0,137,2016-11-15T04:54:38Z
1,71,2016-11-15T23:42:39Z
2,82,2016-11-15T23:48:35Z
3,80,2016-11-15T23:54:30Z
4,80,2016-11-16T00:00:26Z
5,87,2016-11-16T00:06:22Z
6,82,2016-11-16T00:12:17Z
7,77,2016-11-16T00:18:13Z
8,69,2016-11-16T00:24:09Z
9,65,2016-11-16T00:47:35Z
10,53,2016-11-16T00:53:30Z
11,52,2016-11-16T00:59:39Z
12,48,2016-11-16T01:11:07Z
13,50,2016-11-16T01:17:01Z
14,60,2016-11-16T01:28:54Z
15,65,2016-11-16T01:34:50Z
16,65,2016-11-16T01:40:45Z
17,91,2016-11-16T01:52:40Z
18,99,2016-11-16T02:04:46Z
19,94,2016-11-16T02:10:43Z
20,78,2016-11-16T02:16:38Z
21,76,2016-11-16T02:22:34Z
22,75,2016-11-16T02:28:30Z
23,74,2016-11-16T02:40:21Z
24,56,2016-11-16T02:58:09Z
25,50,2016-11-16T03:04:04Z
26,45,2016-11-16T03:10:13Z
27,45,2016-11-16T03:16:22Z
28,44,2016-11-16T03:22:17Z
29,43,2016-11-16T03:28:12Z
30,48,2016-11-16T03:51:52Z
31,50,2016-11-16T04:03:43Z
32,54,2016-11-16T04:09:38Z
33,66,2016-11-16T04:21:29Z
34,64,2016-11-16T04:27:25Z
35,71,2016-11-16T04:33:21Z
36,63,2016-11-16T04:54:36Z
37,84,2016-11-16T05:18:21Z
38,95,2016-11-16T05:30:16Z
39,101,2016-11-16T05:36:12Z
40,84,2016-11-16T06:35:36Z
41,57,2016-11-16T06:59:18Z
42,51,2016-11-16T11:18:24Z
43,58,2016-11-16T11:48:00Z
44,73,2016-11-16T16:32:25Z
45,75,2016-11-16T17:13:54Z
46,74,2016-11-16T17:19:50Z
47,74,2016-11-16T17:25:45Z
48,74,2016-11-16T17:31:41Z
49,74,2016-11-16T17:37:36Z
50,74,2016-11-16T17:49:27Z
51,75,2016-11-16T17:55:23Z
52,61,2016-11-17T08:28:47Z
53,60,2016-11-17T08:34:43Z
54,57,2016-11-17T09:07:16Z
55,57,2016-11-17T09:13:12Z
56,56,2016-11-17T09:19:07Z
57,56,2016-11-17T09:25:02Z
58,57,2016-11-17T09:30:58Z
59,55,2016-11-17T09:36:53Z
60,57,2016-11-17T09:42:48Z
61,53,2016-11-17T09:48:44Z
62,52,2016-11-17T09:54:39Z
63,56,2016-11-17T10:00:34Z
64,55,2016-11-17T10:06:30Z
65,75,2016-11-17T15:55:54Z
66,76,2016-11-17T16:13:41Z
67,77,2016-11-17T16:19:37Z
68,77,2016-11-17T16:31:28Z
69,73,2016-11-17T16:49:15Z
70,73,2016-11-17T17:18:52Z
71,73,2016-11-17T17:24:48Z
72,69,2016-11-17T17:30:44Z
73,68,2016-11-17T17:42:35Z
74,69,2016-11-17T17:54:25Z
75,65,2016-11-17T18:06:17Z
76,66,2016-11-17T18:12:12Z
77,66,2016-11-17T18:18:07Z
78,67,2016-11-17T18:24:03Z
79,68,2016-11-17T18:29:58Z
80,65,2016-11-17T18:35:54Z
81,65,2016-11-17T18:41:49Z
82,67,2016-11-17T18:47:45Z
83,65,2016-11-17T18:53:40Z
84,66,2016-11-17T18:59:35Z
85,66,2016-11-17T19:05:31Z
86,69,2016-11-17T19:11:26Z
87,69,2016-11-17T19:23:17Z
88,71,2016-11-17T19:29:13Z
89,76,2016-11-17T19:35:08Z
90,76,2016-11-17T19:41:04Z
91,76,2016-11-17T19:58:51Z
92,80,2016-11-17T20:16:37Z
93,78,2016-11-17T20:40:19Z
94,80,2016-11-17T20:46:15Z
95,81,2016-11-17T20:52:11Z
96,81,2016-11-17T20:58:06Z
97,82,2016-11-17T21:04:02Z
98,81,2016-11-17T21:09:57Z
99,85,2016-11-17T21:15:53Z
100,86,2016-11-17T21:21:48Z
101,86,2016-11-17T21:27:44Z
102,86,2016-11-17T21:45:32Z
103,89,2016-11-17T21:51:28Z
104,87,2016-11-17T22:03:19Z
105,89,2016-11-17T22:09:14Z
106,91,2016-11-17T22:15:10Z
107,91,2016-11-17T22:21:06Z
108,90,2016-11-17T22:27:02Z
109,94,2016-11-17T22:38:53Z
110,96,2016-11-17T22:44:49Z
111,91,2016-11-17T23:09:03Z
112,94,2016-11-17T23:14:59Z
113,94,2016-11-17T23:20:55Z
114,96,2016-11-17T23:32:46Z
115,97,2016-11-17T23:38:42Z
116,107,2016-11-18T00:28:45Z
117,112,2016-11-18T00:40:37Z
118,113,2016-11-18T00:46:33Z
119,117,2016-11-18T00:52:29Z
120,117,2016-11-18T01:10:30Z
121,118,2016-11-18T01:22:22Z
122,115,2016-11-18T01:28:18Z
123,117,2016-11-18T01:34:14Z
124,116,2016-11-18T01:40:10Z
125,117,2016-11-18T01:46:06Z
126,112,2016-11-18T01:52:01Z
127,107,2016-11-18T01:57:57Z
128,109,2016-11-18T02:09:50Z
129,54,2016-11-18T11:01:41Z
130,52,2016-11-18T11:25:22Z
131,51,2016-11-18T11:31:17Z
132,59,2016-11-18T12:01:25Z
133,65,2016-11-18T12:31:03Z
134,74,2016-11-18T12:42:54Z
135,74,2016-11-18T12:48:50Z
136,74,2016-11-18T12:54:45Z
137,76,2016-11-18T13:00:41Z
138,77,2016-11-18T13:06:37Z
139,76,2016-11-18T13:18:28Z
140,77,2016-11-18T13:24:24Z
141,77,2016-11-18T13:30:19Z
142,76,2016-11-18T13:36:15Z
143,77,2016-11-18T13:48:06Z
144,77,2016-11-18T13:54:02Z
145,76,2016-11-18T13:59:58Z
146,79,2016-11-18T14:05:53Z
147,77,2016-11-18T14:11:49Z
148,78,2016-11-18T14:17:44Z
149,78,2016-11-18T14:23:40Z
150,80,2016-11-18T14:29:36Z
151,77,2016-11-18T14:47:23Z
152,78,2016-11-18T14:53:18Z
153,81,2016-11-18T15:05:10Z
154,84,2016-11-18T15:11:05Z
155,83,2016-11-18T15:17:01Z
156,82,2016-11-18T15:22:56Z
157,82,2016-11-18T15:28:52Z
158,81,2016-11-18T15:34:48Z
159,80,2016-11-18T15:40:43Z
160,83,2016-11-18T15:52:34Z
161,83,2016-11-18T15:58:30Z
162,83,2016-11-18T16:04:26Z
163,86,2016-11-18T16:10:21Z
164,85,2016-11-18T16:16:17Z
165,86,2016-11-18T16:22:13Z
166,83,2016-11-18T16:28:09Z
167,83,2016-11-18T16:34:04Z
168,86,2016-11-18T16:40:00Z
169,85,2016-11-18T16:45:55Z
170,87,2016-11-18T16:51:51Z
171,91,2016-11-18T16:57:47Z
172,103,2016-11-18T17:27:26Z
173,103,2016-11-18T17:33:22Z
174,102,2016-11-18T17:39:17Z
175,104,2016-11-18T17:51:09Z
176,104,2016-11-18T18:03:01Z
177,109,2016-11-18T18:20:48Z
178,108,2016-11-18T18:26:44Z
179,109,2016-11-18T18:32:40Z
180,105,2016-11-18T18:38:36Z
181,103,2016-11-18T18:50:28Z
182,104,2016-11-18T18:56:23Z
183,99,2016-11-18T19:02:19Z
184,98,2016-11-18T19:08:15Z
185,96,2016-11-18T19:14:11Z
186,93,2016-11-18T19:20:07Z
187,106,2016-11-18T19:49:45Z
188,110,2016-11-18T19:55:41Z
189,115,2016-11-18T20:01:37Z
190,121,2016-11-18T20:07:33Z
191,126,2016-11-18T20:13:29Z
192,129,2016-11-18T20:19:25Z
193,126,2016-11-18T20:25:21Z
194,124,2016-11-18T20:37:12Z
195,123,2016-11-18T20:49:04Z
196,121,2016-11-18T20:55:00Z
197,117,2016-11-18T21:00:56Z
198,117,2016-11-18T21:06:52Z
199,113,2016-11-18T21:24:40Z
200,113,2016-11-18T21:30:36Z
201,109,2016-11-18T21:36:32Z
202,105,2016-11-18T21:48:23Z
203,108,2016-11-18T21:54:19Z
204,108,2016-11-18T22:00:15Z
205,106,2016-11-18T22:06:10Z
206,110,2016-11-18T22:12:06Z
207,106,2016-11-18T22:23:57Z
