0,54,2016-11-15T15:49:27Z
1,53,2016-11-15T16:07:12Z
2,51,2016-11-15T16:48:37Z
3,49,2016-11-15T16:54:32Z
4,47,2016-11-15T17:41:51Z
5,47,2016-11-15T17:53:41Z
6,46,2016-11-15T18:05:31Z
7,46,2016-11-15T18:17:20Z
8,46,2016-11-15T18:23:15Z
9,46,2016-11-15T18:29:10Z
10,45,2016-11-15T18:35:05Z
11,45,2016-11-15T18:41:00Z
12,45,2016-11-15T18:46:58Z
13,45,2016-11-15T18:52:53Z
14,45,2016-11-15T18:58:47Z
15,44,2016-11-15T19:10:37Z
16,44,2016-11-15T19:16:32Z
17,43,2016-11-15T19:28:21Z
18,43,2016-11-15T19:34:16Z
19,43,2016-11-15T19:40:12Z
20,43,2016-11-15T19:46:06Z
21,42,2016-11-15T19:52:01Z
22,43,2016-11-15T19:57:56Z
23,42,2016-11-15T20:27:29Z
24,42,2016-11-15T20:33:24Z
25,41,2016-11-15T20:39:19Z
26,41,2016-11-15T20:45:13Z
27,41,2016-11-15T20:51:08Z
28,41,2016-11-15T20:57:03Z
29,41,2016-11-15T21:02:57Z
30,41,2016-11-15T21:08:52Z
31,41,2016-11-15T21:14:47Z
32,41,2016-11-15T21:26:36Z
33,41,2016-11-15T21:32:31Z
34,41,2016-11-15T21:50:15Z
35,41,2016-11-15T21:56:09Z
36,41,2016-11-15T22:02:04Z
37,41,2016-11-15T22:07:59Z
38,41,2016-11-15T22:13:53Z
39,41,2016-11-15T22:19:48Z
40,41,2016-11-15T22:25:43Z
41,41,2016-11-15T22:31:41Z
42,41,2016-11-15T22:43:34Z
43,41,2016-11-15T22:49:29Z
44,42,2016-11-15T22:55:25Z
45,63,2016-11-15T23:13:10Z
46,64,2016-11-15T23:19:05Z
47,66,2016-11-15T23:30:55Z
48,76,2016-11-15T23:48:42Z
49,74,2016-11-15T23:54:37Z
50,73,2016-11-16T00:00:32Z
51,70,2016-11-16T00:06:27Z
52,74,2016-11-16T00:12:23Z
53,71,2016-11-16T00:18:18Z
54,71,2016-11-16T00:24:13Z
55,67,2016-11-16T00:30:11Z
56,64,2016-11-16T00:36:06Z
57,74,2016-11-16T00:42:01Z
58,73,2016-11-16T00:47:57Z
59,54,2016-11-16T00:59:47Z
60,52,2016-11-16T01:05:42Z
61,49,2016-11-16T01:23:30Z
62,47,2016-11-16T01:29:24Z
63,59,2016-11-16T01:47:17Z
64,73,2016-11-16T01:59:08Z
65,68,2016-11-16T02:05:03Z
66,66,2016-11-16T02:10:59Z
67,60,2016-11-16T02:16:54Z
68,63,2016-11-16T02:22:49Z
69,66,2016-11-16T02:28:44Z
70,64,2016-11-16T02:34:40Z
71,67,2016-11-16T02:40:35Z
72,68,2016-11-16T02:52:25Z
73,49,2016-11-16T02:58:20Z
74,42,2016-11-16T03:04:15Z
75,40,2016-11-16T03:10:09Z
76,40,2016-11-16T03:16:06Z
77,40,2016-11-16T03:22:01Z
78,37,2016-11-16T03:33:50Z
79,38,2016-11-16T03:39:47Z
80,38,2016-11-16T03:45:43Z
81,40,2016-11-16T03:57:32Z
82,42,2016-11-16T04:03:30Z
83,43,2016-11-16T04:09:25Z
84,45,2016-11-16T04:15:23Z
85,46,2016-11-16T04:21:17Z
