0,143,2016-11-15T15:55:17Z
1,150,2016-11-15T16:07:11Z
2,168,2016-11-15T16:30:59Z
3,171,2016-11-15T16:42:53Z
4,169,2016-11-15T16:54:48Z
5,138,2016-11-15T17:42:24Z
6,125,2016-11-15T17:48:21Z
7,99,2016-11-15T18:06:12Z
8,97,2016-11-15T18:12:08Z
9,95,2016-11-15T18:18:05Z
10,92,2016-11-15T18:24:02Z
11,87,2016-11-15T18:35:55Z
12,87,2016-11-15T18:41:52Z
13,87,2016-11-15T18:53:45Z
14,88,2016-11-15T18:59:42Z
15,87,2016-11-15T19:05:38Z
16,88,2016-11-15T19:11:35Z
17,85,2016-11-15T19:17:32Z
18,86,2016-11-15T19:29:25Z
19,86,2016-11-15T19:35:22Z
20,86,2016-11-15T19:41:18Z
21,89,2016-11-15T19:47:15Z
22,91,2016-11-15T19:53:12Z
23,91,2016-11-15T20:05:05Z
24,90,2016-11-15T20:16:58Z
25,93,2016-11-15T20:22:55Z
26,94,2016-11-15T20:28:52Z
27,96,2016-11-15T20:34:49Z
28,100,2016-11-15T20:40:45Z
29,104,2016-11-15T20:46:42Z
30,102,2016-11-15T20:52:39Z
31,111,2016-11-15T21:04:33Z
32,110,2016-11-15T21:16:27Z
33,108,2016-11-15T21:22:24Z
34,108,2016-11-15T21:28:21Z
35,114,2016-11-15T21:34:18Z
36,114,2016-11-15T21:40:15Z
37,113,2016-11-15T21:46:11Z
38,113,2016-11-15T21:52:08Z
39,112,2016-11-15T21:58:05Z
40,116,2016-11-15T22:04:02Z
41,118,2016-11-15T22:15:56Z
42,123,2016-11-15T22:21:53Z
43,123,2016-11-15T22:27:50Z
44,126,2016-11-15T22:33:47Z
45,126,2016-11-15T22:39:44Z
46,124,2016-11-15T22:51:38Z
47,128,2016-11-15T22:57:35Z
48,131,2016-11-15T23:03:32Z
49,130,2016-11-15T23:09:29Z
50,132,2016-11-15T23:15:26Z
51,141,2016-11-15T23:27:20Z
52,142,2016-11-15T23:39:14Z
53,142,2016-11-15T23:51:08Z
54,145,2016-11-15T23:57:05Z
55,130,2016-11-16T00:08:59Z
56,131,2016-11-16T00:14:56Z
57,123,2016-11-16T00:20:53Z
58,120,2016-11-16T00:26:50Z
59,110,2016-11-16T00:32:47Z
60,106,2016-11-16T00:38:44Z
61,104,2016-11-16T00:44:40Z
62,106,2016-11-16T00:50:37Z
63,94,2016-11-16T01:14:26Z
64,95,2016-11-16T01:20:22Z
65,95,2016-11-16T01:32:16Z
66,98,2016-11-16T01:38:13Z
67,100,2016-11-16T01:44:10Z
68,101,2016-11-16T01:50:07Z
69,105,2016-11-16T01:56:03Z
70,105,2016-11-16T02:02:00Z
71,106,2016-11-16T02:07:57Z
72,109,2016-11-16T02:19:51Z
73,112,2016-11-16T02:25:48Z
74,115,2016-11-16T02:31:46Z
75,113,2016-11-16T02:37:42Z
76,108,2016-11-16T02:43:39Z
77,104,2016-11-16T02:49:36Z
78,101,2016-11-16T02:55:33Z
