0,142,2016-11-15T15:56:34Z
1,145,2016-11-15T16:02:32Z
2,146,2016-11-15T16:14:24Z
3,152,2016-11-15T16:20:21Z
4,141,2016-11-15T16:38:09Z
5,109,2016-11-15T17:43:31Z
6,83,2016-11-15T18:07:14Z
7,80,2016-11-15T18:13:10Z
8,78,2016-11-15T18:19:05Z
9,75,2016-11-15T18:30:58Z
10,73,2016-11-15T18:36:53Z
11,75,2016-11-15T18:54:41Z
12,76,2016-11-15T19:00:36Z
13,76,2016-11-15T19:06:32Z
14,76,2016-11-15T19:12:28Z
15,74,2016-11-15T19:24:20Z
16,74,2016-11-15T19:30:15Z
17,74,2016-11-15T19:36:11Z
18,72,2016-11-15T19:42:07Z
19,74,2016-11-15T19:48:03Z
20,76,2016-11-15T19:53:58Z
21,77,2016-11-15T19:59:54Z
22,80,2016-11-15T20:11:46Z
23,79,2016-11-15T20:17:42Z
24,97,2016-11-15T20:59:14Z
25,88,2016-11-15T21:05:09Z
26,90,2016-11-15T21:11:05Z
27,87,2016-11-15T21:22:57Z
28,85,2016-11-15T21:34:49Z
29,85,2016-11-15T21:40:44Z
30,79,2016-11-15T21:46:40Z
31,83,2016-11-15T21:52:36Z
32,79,2016-11-15T21:58:32Z
33,80,2016-11-15T22:04:27Z
34,93,2016-11-15T22:10:23Z
35,97,2016-11-15T22:16:19Z
36,107,2016-11-15T22:22:15Z
37,91,2016-11-15T22:28:11Z
38,95,2016-11-15T22:40:03Z
39,98,2016-11-15T22:57:50Z
40,98,2016-11-15T23:09:42Z
41,100,2016-11-15T23:15:38Z
42,99,2016-11-15T23:21:34Z
43,97,2016-11-15T23:27:30Z
44,122,2016-11-15T23:51:14Z
45,130,2016-11-16T00:03:07Z
46,132,2016-11-16T00:14:59Z
47,120,2016-11-16T00:20:55Z
48,121,2016-11-16T00:26:52Z
49,120,2016-11-16T00:38:44Z
50,119,2016-11-16T00:50:36Z
51,121,2016-11-16T01:02:28Z
52,118,2016-11-16T01:08:24Z
53,112,2016-11-16T01:26:12Z
54,113,2016-11-16T01:32:08Z
55,113,2016-11-16T01:44:01Z
56,108,2016-11-16T01:49:58Z
57,104,2016-11-16T01:55:54Z
58,102,2016-11-16T02:01:50Z
59,96,2016-11-16T02:07:46Z
60,68,2016-11-16T02:13:41Z
61,67,2016-11-16T02:19:37Z
62,66,2016-11-16T02:55:10Z
63,65,2016-11-16T03:01:06Z
64,51,2016-11-16T03:12:56Z
65,49,2016-11-16T03:23:15Z
66,48,2016-11-16T03:29:10Z
67,49,2016-11-16T03:41:01Z
68,51,2016-11-16T03:46:56Z
69,51,2016-11-16T03:52:51Z
70,48,2016-11-16T03:58:46Z
71,46,2016-11-16T04:04:42Z
72,47,2016-11-16T04:10:37Z
73,46,2016-11-16T04:16:35Z
74,47,2016-11-16T04:22:30Z
75,46,2016-11-16T04:28:25Z
76,47,2016-11-16T04:34:20Z
