0,87,2016-11-19T12:36:33Z
1,96,2016-11-19T13:16:30Z
2,97,2016-11-19T13:23:05Z
3,102,2016-11-19T13:29:38Z
4,112,2016-11-19T13:35:58Z
5,125,2016-11-19T13:47:54Z
6,122,2016-11-19T13:53:55Z
7,125,2016-11-19T13:59:53Z
8,121,2016-11-19T14:12:08Z
9,121,2016-11-19T14:18:06Z
10,125,2016-11-19T14:30:05Z
11,122,2016-11-19T14:36:08Z
12,125,2016-11-19T14:48:09Z
13,127,2016-11-19T15:00:00Z
14,125,2016-11-19T15:05:58Z
15,127,2016-11-19T15:11:56Z
16,128,2016-11-19T15:17:50Z
17,128,2016-11-19T15:23:45Z
18,124,2016-11-19T15:47:30Z
19,128,2016-11-19T15:53:25Z
20,129,2016-11-19T15:59:20Z
21,135,2016-11-19T16:05:18Z
22,136,2016-11-19T16:11:14Z
23,136,2016-11-19T16:17:09Z
24,134,2016-11-19T16:23:04Z
25,141,2016-11-19T16:28:59Z
26,148,2016-11-19T16:34:53Z
27,147,2016-11-19T16:40:48Z
28,146,2016-11-19T16:46:43Z
29,143,2016-11-19T16:52:38Z
30,141,2016-11-19T16:58:33Z
31,141,2016-11-19T17:10:24Z
32,142,2016-11-19T17:28:08Z
33,139,2016-11-19T17:39:57Z
34,139,2016-11-19T17:45:53Z
35,146,2016-11-19T17:51:48Z
36,145,2016-11-19T17:57:42Z
37,145,2016-11-19T18:03:37Z
38,144,2016-11-19T18:09:32Z
39,144,2016-11-19T18:27:21Z
40,148,2016-11-19T18:33:16Z
41,148,2016-11-19T18:39:10Z
42,158,2016-11-19T18:45:05Z
43,170,2016-11-19T18:56:55Z
44,172,2016-11-19T19:02:50Z
45,174,2016-11-19T19:08:45Z
46,174,2016-11-19T19:14:43Z
47,177,2016-11-19T19:26:32Z
48,178,2016-11-19T19:56:13Z
49,177,2016-11-19T20:02:08Z
50,172,2016-11-19T20:13:57Z
51,165,2016-11-19T20:19:52Z
52,160,2016-11-19T20:25:47Z
53,154,2016-11-19T20:31:42Z
54,150,2016-11-19T20:37:36Z
55,135,2016-11-19T20:55:34Z
56,137,2016-11-19T21:01:37Z
57,134,2016-11-19T21:07:40Z
58,134,2016-11-19T21:13:48Z
59,128,2016-11-19T21:20:01Z
60,117,2016-11-19T21:26:54Z
61,103,2016-11-19T21:59:56Z
62,99,2016-11-19T22:06:32Z
63,81,2016-11-19T22:26:50Z
64,77,2016-11-19T22:33:18Z
65,75,2016-11-19T22:39:59Z
66,72,2016-11-19T22:46:37Z
67,70,2016-11-19T22:53:25Z
68,71,2016-11-19T23:00:10Z
69,66,2016-11-19T23:13:20Z
70,64,2016-11-19T23:20:10Z
71,63,2016-11-19T23:26:50Z
72,61,2016-11-19T23:33:29Z
73,62,2016-11-19T23:47:08Z
74,64,2016-11-19T23:53:57Z
75,65,2016-11-20T00:07:48Z
76,71,2016-11-20T00:14:23Z
77,75,2016-11-20T00:21:08Z
78,76,2016-11-20T00:34:24Z
79,69,2016-11-20T00:41:05Z
80,60,2016-11-20T00:47:39Z
81,56,2016-11-20T00:54:22Z
82,56,2016-11-20T01:07:56Z
83,56,2016-11-20T01:21:38Z
84,56,2016-11-20T01:35:07Z
85,55,2016-11-20T01:48:33Z
86,53,2016-11-20T01:55:22Z
87,50,2016-11-20T02:02:14Z
88,50,2016-11-20T02:08:55Z
89,50,2016-11-20T02:15:36Z
90,50,2016-11-20T02:22:24Z
91,50,2016-11-20T02:29:16Z
92,51,2016-11-20T02:35:59Z
93,51,2016-11-20T02:49:34Z
94,50,2016-11-20T02:56:32Z
95,48,2016-11-20T03:03:33Z
96,47,2016-11-20T03:10:41Z
97,46,2016-11-20T03:17:48Z
98,45,2016-11-20T03:24:50Z
99,45,2016-11-20T03:31:54Z
100,44,2016-11-20T03:39:03Z
101,39,2016-11-20T03:46:26Z
102,19,2016-11-20T04:09:00Z
103,18,2016-11-20T04:16:26Z
104,17,2016-11-20T04:23:50Z
105,16,2016-11-20T04:31:09Z
106,17,2016-11-20T04:38:27Z
107,20,2016-11-20T04:45:50Z
108,24,2016-11-20T04:53:11Z
109,20,2016-11-20T05:23:01Z
110,21,2016-11-20T05:30:28Z
111,20,2016-11-20T05:37:55Z
112,22,2016-11-20T05:45:20Z
113,23,2016-11-20T05:52:48Z
114,27,2016-11-20T06:00:12Z
115,29,2016-11-20T06:07:41Z
116,28,2016-11-20T06:15:07Z
117,30,2016-11-20T06:22:36Z
118,28,2016-11-20T06:30:03Z
119,29,2016-11-20T06:37:27Z
120,33,2016-11-20T06:44:51Z
121,30,2016-11-20T06:52:14Z
122,30,2016-11-20T06:59:48Z
123,38,2016-11-20T07:14:33Z
124,31,2016-11-20T08:14:00Z
125,32,2016-11-20T08:28:55Z
126,39,2016-11-20T08:36:20Z
127,33,2016-11-20T08:43:46Z
128,32,2016-11-20T08:51:11Z
129,32,2016-11-20T08:58:34Z
130,34,2016-11-20T09:13:20Z
131,33,2016-11-20T09:20:38Z
132,32,2016-11-20T09:28:04Z
133,31,2016-11-20T09:35:28Z
134,31,2016-11-20T09:42:59Z
135,38,2016-11-20T09:50:26Z
136,33,2016-11-20T09:57:50Z
137,31,2016-11-20T10:05:23Z
138,37,2016-11-20T10:12:47Z
139,36,2016-11-20T10:19:59Z
140,39,2016-11-20T10:27:20Z
141,36,2016-11-20T10:34:41Z
142,35,2016-11-20T10:49:33Z
143,36,2016-11-20T10:56:56Z
144,38,2016-11-20T11:04:10Z
145,42,2016-11-20T11:18:57Z
146,45,2016-11-20T11:26:01Z
147,44,2016-11-20T11:47:31Z
148,46,2016-11-20T11:54:32Z
149,67,2016-11-20T14:02:39Z
150,58,2016-11-20T14:22:51Z
151,54,2016-11-20T14:29:47Z
152,44,2016-11-20T15:04:52Z
153,37,2016-11-20T15:12:20Z
154,35,2016-11-20T15:27:26Z
155,32,2016-11-20T15:42:12Z
156,32,2016-11-20T15:49:43Z
157,34,2016-11-20T15:57:08Z
158,35,2016-11-20T16:04:36Z
159,37,2016-11-20T16:12:03Z
160,38,2016-11-20T16:19:31Z
161,40,2016-11-20T16:56:45Z
162,39,2016-11-20T17:04:11Z
163,38,2016-11-20T17:26:46Z
164,34,2016-11-20T17:41:45Z
165,28,2016-11-20T17:49:16Z
166,13,2016-11-20T18:11:37Z
167,11,2016-11-20T18:19:02Z
168,8,2016-11-20T18:33:45Z
