0,111,2016-11-19T13:05:09Z
1,112,2016-11-19T13:11:05Z
2,113,2016-11-19T13:17:01Z
3,115,2016-11-19T13:34:49Z
4,113,2016-11-19T13:40:44Z
5,115,2016-11-19T13:46:40Z
6,129,2016-11-19T13:52:37Z
7,132,2016-11-19T13:58:32Z
8,132,2016-11-19T14:10:25Z
9,136,2016-11-19T14:16:21Z
10,138,2016-11-19T14:22:17Z
11,146,2016-11-19T14:34:09Z
12,144,2016-11-19T15:03:49Z
13,145,2016-11-19T15:09:45Z
14,144,2016-11-19T15:15:42Z
15,147,2016-11-19T15:33:30Z
16,153,2016-11-19T15:51:18Z
17,162,2016-11-19T16:15:02Z
18,165,2016-11-19T16:20:59Z
19,169,2016-11-19T16:26:55Z
20,166,2016-11-19T16:32:51Z
21,161,2016-11-19T16:44:43Z
22,167,2016-11-19T16:50:39Z
23,167,2016-11-19T16:56:36Z
24,165,2016-11-19T17:08:28Z
25,163,2016-11-19T17:14:24Z
26,164,2016-11-19T17:20:19Z
27,164,2016-11-19T17:26:16Z
28,166,2016-11-19T17:32:12Z
29,165,2016-11-19T17:38:08Z
30,166,2016-11-19T17:55:57Z
31,169,2016-11-19T18:01:53Z
32,167,2016-11-19T18:07:49Z
33,170,2016-11-19T18:13:45Z
34,169,2016-11-19T18:19:41Z
35,176,2016-11-19T18:31:33Z
36,174,2016-11-19T18:37:29Z
37,176,2016-11-19T18:43:26Z
38,176,2016-11-19T18:55:18Z
39,179,2016-11-19T19:01:14Z
40,179,2016-11-19T19:07:10Z
41,188,2016-11-19T19:24:59Z
42,191,2016-11-19T19:30:55Z
43,196,2016-11-19T19:42:47Z
44,195,2016-11-19T19:48:43Z
45,193,2016-11-19T19:54:40Z
46,173,2016-11-19T20:12:29Z
47,147,2016-11-19T20:24:21Z
48,133,2016-11-19T20:36:13Z
49,115,2016-11-19T20:59:57Z
50,109,2016-11-19T21:23:41Z
51,112,2016-11-19T21:29:37Z
52,112,2016-11-19T21:35:33Z
53,115,2016-11-19T21:41:29Z
54,115,2016-11-19T21:47:25Z
55,119,2016-11-19T21:53:20Z
56,112,2016-11-19T22:05:13Z
57,96,2016-11-19T22:11:08Z
58,88,2016-11-19T22:17:04Z
59,97,2016-11-19T22:28:55Z
60,102,2016-11-19T22:34:51Z
61,98,2016-11-19T22:40:47Z
62,88,2016-11-19T22:46:43Z
63,82,2016-11-19T22:52:38Z
64,79,2016-11-19T23:10:25Z
65,79,2016-11-19T23:16:21Z
66,78,2016-11-19T23:22:16Z
67,75,2016-11-19T23:28:12Z
68,71,2016-11-19T23:34:07Z
69,69,2016-11-19T23:40:03Z
70,65,2016-11-19T23:45:58Z
71,61,2016-11-19T23:51:54Z
72,58,2016-11-20T00:03:44Z
73,59,2016-11-20T00:09:40Z
74,61,2016-11-20T00:15:35Z
75,61,2016-11-20T00:27:26Z
76,61,2016-11-20T00:33:21Z
77,60,2016-11-20T00:39:17Z
78,61,2016-11-20T00:51:07Z
79,61,2016-11-20T00:57:02Z
80,60,2016-11-20T01:02:58Z
81,62,2016-11-20T01:08:53Z
82,62,2016-11-20T01:20:44Z
83,61,2016-11-20T01:32:35Z
84,60,2016-11-20T01:38:30Z
85,59,2016-11-20T01:50:21Z
86,58,2016-11-20T01:56:16Z
87,55,2016-11-20T02:02:12Z
88,52,2016-11-20T02:19:57Z
89,55,2016-11-20T02:25:53Z
90,55,2016-11-20T02:37:44Z
91,56,2016-11-20T02:43:39Z
92,54,2016-11-20T02:55:29Z
93,54,2016-11-20T03:01:26Z
94,51,2016-11-20T03:31:06Z
95,46,2016-11-20T03:42:56Z
96,40,2016-11-20T03:48:51Z
97,16,2016-11-20T04:00:40Z
98,18,2016-11-20T04:06:35Z
99,17,2016-11-20T04:18:24Z
100,18,2016-11-20T04:24:18Z
101,17,2016-11-20T04:30:13Z
102,18,2016-11-20T04:36:08Z
103,17,2016-11-20T04:47:56Z
104,19,2016-11-20T05:05:40Z
