0,118,2016-11-19T12:57:08Z
1,123,2016-11-19T13:09:02Z
2,129,2016-11-19T13:14:59Z
3,125,2016-11-19T13:32:50Z
4,126,2016-11-19T13:50:41Z
5,135,2016-11-19T14:02:35Z
6,132,2016-11-19T14:14:29Z
7,133,2016-11-19T14:32:20Z
8,135,2016-11-19T14:38:17Z
9,138,2016-11-19T14:50:11Z
10,142,2016-11-19T14:56:08Z
11,147,2016-11-19T15:02:04Z
12,146,2016-11-19T15:13:59Z
13,143,2016-11-19T15:19:56Z
14,150,2016-11-19T15:31:50Z
15,152,2016-11-19T15:37:47Z
16,159,2016-11-19T15:43:45Z
17,157,2016-11-19T15:49:42Z
18,152,2016-11-19T15:55:39Z
19,151,2016-11-19T16:01:36Z
20,155,2016-11-19T16:07:33Z
21,173,2016-11-19T16:31:21Z
22,171,2016-11-19T16:37:19Z
23,169,2016-11-19T16:43:16Z
24,170,2016-11-19T16:49:13Z
25,170,2016-11-19T16:55:10Z
26,170,2016-11-19T17:01:08Z
27,170,2016-11-19T17:07:05Z
28,168,2016-11-19T17:13:02Z
29,163,2016-11-19T17:24:57Z
30,160,2016-11-19T17:30:54Z
31,159,2016-11-19T17:36:51Z
32,157,2016-11-19T17:42:48Z
33,149,2016-11-19T17:48:45Z
34,127,2016-11-19T18:06:36Z
35,121,2016-11-19T18:12:33Z
36,118,2016-11-19T18:18:30Z
37,100,2016-11-19T18:30:24Z
38,97,2016-11-19T18:36:21Z
39,98,2016-11-19T18:42:17Z
40,97,2016-11-19T18:54:11Z
41,89,2016-11-19T19:06:04Z
42,88,2016-11-19T19:12:01Z
43,93,2016-11-19T19:23:55Z
44,103,2016-11-19T19:47:42Z
45,102,2016-11-19T19:53:39Z
46,104,2016-11-19T19:59:36Z
47,107,2016-11-19T20:05:32Z
48,107,2016-11-19T20:11:29Z
49,109,2016-11-19T20:17:26Z
50,108,2016-11-19T20:23:23Z
51,105,2016-11-19T20:29:20Z
52,108,2016-11-19T20:41:14Z
53,108,2016-11-19T20:47:10Z
54,107,2016-11-19T20:53:07Z
55,106,2016-11-19T20:59:04Z
56,104,2016-11-19T21:05:01Z
57,106,2016-11-19T21:10:58Z
58,105,2016-11-19T21:22:52Z
59,104,2016-11-19T21:28:48Z
60,103,2016-11-19T21:34:45Z
61,107,2016-11-19T21:40:42Z
62,105,2016-11-19T21:46:39Z
63,103,2016-11-19T21:52:36Z
64,103,2016-11-19T21:58:32Z
65,103,2016-11-19T22:10:26Z
66,120,2016-11-19T22:22:19Z
67,126,2016-11-19T22:28:16Z
68,121,2016-11-19T22:34:13Z
69,120,2016-11-19T22:40:10Z
70,120,2016-11-19T22:46:07Z
71,120,2016-11-19T22:58:01Z
72,117,2016-11-19T23:03:58Z
73,117,2016-11-19T23:09:55Z
74,130,2016-11-19T23:15:52Z
75,146,2016-11-19T23:21:49Z
76,148,2016-11-19T23:33:43Z
77,156,2016-11-19T23:39:40Z
78,157,2016-11-19T23:45:38Z
79,155,2016-11-19T23:51:34Z
80,155,2016-11-20T00:09:26Z
81,156,2016-11-20T00:15:23Z
82,156,2016-11-20T00:21:20Z
83,157,2016-11-20T00:27:17Z
84,157,2016-11-20T00:45:08Z
85,149,2016-11-20T00:51:05Z
86,133,2016-11-20T01:08:56Z
87,147,2016-11-20T01:20:51Z
88,142,2016-11-20T01:32:44Z
89,144,2016-11-20T01:38:41Z
90,133,2016-11-20T01:44:38Z
91,131,2016-11-20T01:50:35Z
92,135,2016-11-20T01:56:32Z
93,139,2016-11-20T02:02:29Z
94,124,2016-11-20T02:32:14Z
95,122,2016-11-20T02:38:11Z
96,133,2016-11-20T02:44:08Z
97,153,2016-11-20T02:50:05Z
98,138,2016-11-20T02:56:02Z
99,117,2016-11-20T03:01:59Z
100,111,2016-11-20T03:07:56Z
101,119,2016-11-20T03:19:50Z
102,133,2016-11-20T03:31:44Z
103,134,2016-11-20T03:37:40Z
104,126,2016-11-20T03:43:37Z
105,112,2016-11-20T03:49:34Z
106,103,2016-11-20T03:55:31Z
107,108,2016-11-20T04:01:28Z
108,95,2016-11-20T04:19:18Z
109,98,2016-11-20T04:31:12Z
110,93,2016-11-20T04:49:02Z
111,94,2016-11-20T04:54:59Z
112,95,2016-11-20T05:00:56Z
113,91,2016-11-20T05:12:49Z
114,55,2016-11-20T05:30:38Z
115,59,2016-11-20T05:36:35Z
116,62,2016-11-20T05:42:31Z
117,57,2016-11-20T05:54:23Z
118,55,2016-11-20T06:00:19Z
119,51,2016-11-20T06:06:15Z
120,50,2016-11-20T06:12:11Z
121,47,2016-11-20T06:18:07Z
122,46,2016-11-20T06:24:03Z
123,43,2016-11-20T06:29:59Z
124,43,2016-11-20T06:35:55Z
125,43,2016-11-20T06:41:50Z
126,43,2016-11-20T06:47:46Z
127,47,2016-11-20T06:53:42Z
128,42,2016-11-20T06:59:38Z
129,45,2016-11-20T07:11:29Z
130,50,2016-11-20T08:22:39Z
131,52,2016-11-20T08:28:35Z
132,52,2016-11-20T08:34:31Z
133,53,2016-11-20T08:52:19Z
134,70,2016-11-20T09:04:12Z
135,67,2016-11-20T09:10:08Z
136,60,2016-11-20T09:27:57Z
137,51,2016-11-20T09:45:45Z
138,51,2016-11-20T09:51:41Z
139,52,2016-11-20T09:57:37Z
140,53,2016-11-20T10:03:33Z
141,49,2016-11-20T10:09:29Z
142,49,2016-11-20T10:15:25Z
143,81,2016-11-20T10:45:06Z
144,80,2016-11-20T10:51:03Z
145,81,2016-11-20T10:57:00Z
146,82,2016-11-20T11:02:56Z
147,83,2016-11-20T11:14:50Z
148,83,2016-11-20T11:20:47Z
149,86,2016-11-20T11:32:40Z
150,81,2016-11-20T11:44:34Z
151,75,2016-11-20T11:56:27Z
152,90,2016-11-20T14:13:17Z
153,91,2016-11-20T14:25:10Z
154,75,2016-11-20T15:12:43Z
155,75,2016-11-20T15:24:36Z
156,73,2016-11-20T15:36:30Z
157,73,2016-11-20T15:42:26Z
158,70,2016-11-20T16:06:12Z
159,70,2016-11-20T16:12:09Z
160,69,2016-11-20T16:24:02Z
161,70,2016-11-20T16:29:58Z
162,72,2016-11-20T16:41:51Z
163,71,2016-11-20T16:47:48Z
164,75,2016-11-20T16:59:41Z
165,78,2016-11-20T17:05:37Z
166,77,2016-11-20T17:17:30Z
167,78,2016-11-20T17:23:27Z
168,77,2016-11-20T17:29:23Z
169,78,2016-11-20T17:35:20Z
170,79,2016-11-20T17:47:13Z
171,81,2016-11-20T17:53:10Z
172,80,2016-11-20T17:59:07Z
173,81,2016-11-20T18:05:03Z
174,79,2016-11-20T18:11:00Z
175,79,2016-11-20T18:16:57Z
176,76,2016-11-20T18:40:43Z
177,80,2016-11-20T18:52:36Z
178,80,2016-11-20T18:58:32Z
179,82,2016-11-20T19:04:29Z
180,78,2016-11-20T19:10:26Z
181,75,2016-11-20T19:16:22Z
