0,104,2016-11-19T13:02:39Z
1,105,2016-11-19T13:14:31Z
2,106,2016-11-19T13:20:27Z
3,105,2016-11-19T13:26:23Z
4,105,2016-11-19T13:32:19Z
5,108,2016-11-19T13:38:15Z
6,109,2016-11-19T13:50:06Z
7,108,2016-11-19T13:56:02Z
8,109,2016-11-19T14:01:58Z
9,114,2016-11-19T14:13:50Z
10,114,2016-11-19T14:37:34Z
11,115,2016-11-19T14:43:30Z
12,113,2016-11-19T14:55:22Z
13,118,2016-11-19T15:01:18Z
14,117,2016-11-19T15:07:14Z
15,116,2016-11-19T15:13:10Z
16,116,2016-11-19T15:19:07Z
17,113,2016-11-19T15:30:58Z
18,113,2016-11-19T15:42:50Z
19,111,2016-11-19T16:00:38Z
20,110,2016-11-19T16:06:34Z
21,107,2016-11-19T16:12:30Z
22,108,2016-11-19T16:18:26Z
23,111,2016-11-19T16:30:18Z
24,114,2016-11-19T16:36:14Z
25,114,2016-11-19T16:42:10Z
26,134,2016-11-19T16:59:59Z
27,136,2016-11-19T17:11:51Z
28,145,2016-11-19T17:17:47Z
29,147,2016-11-19T17:23:43Z
30,140,2016-11-19T17:41:32Z
31,117,2016-11-19T17:53:24Z
32,113,2016-11-19T18:05:16Z
33,112,2016-11-19T18:11:12Z
34,114,2016-11-19T18:17:08Z
35,119,2016-11-19T18:40:51Z
36,122,2016-11-19T18:46:47Z
37,118,2016-11-19T18:52:44Z
38,113,2016-11-19T18:58:40Z
39,118,2016-11-19T19:10:31Z
40,119,2016-11-19T19:22:23Z
41,122,2016-11-19T19:28:19Z
42,119,2016-11-19T19:34:15Z
43,110,2016-11-19T19:57:59Z
44,102,2016-11-19T20:03:55Z
45,104,2016-11-19T20:09:51Z
46,99,2016-11-19T20:15:47Z
47,92,2016-11-19T20:21:42Z
48,88,2016-11-19T20:27:38Z
49,84,2016-11-19T20:33:34Z
50,79,2016-11-19T20:39:30Z
51,78,2016-11-19T20:45:26Z
52,79,2016-11-19T20:51:22Z
53,77,2016-11-19T20:57:18Z
54,77,2016-11-19T21:03:13Z
55,78,2016-11-19T21:09:09Z
56,80,2016-11-19T21:15:05Z
57,83,2016-11-19T21:21:01Z
58,82,2016-11-19T21:26:56Z
59,81,2016-11-19T21:32:52Z
60,88,2016-11-19T21:50:39Z
61,96,2016-11-19T21:56:35Z
62,99,2016-11-19T22:14:23Z
63,97,2016-11-19T22:20:18Z
64,104,2016-11-19T22:26:14Z
65,115,2016-11-19T22:32:10Z
66,143,2016-11-19T22:44:03Z
67,148,2016-11-19T22:49:59Z
68,151,2016-11-19T23:07:48Z
69,144,2016-11-19T23:19:40Z
70,145,2016-11-19T23:31:33Z
71,153,2016-11-19T23:37:29Z
72,160,2016-11-19T23:43:26Z
73,157,2016-11-20T00:07:11Z
74,151,2016-11-20T00:17:03Z
75,150,2016-11-20T00:22:59Z
76,151,2016-11-20T00:28:55Z
77,143,2016-11-20T00:34:51Z
78,141,2016-11-20T00:46:44Z
79,136,2016-11-20T00:58:36Z
80,138,2016-11-20T01:04:32Z
81,147,2016-11-20T01:16:24Z
82,151,2016-11-20T01:28:16Z
83,151,2016-11-20T01:34:13Z
84,147,2016-11-20T01:40:10Z
85,146,2016-11-20T01:52:02Z
86,146,2016-11-20T01:57:58Z
87,140,2016-11-20T02:03:54Z
88,131,2016-11-20T02:09:50Z
89,145,2016-11-20T02:33:35Z
90,150,2016-11-20T02:39:31Z
91,159,2016-11-20T02:45:28Z
92,153,2016-11-20T02:51:24Z
93,143,2016-11-20T02:57:20Z
94,143,2016-11-20T03:03:17Z
95,140,2016-11-20T03:15:08Z
96,149,2016-11-20T03:32:57Z
97,144,2016-11-20T03:38:53Z
98,143,2016-11-20T03:44:49Z
99,150,2016-11-20T03:50:46Z
100,151,2016-11-20T04:02:38Z
101,160,2016-11-20T04:08:35Z
102,162,2016-11-20T04:14:31Z
103,158,2016-11-20T04:20:27Z
104,165,2016-11-20T04:26:24Z
105,165,2016-11-20T04:32:20Z
106,161,2016-11-20T04:38:17Z
107,164,2016-11-20T04:44:13Z
108,163,2016-11-20T04:50:09Z
109,162,2016-11-20T04:56:06Z
110,155,2016-11-20T05:07:58Z
111,147,2016-11-20T05:13:55Z
112,143,2016-11-20T05:19:51Z
113,138,2016-11-20T05:25:47Z
114,128,2016-11-20T05:31:43Z
115,138,2016-11-20T05:43:35Z
116,138,2016-11-20T05:49:31Z
117,130,2016-11-20T05:55:28Z
118,125,2016-11-20T06:01:24Z
119,99,2016-11-20T06:07:20Z
120,85,2016-11-20T06:13:16Z
121,118,2016-11-20T06:28:03Z
122,152,2016-11-20T06:51:49Z
123,153,2016-11-20T06:57:45Z
124,140,2016-11-20T07:09:37Z
125,105,2016-11-20T08:26:47Z
126,111,2016-11-20T08:32:43Z
127,114,2016-11-20T08:50:31Z
128,121,2016-11-20T09:02:23Z
129,125,2016-11-20T09:08:19Z
130,129,2016-11-20T09:20:11Z
131,131,2016-11-20T09:26:07Z
132,132,2016-11-20T09:32:03Z
133,134,2016-11-20T09:37:59Z
134,131,2016-11-20T09:55:47Z
135,130,2016-11-20T10:01:43Z
136,131,2016-11-20T10:07:39Z
137,128,2016-11-20T10:13:35Z
138,131,2016-11-20T10:31:23Z
139,129,2016-11-20T10:55:08Z
140,127,2016-11-20T11:18:52Z
141,126,2016-11-20T11:24:48Z
142,131,2016-11-20T11:48:33Z
143,133,2016-11-20T11:54:29Z
144,106,2016-11-20T14:16:11Z
145,101,2016-11-20T14:33:58Z
146,93,2016-11-20T14:45:50Z
147,95,2016-11-20T15:03:37Z
148,77,2016-11-20T15:15:29Z
149,87,2016-11-20T15:21:25Z
150,82,2016-11-20T15:27:20Z
151,85,2016-11-20T15:33:16Z
152,83,2016-11-20T15:39:11Z
153,80,2016-11-20T15:45:07Z
154,87,2016-11-20T15:51:03Z
155,81,2016-11-20T15:56:58Z
156,78,2016-11-20T16:02:54Z
157,73,2016-11-20T16:08:50Z
158,78,2016-11-20T16:14:45Z
159,82,2016-11-20T16:26:37Z
160,76,2016-11-20T16:38:28Z
161,77,2016-11-20T16:44:24Z
162,72,2016-11-20T17:02:10Z
163,73,2016-11-20T17:08:06Z
164,73,2016-11-20T17:14:02Z
165,73,2016-11-20T17:19:58Z
166,73,2016-11-20T17:25:53Z
167,75,2016-11-20T17:31:49Z
168,89,2016-11-20T17:43:41Z
169,95,2016-11-20T17:49:36Z
170,98,2016-11-20T17:55:32Z
