0,119,2016-11-15T04:24:53Z
1,67,2016-11-18T00:53:46Z
2,68,2016-11-18T00:59:42Z
3,69,2016-11-18T01:11:35Z
4,70,2016-11-18T01:29:23Z
5,69,2016-11-18T01:35:20Z
6,68,2016-11-18T01:41:16Z
7,69,2016-11-18T01:47:12Z
8,67,2016-11-18T01:53:08Z
9,66,2016-11-18T02:05:01Z
10,49,2016-11-18T11:07:19Z
11,51,2016-11-18T11:19:46Z
12,54,2016-11-18T11:25:42Z
13,54,2016-11-18T11:31:38Z
14,52,2016-11-18T11:49:26Z
15,54,2016-11-18T12:01:18Z
16,53,2016-11-18T12:25:03Z
17,55,2016-11-18T12:36:55Z
18,61,2016-11-18T12:54:43Z
19,61,2016-11-18T13:00:40Z
20,61,2016-11-18T13:12:32Z
21,59,2016-11-18T13:24:24Z
22,58,2016-11-18T13:30:20Z
23,60,2016-11-18T13:48:09Z
24,63,2016-11-18T14:00:01Z
25,62,2016-11-18T14:05:57Z
26,60,2016-11-18T14:11:54Z
27,59,2016-11-18T14:17:50Z
28,58,2016-11-18T14:23:46Z
29,55,2016-11-18T14:35:38Z
30,56,2016-11-18T14:41:34Z
31,54,2016-11-18T14:47:30Z
32,56,2016-11-18T15:11:14Z
33,56,2016-11-18T15:17:10Z
34,58,2016-11-18T15:23:06Z
35,60,2016-11-18T15:29:03Z
36,62,2016-11-18T15:40:55Z
37,60,2016-11-18T15:46:51Z
38,61,2016-11-18T16:04:39Z
39,64,2016-11-18T16:10:36Z
40,64,2016-11-18T16:16:32Z
41,64,2016-11-18T16:22:28Z
42,61,2016-11-18T16:34:20Z
43,63,2016-11-18T16:46:13Z
44,62,2016-11-18T16:52:09Z
45,62,2016-11-18T16:58:05Z
46,61,2016-11-18T17:09:57Z
47,63,2016-11-18T17:21:49Z
48,63,2016-11-18T17:27:46Z
49,63,2016-11-18T17:33:42Z
50,64,2016-11-18T17:39:38Z
51,64,2016-11-18T17:51:30Z
52,65,2016-11-18T17:57:26Z
53,64,2016-11-18T18:03:23Z
54,65,2016-11-18T18:09:19Z
55,69,2016-11-18T18:21:11Z
56,69,2016-11-18T18:27:07Z
57,72,2016-11-18T18:39:00Z
