0,73,2016-11-15T15:58:21Z
1,62,2016-11-15T16:16:10Z
2,60,2016-11-15T16:51:48Z
3,59,2016-11-15T17:45:12Z
4,59,2016-11-15T17:57:04Z
5,59,2016-11-15T18:03:00Z
6,59,2016-11-15T18:08:56Z
7,59,2016-11-15T18:14:52Z
8,58,2016-11-15T18:20:48Z
9,57,2016-11-15T18:26:44Z
10,57,2016-11-15T18:32:40Z
11,58,2016-11-15T18:38:36Z
12,59,2016-11-15T18:44:33Z
13,58,2016-11-15T18:56:25Z
14,58,2016-11-15T19:02:21Z
15,59,2016-11-15T19:08:17Z
16,59,2016-11-15T19:14:13Z
17,58,2016-11-15T19:20:09Z
18,57,2016-11-15T19:26:05Z
19,57,2016-11-15T19:37:57Z
20,57,2016-11-15T19:43:53Z
21,59,2016-11-15T19:55:45Z
22,59,2016-11-15T20:13:34Z
23,60,2016-11-15T20:19:30Z
24,61,2016-11-15T20:37:18Z
25,61,2016-11-15T20:43:14Z
26,66,2016-11-15T20:49:10Z
27,66,2016-11-15T20:55:06Z
28,65,2016-11-15T21:01:03Z
29,68,2016-11-15T21:06:59Z
30,67,2016-11-15T21:12:55Z
31,66,2016-11-15T21:18:52Z
32,65,2016-11-15T21:30:44Z
33,65,2016-11-15T21:36:40Z
34,64,2016-11-15T21:42:36Z
35,62,2016-11-15T21:48:32Z
36,61,2016-11-15T21:54:28Z
37,61,2016-11-15T22:06:21Z
38,60,2016-11-15T22:18:13Z
39,61,2016-11-15T22:24:09Z
40,60,2016-11-15T22:30:05Z
41,59,2016-11-15T22:36:01Z
42,60,2016-11-15T22:47:54Z
43,60,2016-11-15T22:53:50Z
44,61,2016-11-15T22:59:46Z
45,64,2016-11-15T23:11:39Z
46,62,2016-11-15T23:17:34Z
47,58,2016-11-15T23:41:19Z
48,56,2016-11-15T23:47:15Z
49,55,2016-11-15T23:59:07Z
50,59,2016-11-16T00:10:59Z
51,56,2016-11-16T00:28:48Z
52,55,2016-11-16T00:34:43Z
53,50,2016-11-16T00:46:35Z
54,47,2016-11-16T00:52:31Z
55,49,2016-11-16T00:58:27Z
56,55,2016-11-16T01:04:23Z
