0,58,2016-11-19T13:04:48Z
1,57,2016-11-19T13:16:39Z
2,57,2016-11-19T13:22:34Z
3,56,2016-11-19T13:28:29Z
4,56,2016-11-19T13:40:19Z
5,56,2016-11-19T13:46:14Z
6,56,2016-11-19T13:58:05Z
7,55,2016-11-19T14:04:00Z
8,56,2016-11-19T14:09:55Z
9,56,2016-11-19T14:15:50Z
10,56,2016-11-19T14:21:45Z
11,57,2016-11-19T14:27:40Z
12,56,2016-11-19T14:39:31Z
13,57,2016-11-19T14:51:21Z
14,56,2016-11-19T14:57:16Z
15,56,2016-11-19T15:03:11Z
16,57,2016-11-19T15:09:06Z
17,56,2016-11-19T15:20:57Z
18,56,2016-11-19T15:26:51Z
19,56,2016-11-19T15:32:46Z
20,56,2016-11-19T15:38:42Z
21,57,2016-11-19T15:56:27Z
22,58,2016-11-19T16:02:24Z
23,58,2016-11-19T16:26:04Z
24,57,2016-11-19T16:31:59Z
25,58,2016-11-19T16:37:54Z
26,57,2016-11-19T16:55:40Z
27,58,2016-11-19T17:01:35Z
28,59,2016-11-19T17:07:30Z
29,59,2016-11-19T17:19:23Z
30,60,2016-11-19T17:25:18Z
31,61,2016-11-19T17:31:13Z
32,62,2016-11-19T17:37:08Z
33,62,2016-11-19T17:43:03Z
34,63,2016-11-19T17:48:58Z
35,64,2016-11-19T17:54:53Z
36,64,2016-11-19T18:00:49Z
37,65,2016-11-19T18:06:44Z
38,66,2016-11-19T18:12:39Z
39,66,2016-11-19T18:18:34Z
40,66,2016-11-19T18:30:25Z
41,66,2016-11-19T18:36:20Z
42,66,2016-11-19T18:42:15Z
43,65,2016-11-19T18:54:06Z
44,65,2016-11-19T19:00:01Z
45,65,2016-11-19T19:05:56Z
46,66,2016-11-19T19:11:51Z
47,66,2016-11-19T19:17:46Z
48,65,2016-11-19T19:29:37Z
49,65,2016-11-19T19:35:32Z
50,65,2016-11-19T19:47:22Z
51,65,2016-11-19T19:53:17Z
52,64,2016-11-19T19:59:13Z
53,64,2016-11-19T20:05:08Z
54,64,2016-11-19T20:28:49Z
55,64,2016-11-19T20:34:44Z
56,64,2016-11-19T20:40:39Z
57,64,2016-11-19T20:46:36Z
58,64,2016-11-19T20:52:30Z
59,65,2016-11-19T20:58:26Z
60,63,2016-11-19T21:04:21Z
61,64,2016-11-19T21:16:11Z
62,62,2016-11-19T21:45:47Z
63,62,2016-11-19T21:57:37Z
64,62,2016-11-19T22:15:25Z
65,62,2016-11-19T22:21:20Z
66,62,2016-11-19T22:27:15Z
67,62,2016-11-19T22:33:11Z
68,64,2016-11-19T22:45:01Z
69,69,2016-11-19T23:08:41Z
70,71,2016-11-19T23:14:37Z
71,71,2016-11-19T23:20:32Z
72,73,2016-11-19T23:26:27Z
73,74,2016-11-19T23:32:23Z
74,72,2016-11-19T23:38:18Z
75,73,2016-11-19T23:50:09Z
76,72,2016-11-19T23:56:04Z
77,75,2016-11-20T00:01:59Z
78,77,2016-11-20T00:13:50Z
79,77,2016-11-20T00:19:46Z
80,76,2016-11-20T00:31:36Z
81,76,2016-11-20T00:37:32Z
82,75,2016-11-20T00:43:27Z
