0,112,2016-11-19T13:00:17Z
1,111,2016-11-19T13:06:14Z
2,108,2016-11-19T13:18:06Z
3,108,2016-11-19T13:24:02Z
4,110,2016-11-19T13:29:58Z
5,110,2016-11-19T13:35:55Z
6,109,2016-11-19T13:41:51Z
7,108,2016-11-19T13:47:47Z
8,108,2016-11-19T13:53:43Z
9,109,2016-11-19T14:05:36Z
10,106,2016-11-19T14:11:32Z
11,109,2016-11-19T14:17:29Z
12,110,2016-11-19T14:23:25Z
13,112,2016-11-19T14:29:21Z
14,112,2016-11-19T14:41:14Z
15,112,2016-11-19T14:47:10Z
16,113,2016-11-19T14:59:03Z
17,113,2016-11-19T15:04:59Z
18,113,2016-11-19T15:10:55Z
19,113,2016-11-19T15:16:51Z
20,113,2016-11-19T15:28:44Z
21,115,2016-11-19T15:34:40Z
22,116,2016-11-19T15:40:36Z
23,115,2016-11-19T15:46:33Z
24,115,2016-11-19T15:52:29Z
25,114,2016-11-19T15:58:25Z
26,113,2016-11-19T16:04:21Z
27,113,2016-11-19T16:16:14Z
28,113,2016-11-19T16:22:10Z
29,112,2016-11-19T16:28:07Z
30,114,2016-11-19T16:39:59Z
31,119,2016-11-19T16:45:56Z
32,136,2016-11-19T17:03:45Z
33,139,2016-11-19T17:09:42Z
34,139,2016-11-19T17:15:38Z
35,146,2016-11-19T17:27:31Z
36,146,2016-11-19T17:33:28Z
37,148,2016-11-19T17:39:24Z
38,142,2016-11-19T17:45:20Z
39,124,2016-11-19T17:51:17Z
40,116,2016-11-19T17:57:13Z
41,115,2016-11-19T18:09:06Z
42,117,2016-11-19T18:15:02Z
43,119,2016-11-19T18:20:58Z
44,123,2016-11-19T18:26:55Z
45,123,2016-11-19T18:32:51Z
46,120,2016-11-19T18:38:48Z
47,123,2016-11-19T18:50:41Z
48,122,2016-11-19T19:02:33Z
49,119,2016-11-19T19:08:29Z
50,121,2016-11-19T19:26:18Z
51,120,2016-11-19T19:32:15Z
52,120,2016-11-19T19:38:11Z
53,119,2016-11-19T19:50:04Z
54,116,2016-11-19T19:56:00Z
55,114,2016-11-19T20:01:57Z
56,114,2016-11-19T20:07:53Z
57,98,2016-11-19T20:19:45Z
58,89,2016-11-19T20:31:37Z
59,83,2016-11-19T20:43:29Z
60,83,2016-11-19T20:55:22Z
61,78,2016-11-19T21:07:13Z
62,87,2016-11-19T21:30:57Z
63,84,2016-11-19T21:42:50Z
64,104,2016-11-19T22:00:38Z
65,105,2016-11-19T22:06:34Z
66,107,2016-11-19T22:12:30Z
67,108,2016-11-19T22:18:26Z
68,104,2016-11-19T22:24:23Z
69,118,2016-11-19T22:36:15Z
70,126,2016-11-19T22:42:12Z
71,131,2016-11-19T22:48:08Z
72,134,2016-11-19T22:54:04Z
73,136,2016-11-19T23:00:01Z
74,138,2016-11-19T23:05:57Z
75,139,2016-11-19T23:17:50Z
76,141,2016-11-19T23:23:46Z
77,144,2016-11-19T23:35:39Z
78,142,2016-11-19T23:47:32Z
79,140,2016-11-19T23:53:28Z
80,140,2016-11-20T00:05:22Z
81,138,2016-11-20T00:11:18Z
82,139,2016-11-20T00:17:15Z
83,139,2016-11-20T00:23:11Z
84,140,2016-11-20T00:29:08Z
85,140,2016-11-20T00:35:04Z
86,135,2016-11-20T00:41:01Z
87,133,2016-11-20T00:46:57Z
88,136,2016-11-20T00:52:54Z
89,138,2016-11-20T00:58:50Z
90,143,2016-11-20T01:04:46Z
91,144,2016-11-20T01:10:43Z
92,144,2016-11-20T01:16:39Z
93,144,2016-11-20T01:22:36Z
94,148,2016-11-20T01:28:32Z
95,150,2016-11-20T01:34:28Z
96,150,2016-11-20T01:46:21Z
97,149,2016-11-20T01:52:18Z
98,146,2016-11-20T01:58:14Z
99,132,2016-11-20T02:16:03Z
100,132,2016-11-20T02:27:56Z
101,133,2016-11-20T02:33:53Z
102,143,2016-11-20T02:45:45Z
103,144,2016-11-20T03:33:18Z
104,142,2016-11-20T03:39:14Z
105,142,2016-11-20T03:45:10Z
106,156,2016-11-20T04:08:57Z
107,157,2016-11-20T04:20:49Z
108,156,2016-11-20T04:26:46Z
109,161,2016-11-20T04:32:42Z
110,165,2016-11-20T04:56:28Z
111,152,2016-11-20T05:14:18Z
112,128,2016-11-20T05:32:07Z
113,131,2016-11-20T05:38:06Z
114,127,2016-11-20T05:44:02Z
115,127,2016-11-20T05:49:59Z
116,65,2016-11-20T06:13:43Z
117,101,2016-11-20T06:19:39Z
118,112,2016-11-20T06:25:35Z
119,139,2016-11-20T06:43:25Z
120,101,2016-11-20T07:36:54Z
121,122,2016-11-20T08:30:20Z
122,121,2016-11-20T08:42:12Z
123,119,2016-11-20T08:48:09Z
124,123,2016-11-20T08:54:05Z
125,121,2016-11-20T09:05:57Z
126,128,2016-11-20T09:35:39Z
127,129,2016-11-20T09:41:36Z
128,131,2016-11-20T09:53:28Z
129,132,2016-11-20T09:59:25Z
130,130,2016-11-20T10:11:18Z
131,129,2016-11-20T10:17:14Z
132,128,2016-11-20T10:23:11Z
133,129,2016-11-20T10:29:07Z
134,131,2016-11-20T10:35:04Z
135,128,2016-11-20T10:41:00Z
136,128,2016-11-20T10:46:56Z
137,129,2016-11-20T10:52:52Z
138,129,2016-11-20T11:04:47Z
139,126,2016-11-20T11:16:39Z
140,127,2016-11-20T11:22:35Z
141,127,2016-11-20T11:28:32Z
142,125,2016-11-20T11:46:21Z
