147,43,2016-11-20T09:56:11Z
148,43,2016-11-20T10:02:06Z
149,44,2016-11-20T10:08:01Z
150,43,2016-11-20T10:19:52Z
151,45,2016-11-20T10:25:47Z
152,50,2016-11-20T10:31:42Z
153,55,2016-11-20T10:43:33Z
154,63,2016-11-20T10:49:28Z
155,70,2016-11-20T10:55:24Z
156,77,2016-11-20T11:07:16Z
157,81,2016-11-20T11:13:12Z
158,81,2016-11-20T11:19:08Z
159,85,2016-11-20T11:31:00Z
160,92,2016-11-20T11:48:48Z
161,88,2016-11-20T11:54:44Z
162,68,2016-11-20T14:22:57Z
163,70,2016-11-20T14:28:53Z
164,68,2016-11-20T14:34:49Z
165,65,2016-11-20T14:46:42Z
166,64,2016-11-20T14:52:37Z
167,60,2016-11-20T15:04:28Z
168,62,2016-11-20T15:10:24Z
169,59,2016-11-20T15:16:19Z
170,61,2016-11-20T15:22:15Z
171,60,2016-11-20T15:28:10Z
172,59,2016-11-20T15:34:06Z
173,59,2016-11-20T15:51:53Z
174,60,2016-11-20T15:57:48Z
175,62,2016-11-20T16:03:44Z
176,62,2016-11-20T16:15:35Z
177,67,2016-11-20T16:21:31Z
178,62,2016-11-20T16:27:27Z
179,62,2016-11-20T16:45:14Z
180,61,2016-11-20T16:51:09Z
181,60,2016-11-20T16:57:05Z
182,61,2016-11-20T17:03:00Z
183,62,2016-11-20T17:08:56Z
184,61,2016-11-20T17:14:52Z
185,63,2016-11-20T17:20:47Z
186,67,2016-11-20T17:26:43Z
187,70,2016-11-20T17:32:39Z
188,71,2016-11-20T17:44:30Z
189,69,2016-11-20T17:50:26Z
190,69,2016-11-20T17:56:22Z
191,69,2016-11-20T18:02:18Z
192,72,2016-11-20T18:14:09Z
193,71,2016-11-20T18:20:05Z
194,70,2016-11-20T18:26:01Z
195,68,2016-11-20T18:31:57Z
196,70,2016-11-20T18:37:52Z
197,69,2016-11-20T18:43:48Z
198,71,2016-11-20T18:49:44Z
199,72,2016-11-20T18:55:40Z
200,73,2016-11-20T19:01:35Z
201,74,2016-11-20T19:07:31Z
