0,54,2016-11-17T08:18:31Z
1,50,2016-11-17T08:30:23Z
2,51,2016-11-17T08:48:10Z
3,50,2016-11-17T09:05:57Z
4,50,2016-11-17T09:17:49Z
5,50,2016-11-17T09:23:46Z
6,49,2016-11-17T09:29:41Z
7,50,2016-11-17T09:41:33Z
8,49,2016-11-17T09:47:28Z
9,48,2016-11-17T09:53:24Z
10,48,2016-11-17T09:59:19Z
11,47,2016-11-17T10:05:15Z
12,58,2016-11-17T15:47:35Z
13,60,2016-11-17T16:17:15Z
14,62,2016-11-17T16:35:03Z
15,62,2016-11-17T16:40:59Z
16,62,2016-11-17T16:46:55Z
17,60,2016-11-17T16:58:47Z
18,61,2016-11-17T17:04:43Z
19,60,2016-11-17T17:10:39Z
20,61,2016-11-17T17:16:35Z
21,60,2016-11-17T17:22:31Z
22,60,2016-11-17T17:28:27Z
23,59,2016-11-17T17:46:14Z
24,59,2016-11-17T17:52:10Z
25,59,2016-11-17T17:58:06Z
26,57,2016-11-17T18:04:02Z
27,57,2016-11-17T18:15:54Z
28,57,2016-11-17T18:21:50Z
29,57,2016-11-17T18:33:42Z
30,58,2016-11-17T18:39:38Z
31,56,2016-11-17T18:51:29Z
32,56,2016-11-17T18:57:25Z
33,59,2016-11-17T19:09:17Z
34,57,2016-11-17T19:15:13Z
35,58,2016-11-17T19:21:09Z
36,58,2016-11-17T19:27:05Z
37,59,2016-11-17T19:33:00Z
38,58,2016-11-17T19:44:52Z
39,60,2016-11-17T19:50:48Z
40,60,2016-11-17T19:56:45Z
41,60,2016-11-17T20:02:40Z
42,62,2016-11-17T20:08:36Z
43,64,2016-11-17T20:26:25Z
44,65,2016-11-17T20:38:17Z
45,66,2016-11-17T20:44:13Z
46,67,2016-11-17T20:50:09Z
47,68,2016-11-17T20:56:05Z
48,68,2016-11-17T21:02:01Z
49,73,2016-11-17T21:19:49Z
50,75,2016-11-17T21:25:45Z
51,76,2016-11-17T21:31:42Z
52,74,2016-11-17T21:37:38Z
53,73,2016-11-17T21:43:34Z
54,74,2016-11-17T21:49:30Z
55,75,2016-11-17T21:55:26Z
56,76,2016-11-17T22:01:22Z
57,74,2016-11-17T22:07:26Z
58,76,2016-11-17T22:13:22Z
59,72,2016-11-17T22:19:18Z
60,75,2016-11-17T22:25:14Z
61,77,2016-11-17T22:31:10Z
62,78,2016-11-17T22:43:03Z
63,81,2016-11-17T22:48:59Z
64,80,2016-11-17T23:00:51Z
65,81,2016-11-17T23:12:44Z
66,80,2016-11-17T23:30:32Z
67,81,2016-11-17T23:36:29Z
68,85,2016-11-18T00:00:14Z
69,92,2016-11-18T00:31:05Z
70,93,2016-11-18T00:37:01Z
71,92,2016-11-18T00:42:58Z
72,95,2016-11-18T00:48:54Z
73,95,2016-11-18T00:54:50Z
74,96,2016-11-18T01:00:47Z
75,97,2016-11-18T01:06:43Z
76,98,2016-11-18T01:12:40Z
77,95,2016-11-18T01:18:36Z
78,93,2016-11-18T01:24:32Z
79,98,2016-11-18T01:30:29Z
80,98,2016-11-18T01:48:18Z
81,50,2016-11-18T11:01:48Z
82,49,2016-11-18T11:07:44Z
83,49,2016-11-18T11:19:36Z
84,51,2016-11-18T11:25:31Z
85,51,2016-11-18T11:31:27Z
86,51,2016-11-18T11:37:23Z
87,51,2016-11-18T11:43:19Z
88,54,2016-11-18T11:57:17Z
89,55,2016-11-18T12:03:13Z
90,56,2016-11-18T12:32:52Z
91,57,2016-11-18T12:38:48Z
92,57,2016-11-18T12:44:44Z
93,66,2016-11-18T12:56:36Z
94,67,2016-11-18T13:14:24Z
95,68,2016-11-18T13:20:21Z
96,66,2016-11-18T13:32:13Z
97,67,2016-11-18T13:38:09Z
98,65,2016-11-18T13:50:02Z
99,66,2016-11-18T13:55:57Z
100,65,2016-11-18T14:13:45Z
101,65,2016-11-18T14:19:42Z
102,66,2016-11-18T14:31:34Z
103,68,2016-11-18T14:37:30Z
104,68,2016-11-18T14:43:26Z
105,70,2016-11-18T14:49:22Z
106,70,2016-11-18T14:55:18Z
107,72,2016-11-18T15:01:14Z
108,72,2016-11-18T15:07:10Z
109,71,2016-11-18T15:13:07Z
110,72,2016-11-18T15:19:03Z
111,70,2016-11-18T15:24:59Z
112,70,2016-11-18T15:30:55Z
113,72,2016-11-18T15:54:39Z
114,73,2016-11-18T16:00:36Z
115,73,2016-11-18T16:06:32Z
116,74,2016-11-18T16:12:28Z
117,74,2016-11-18T16:18:24Z
118,77,2016-11-18T16:24:20Z
119,79,2016-11-18T16:30:17Z
120,83,2016-11-18T16:36:13Z
121,84,2016-11-18T16:42:09Z
122,84,2016-11-18T16:54:02Z
123,86,2016-11-18T16:59:58Z
124,84,2016-11-18T17:05:54Z
125,87,2016-11-18T17:11:51Z
126,87,2016-11-18T17:17:47Z
127,85,2016-11-18T17:23:43Z
128,86,2016-11-18T17:29:40Z
129,88,2016-11-18T17:41:32Z
130,87,2016-11-18T17:47:28Z
131,88,2016-11-18T17:53:29Z
132,86,2016-11-18T17:59:25Z
133,90,2016-11-18T18:17:14Z
134,89,2016-11-18T18:29:07Z
135,88,2016-11-18T18:35:03Z
136,86,2016-11-18T18:40:59Z
137,87,2016-11-18T18:46:56Z
138,87,2016-11-18T18:52:52Z
139,86,2016-11-18T18:58:48Z
140,86,2016-11-18T19:04:44Z
141,83,2016-11-18T19:16:37Z
142,85,2016-11-18T19:40:22Z
143,87,2016-11-18T19:46:18Z
144,92,2016-11-18T20:04:07Z
145,97,2016-11-18T20:10:04Z
146,109,2016-11-18T20:27:53Z
147,106,2016-11-18T20:39:46Z
148,104,2016-11-18T20:51:38Z
149,102,2016-11-18T20:57:35Z
150,101,2016-11-18T21:03:31Z
151,101,2016-11-18T21:09:28Z
152,100,2016-11-18T21:15:24Z
153,99,2016-11-18T21:21:20Z
154,98,2016-11-18T21:27:17Z
155,98,2016-11-18T21:33:13Z
156,96,2016-11-18T21:39:09Z
157,94,2016-11-18T21:51:02Z
158,93,2016-11-18T22:08:52Z
159,92,2016-11-18T22:20:44Z
160,93,2016-11-18T22:26:40Z
161,94,2016-11-18T22:32:37Z
162,95,2016-11-18T22:38:33Z
163,95,2016-11-18T22:44:29Z
164,93,2016-11-18T22:50:26Z
165,94,2016-11-18T22:56:22Z
166,94,2016-11-18T23:02:18Z
167,94,2016-11-18T23:08:15Z
168,94,2016-11-18T23:20:08Z
169,94,2016-11-18T23:26:04Z
170,95,2016-11-18T23:32:01Z
171,97,2016-11-18T23:37:57Z
172,99,2016-11-18T23:43:53Z
173,100,2016-11-19T00:19:34Z
174,100,2016-11-19T00:25:30Z
175,101,2016-11-19T00:55:12Z
176,100,2016-11-19T01:01:09Z
177,90,2016-11-19T01:13:04Z
178,86,2016-11-19T01:19:01Z
179,91,2016-11-19T01:30:53Z
180,93,2016-11-19T01:36:49Z
181,92,2016-11-19T01:42:46Z
182,73,2016-11-19T10:18:41Z
183,77,2016-11-19T10:24:37Z
184,74,2016-11-19T10:30:33Z
185,82,2016-11-19T10:48:22Z
186,76,2016-11-19T11:00:14Z
187,75,2016-11-19T11:06:11Z
188,74,2016-11-19T11:29:56Z
189,76,2016-11-19T11:35:52Z
190,75,2016-11-19T11:41:49Z
191,81,2016-11-19T11:47:45Z
192,85,2016-11-19T12:09:55Z
193,84,2016-11-19T12:15:51Z
194,85,2016-11-19T12:21:50Z
195,93,2016-11-19T12:27:47Z
196,98,2016-11-19T12:33:43Z
197,92,2016-11-19T12:57:29Z
198,94,2016-11-19T13:03:25Z
199,92,2016-11-19T13:09:21Z
200,93,2016-11-19T13:21:14Z
201,92,2016-11-19T13:39:04Z
202,95,2016-11-19T13:45:00Z
203,97,2016-11-19T13:56:53Z
204,93,2016-11-19T14:02:49Z
205,98,2016-11-19T14:20:39Z
206,98,2016-11-19T14:32:31Z
207,99,2016-11-19T15:02:13Z
208,100,2016-11-19T15:08:09Z
209,103,2016-11-19T15:14:06Z
210,100,2016-11-19T15:20:02Z
211,98,2016-11-19T15:25:59Z
212,102,2016-11-19T15:31:55Z
213,95,2016-11-19T15:37:52Z
214,99,2016-11-19T15:43:48Z
215,98,2016-11-19T15:49:45Z
216,98,2016-11-19T15:55:41Z
217,97,2016-11-19T16:01:37Z
218,97,2016-11-19T16:07:34Z
219,99,2016-11-19T16:25:23Z
220,94,2016-11-19T16:31:19Z
221,93,2016-11-19T16:37:16Z
222,96,2016-11-19T16:43:12Z
223,110,2016-11-19T16:49:09Z
224,104,2016-11-19T16:55:05Z
225,105,2016-11-19T17:01:01Z
226,111,2016-11-19T17:12:55Z
227,116,2016-11-19T17:36:40Z
228,112,2016-11-19T18:00:27Z
229,104,2016-11-19T18:06:23Z
230,100,2016-11-19T18:12:20Z
231,98,2016-11-19T18:18:16Z
232,95,2016-11-19T18:24:12Z
233,94,2016-11-19T18:30:09Z
234,99,2016-11-19T18:36:05Z
235,102,2016-11-19T18:42:02Z
236,105,2016-11-19T18:53:54Z
237,102,2016-11-19T18:59:51Z
238,110,2016-11-19T19:11:44Z
239,107,2016-11-19T19:17:41Z
240,106,2016-11-19T19:23:38Z
241,102,2016-11-19T19:35:31Z
242,101,2016-11-19T19:41:29Z
243,101,2016-11-19T19:47:25Z
244,101,2016-11-19T19:53:22Z
245,97,2016-11-19T20:05:15Z
246,101,2016-11-19T20:23:04Z
247,89,2016-11-19T20:29:00Z
248,79,2016-11-19T20:34:56Z
249,75,2016-11-19T20:40:53Z
250,68,2016-11-19T20:46:52Z
251,70,2016-11-19T20:52:45Z
252,72,2016-11-19T21:04:40Z
253,68,2016-11-19T21:10:36Z
254,66,2016-11-19T21:16:32Z
255,69,2016-11-19T21:22:28Z
256,86,2016-11-19T21:34:20Z
257,89,2016-11-19T21:40:17Z
258,80,2016-11-19T21:46:13Z
259,82,2016-11-19T21:52:09Z
260,84,2016-11-19T21:58:05Z
261,91,2016-11-19T22:04:02Z
262,92,2016-11-19T22:09:58Z
263,91,2016-11-19T22:15:55Z
264,103,2016-11-19T22:39:40Z
265,111,2016-11-19T22:45:37Z
266,118,2016-11-19T22:51:33Z
267,121,2016-11-19T22:57:30Z
268,122,2016-11-19T23:03:26Z
269,124,2016-11-19T23:09:23Z
270,127,2016-11-19T23:15:20Z
271,124,2016-11-19T23:21:16Z
272,125,2016-11-19T23:27:13Z
273,126,2016-11-19T23:33:10Z
274,124,2016-11-19T23:39:06Z
275,129,2016-11-19T23:45:03Z
276,126,2016-11-19T23:50:59Z
277,120,2016-11-20T00:37:16Z
278,117,2016-11-20T00:43:12Z
279,119,2016-11-20T00:49:09Z
280,121,2016-11-20T00:55:05Z
281,121,2016-11-20T01:01:02Z
282,123,2016-11-20T01:24:48Z
283,125,2016-11-20T01:36:41Z
284,129,2016-11-20T01:42:38Z
285,128,2016-11-20T01:48:35Z
286,125,2016-11-20T01:54:31Z
287,124,2016-11-20T02:00:28Z
288,126,2016-11-20T02:06:25Z
289,110,2016-11-20T02:30:10Z
290,111,2016-11-20T02:36:07Z
291,110,2016-11-20T02:42:03Z
292,111,2016-11-20T02:48:00Z
293,119,2016-11-20T02:53:57Z
294,125,2016-11-20T02:59:54Z
295,100,2016-11-20T03:11:47Z
296,108,2016-11-20T03:17:43Z
297,113,2016-11-20T03:23:40Z
298,115,2016-11-20T03:29:36Z
299,120,2016-11-20T03:41:29Z
300,132,2016-11-20T03:47:26Z
301,146,2016-11-20T04:05:16Z
302,139,2016-11-20T04:17:09Z
303,136,2016-11-20T04:29:03Z
304,137,2016-11-20T04:40:56Z
305,136,2016-11-20T04:46:52Z
306,136,2016-11-20T04:52:49Z
307,134,2016-11-20T04:58:46Z
308,136,2016-11-20T05:04:42Z
309,129,2016-11-20T05:10:39Z
310,127,2016-11-20T05:22:33Z
311,121,2016-11-20T05:28:29Z
312,114,2016-11-20T05:34:25Z
313,101,2016-11-20T05:40:22Z
314,102,2016-11-20T05:46:19Z
315,96,2016-11-20T05:52:15Z
316,79,2016-11-20T06:10:10Z
317,47,2016-11-20T06:16:06Z
318,59,2016-11-20T06:22:02Z
319,82,2016-11-20T06:33:54Z
320,96,2016-11-20T06:39:51Z
321,106,2016-11-20T06:45:47Z
322,111,2016-11-20T06:51:44Z
323,115,2016-11-20T06:57:41Z
324,120,2016-11-20T07:09:34Z
325,116,2016-11-20T07:15:31Z
326,101,2016-11-20T08:20:52Z
327,103,2016-11-20T08:26:48Z
328,104,2016-11-20T08:32:45Z
