193,43,11.29,22,45
194,43,11.29,22,50
195,43,11.29,22,55
196,42,11.29,23,00
197,41,11.29,23,05
198,41,11.29,23,10
199,41,11.29,23,15
200,41,11.29,23,20
201,41,11.29,23,25
202,43,11.29,23,30
203,43,11.29,23,35
204,43,11.29,23,40
205,49,11.29,23,45
206,48,11.29,23,50
207,48,11.29,23,55
208,49,11.30,00,00
209,49,11.30,00,05
210,49,11.30,00,10
211,49,11.30,00,15
212,47,11.30,00,20
213,48,11.30,00,25
214,48,11.30,00,30
215,49,11.30,00,35
216,50,11.30,00,40
217,50,11.30,00,45
218,49,11.30,00,50
219,49,11.30,00,55
220,49,11.30,01,00
221,50,11.30,01,05
222,52,11.30,01,10
223,52,11.30,01,15
224,51,11.30,01,20
225,51,11.30,01,25
226,50,11.30,01,30
227,50,11.30,01,35
228,50,11.30,01,40
229,49,11.30,01,45
230,49,11.30,01,50
231,49,11.30,01,55
232,46,11.30,02,00
233,46,11.30,02,05
234,46,11.30,02,10
235,45,11.30,02,15
236,46,11.30,02,20
237,39,11.30,02,30
238,39,11.30,02,35
239,36,11.30,02,40
240,36,11.30,02,45
241,38,11.30,02,50
242,35,11.30,02,55
243,33,11.30,03,00
244,19,11.30,03,05
245,19,11.30,03,10
246,23,11.30,03,15
247,23,11.30,03,20
248,23,11.30,03,25
249,21,11.30,03,30
250,23,11.30,03,35
251,23,11.30,03,40
252,29,11.30,03,45
253,31,11.30,03,50
254,35,11.30,03,55
255,37,11.30,04,00
256,36,11.30,04,05
257,35,11.30,04,10
258,35,11.30,04,15
259,33,11.30,04,20
260,35,11.30,04,25
261,38,11.30,04,30
262,40,11.30,04,35
263,40,11.30,04,40
264,40,11.30,04,45
265,40,11.30,04,50
266,41,11.30,04,55
267,41,11.30,05,00
268,42,11.30,05,05
269,42,11.30,05,10
270,41,11.30,05,15
271,41,11.30,05,20
272,37,11.30,05,25
273,38,11.30,05,30
274,38,11.30,05,35
275,41,11.30,05,40
276,42,11.30,05,45
277,42,11.30,05,50
278,42,11.30,05,55
279,44,11.30,06,00
280,46,11.30,06,05
281,46,11.30,06,10
282,45,11.30,06,15
283,45,11.30,06,20
284,44,11.30,06,25
285,43,11.30,06,30
286,42,11.30,06,35
287,40,11.30,06,40
288,39,11.30,06,45
289,39,11.30,06,50
290,39,11.30,06,55
291,37,11.30,07,00
292,37,11.30,07,05
293,37,11.30,07,10
294,39,11.30,07,15
295,37,11.30,07,20
296,37,11.30,07,25
297,36,11.30,07,30
298,36,11.30,07,35
299,35,11.30,07,40
300,35,11.30,07,45
301,35,11.30,07,50
302,33,11.30,07,55
303,33,11.30,08,00
304,34,11.30,08,05
305,35,11.30,08,10
306,34,11.30,08,15
307,36,11.30,08,20
308,36,11.30,08,25
309,36,11.30,08,30
310,36,11.30,08,35
311,36,11.30,08,40
312,37,11.30,08,45
313,37,11.30,08,50
314,37,11.30,08,55
315,38,11.30,09,00
316,38,11.30,09,05
317,38,11.30,09,10
318,39,11.30,09,15
319,43,11.30,09,20
320,36,11.30,09,25
321,33,11.30,09,30
322,33,11.30,09,35
323,34,11.30,09,40
324,33,11.30,09,45
325,34,11.30,09,50
326,33,11.30,09,55
327,35,11.30,10,00
328,35,11.30,10,05
329,37,11.30,10,10
330,38,11.30,10,15
331,38,11.30,10,20
332,39,11.30,10,25
333,38,11.30,10,30
334,40,11.30,10,35
335,40,11.30,10,40
336,40,11.30,10,45
337,43,11.30,10,50
338,43,11.30,10,55
339,42,11.30,11,05
340,42,11.30,11,10
341,40,11.30,11,15
342,40,11.30,11,20
343,41,11.30,11,25
344,42,11.30,11,30
345,43,11.30,11,35
346,43,11.30,11,40
347,43,11.30,11,45
348,44,11.30,11,50
349,43,11.30,11,55
350,43,11.30,12,00
351,43,11.30,12,05
352,43,11.30,12,10
353,43,11.30,12,15
354,44,11.30,12,20
355,42,11.30,12,25
356,42,11.30,12,30
357,43,11.30,12,35
358,43,11.30,12,40
359,43,11.30,12,45
360,43,11.30,12,50
361,42,11.30,12,55
362,42,11.30,13,00
363,42,11.30,13,05
364,41,11.30,13,10
365,40,11.30,13,15
366,40,11.30,13,20
367,39,11.30,13,25
368,39,11.30,13,30
369,39,11.30,13,35
370,39,11.30,13,40
371,40,11.30,13,45
372,40,11.30,13,50
373,41,11.30,13,55
374,42,11.30,14,00
375,42,11.30,14,05
376,40,11.30,14,10
377,40,11.30,14,15
378,39,11.30,14,20
379,39,11.30,14,25
380,40,11.30,14,30
381,39,11.30,14,35
382,38,11.30,14,40
383,38,11.30,14,45
384,38,11.30,14,50
385,38,11.30,14,55
386,38,11.30,15,00
387,38,11.30,15,05
388,38,11.30,15,10
389,38,11.30,15,15
390,36,11.30,15,20
391,38,11.30,15,25
392,38,11.30,15,30
393,38,11.30,15,35
394,37,11.30,15,40
395,38,11.30,15,45
396,37,11.30,15,50
397,38,11.30,15,55
398,38,11.30,16,00
399,37,11.30,16,05
400,38,11.30,16,10
401,38,11.30,16,15
402,38,11.30,16,20
403,38,11.30,16,25
404,38,11.30,16,30
405,38,11.30,16,35
406,37,11.30,16,40
407,37,11.30,16,45
408,37,11.30,16,50
409,38,11.30,16,55
410,38,11.30,17,00
411,38,11.30,17,05
412,36,11.30,17,10
413,37,11.30,17,15
414,38,11.30,17,20
415,39,11.30,17,25
416,39,11.30,17,30
417,39,11.30,17,35
418,41,11.30,17,40
419,39,11.30,17,45
420,39,11.30,17,50
421,39,11.30,17,55
422,42,11.30,18,00
423,43,11.30,18,05
424,43,11.30,18,10
425,41,11.30,18,15
426,41,11.30,18,20
427,39,11.30,18,25
428,38,11.30,18,30
429,38,11.30,18,35
430,38,11.30,18,40
431,36,11.30,18,45
432,36,11.30,18,50
433,37,11.30,18,55
434,36,11.30,19,00
435,35,11.30,19,05
436,36,11.30,19,10
437,36,11.30,19,15
438,34,11.30,19,20
439,34,11.30,19,25
440,34,11.30,19,30
441,34,11.30,19,35
442,35,11.30,19,40
443,35,11.30,19,45
444,35,11.30,19,50
445,30,11.30,19,55
446,30,11.30,20,00
447,31,11.30,20,05
448,32,11.30,20,10
449,35,11.30,20,15
450,35,11.30,20,20
451,35,11.30,20,25
452,33,11.30,20,30
453,33,11.30,20,35
454,35,11.30,20,40
455,35,11.30,20,45
456,35,11.30,20,50
457,36,11.30,20,55
458,36,11.30,21,00
459,36,11.30,21,10
460,36,11.30,21,15
461,36,11.30,21,20
462,36,11.30,21,25
463,36,11.30,21,30
464,36,11.30,21,35
465,34,11.30,21,40
466,35,11.30,21,45
467,34,11.30,21,50
468,34,11.30,21,55
469,36,11.30,22,00
470,36,11.30,22,05
471,35,11.30,22,10
472,33,11.30,22,15
473,33,11.30,22,20
474,33,11.30,22,25
475,33,11.30,22,30
476,33,11.30,22,35
477,32,11.30,22,40
478,31,11.30,22,45
479,29,11.30,22,50
480,29,11.30,22,55
481,29,11.30,23,00
482,29,11.30,23,05
483,29,11.30,23,10
484,28,11.30,23,15
485,27,11.30,23,20
486,27,11.30,23,25
487,27,11.30,23,30
488,27,11.30,23,35
489,27,11.30,23,40
490,27,11.30,23,45
491,27,11.30,23,50
492,26,11.30,23,55
493,27,12.01,00,00
494,27,12.01,00,05
495,26,12.01,00,10
496,25,12.01,00,15
497,25,12.01,00,20
498,24,12.01,00,25
499,24,12.01,00,30
500,24,12.01,00,35
501,24,12.01,00,40
502,24,12.01,00,45
503,26,12.01,00,50
504,26,12.01,00,55
505,30,12.01,01,00
506,28,12.01,01,05
507,28,12.01,01,10
508,28,12.01,01,15
509,27,12.01,01,20
510,29,12.01,01,25
511,29,12.01,01,30
512,30,12.01,01,35
513,30,12.01,01,40
514,32,12.01,01,45
515,33,12.01,01,50
516,35,12.01,01,55
517,37,12.01,02,00
518,36,12.01,02,05
519,36,12.01,02,10
520,36,12.01,02,15
521,37,12.01,02,20
522,37,12.01,02,25
523,37,12.01,02,30
524,37,12.01,02,35
525,37,12.01,02,40
526,37,12.01,02,45
527,36,12.01,02,50
528,37,12.01,02,55
529,36,12.01,03,00
530,36,12.01,03,05
531,35,12.01,03,10
532,35,12.01,03,15
533,36,12.01,03,20
534,36,12.01,03,25
535,36,12.01,03,30
536,36,12.01,03,35
537,36,12.01,03,40
538,36,12.01,03,45
539,36,12.01,03,50
540,35,12.01,03,55
541,36,12.01,04,00
542,37,12.01,04,05
543,37,12.01,04,10
544,36,12.01,04,15
545,36,12.01,04,20
546,36,12.01,04,25
547,36,12.01,04,30
548,36,12.01,04,35
549,36,12.01,04,40
550,35,12.01,04,45
551,34,12.01,04,50
552,34,12.01,04,55
553,33,12.01,05,00
554,33,12.01,05,05
555,31,12.01,05,10
556,31,12.01,05,15
557,31,12.01,05,20
558,31,12.01,05,25
559,29,12.01,05,30
560,30,12.01,05,35
561,28,12.01,05,40
562,28,12.01,05,45
563,28,12.01,05,50
564,29,12.01,05,55
565,29,12.01,06,00
566,28,12.01,06,05
567,27,12.01,06,10
568,27,12.01,06,15
569,27,12.01,06,20
570,26,12.01,06,25
571,26,12.01,06,30
572,26,12.01,06,35
573,25,12.01,06,45
574,26,12.01,06,50
575,26,12.01,06,55
576,24,12.01,07,00
577,24,12.01,07,05
578,24,12.01,07,10
579,24,12.01,07,15
580,24,12.01,07,20
581,24,12.01,07,25
582,23,12.01,07,30
583,23,12.01,07,35
584,24,12.01,07,40
585,23,12.01,07,45
586,23,12.01,07,50
587,22,12.01,07,55
588,22,12.01,08,00
589,22,12.01,08,05
590,22,12.01,08,10
591,20,12.01,08,15
592,20,12.01,08,20
593,20,12.01,08,25
594,20,12.01,08,30
595,19,12.01,08,35
596,19,12.01,08,40
597,19,12.01,08,45
598,19,12.01,08,50
599,19,12.01,08,55
600,19,12.01,09,00
601,16,12.01,09,05
602,16,12.01,09,10
603,16,12.01,09,15
604,16,12.01,09,20
605,16,12.01,09,25
606,16,12.01,09,30
607,16,12.01,09,35
608,15,12.01,09,40
609,15,12.01,09,45
610,15,12.01,09,50
611,16,12.01,09,55
612,16,12.01,10,00
613,16,12.01,10,05
614,16,12.01,10,10
615,16,12.01,10,15
616,17,12.01,10,20
617,16,12.01,10,25
618,16,12.01,10,30
619,15,12.01,10,35
620,14,12.01,10,40
621,14,12.01,10,45
622,14,12.01,10,50
623,14,12.01,10,55
624,14,12.01,11,00
625,14,12.01,11,05
626,14,12.01,11,10
627,13,12.01,11,15
628,13,12.01,11,20
629,14,12.01,11,25
630,14,12.01,11,30
631,13,12.01,11,35
632,13,12.01,11,40
633,13,12.01,11,45
634,13,12.01,11,50
635,13,12.01,11,55
636,13,12.01,12,00
637,14,12.01,12,05
638,14,12.01,12,10
639,13,12.01,12,15
640,14,12.01,12,20
641,14,12.01,12,25
642,14,12.01,12,30
643,15,12.01,12,35
644,14,12.01,12,40
645,14,12.01,12,45
646,14,12.01,12,50
647,15,12.01,12,55
648,15,12.01,13,00
649,13,12.01,13,05
650,13,12.01,13,10
651,13,12.01,13,15
652,13,12.01,13,20
653,13,12.01,13,25
654,13,12.01,13,30
655,12,12.01,13,35
656,12,12.01,13,40
657,11,12.01,13,45
658,12,12.01,13,50
659,12,12.01,13,55
660,12,12.01,14,00
661,12,12.01,14,05
662,13,12.01,14,10
663,13,12.01,14,15
664,13,12.01,14,20
665,13,12.01,14,25
666,14,12.01,14,30
667,14,12.01,14,35
668,13,12.01,14,40
669,13,12.01,14,45
670,13,12.01,14,50
671,12,12.01,14,55
672,13,12.01,15,00
673,12,12.01,15,05
674,12,12.01,15,10
675,11,12.01,15,15
676,12,12.01,15,20
677,12,12.01,15,25
678,12,12.01,15,30
679,12,12.01,15,35
680,12,12.01,15,40
681,12,12.01,15,45
682,12,12.01,15,50
683,12,12.01,15,55
684,13,12.01,16,00
685,11,12.01,16,10
686,11,12.01,16,15
687,9,12.01,16,20
688,11,12.01,16,25
689,11,12.01,16,30
690,10,12.01,16,35
691,10,12.01,16,40
692,10,12.01,16,45
693,10,12.01,16,50
694,10,12.01,16,55
695,12,12.01,17,00
696,11,12.01,17,05
697,12,12.01,17,10
698,12,12.01,17,15
699,13,12.01,17,20
700,13,12.01,17,25
701,13,12.01,17,30
702,13,12.01,17,35
703,12,12.01,17,40
704,13,12.01,17,45
705,13,12.01,17,50
706,13,12.01,17,55
707,11,12.01,18,00
708,13,12.01,18,05
709,12,12.01,18,10
710,12,12.01,18,15
711,12,12.01,18,20
712,13,12.01,18,25
713,13,12.01,18,30
714,13,12.01,18,35
715,13,12.01,18,40
716,13,12.01,18,45
717,11,12.01,18,50
718,11,12.01,18,55
719,11,12.01,19,00
720,11,12.01,19,05
721,11,12.01,19,10
722,11,12.01,19,15
723,7,12.01,19,20
724,7,12.01,19,25
725,7,12.01,19,30
726,5,12.01,19,35
727,6,12.01,19,40
728,6,12.01,19,45
729,6,12.01,19,50
730,6,12.01,19,55
731,6,12.01,20,00
732,6,12.01,20,05
733,7,12.01,20,10
734,5,12.01,20,15
735,5,12.01,20,20
736,6,12.01,20,25
737,6,12.01,20,30
738,6,12.01,20,35
739,6,12.01,20,40
740,7,12.01,20,45
741,6,12.01,20,50
742,7,12.01,20,55
743,8,12.01,21,00
744,8,12.01,21,05
745,7,12.01,21,10
746,8,12.01,21,15
747,9,12.01,21,20
748,8,12.01,21,25
749,8,12.01,21,30
750,8,12.01,21,35
751,9,12.01,21,40
752,9,12.01,21,45
753,9,12.01,21,50
754,8,12.01,21,55
755,8,12.01,22,00
756,11,12.01,22,05
757,11,12.01,22,10
758,11,12.01,22,15
759,12,12.01,22,20
760,12,12.01,22,25
761,12,12.01,22,30
762,11,12.01,22,35
763,11,12.01,22,40
764,11,12.01,22,45
765,11,12.01,22,50
766,10,12.01,22,55
767,10,12.01,23,00
768,11,12.01,23,05
769,12,12.01,23,10
770,12,12.01,23,15
771,11,12.01,23,20
772,11,12.01,23,25
773,11,12.01,23,30
774,12,12.01,23,35
775,15,12.01,23,40
776,15,12.01,23,45
777,15,12.01,23,50
778,11,12.01,23,55
779,12,12.02,00,00
780,12,12.02,00,05
781,13,12.02,00,10
782,13,12.02,00,15
783,13,12.02,00,20
784,13,12.02,00,25
785,13,12.02,00,30
786,14,12.02,00,35
787,14,12.02,00,40
788,16,12.02,00,45
789,16,12.02,00,50
790,16,12.02,00,55
791,19,12.02,01,00
792,15,12.02,01,05
793,14,12.02,01,15
794,13,12.02,01,20
795,13,12.02,01,25
796,14,12.02,01,30
797,14,12.02,01,35
798,15,12.02,01,40
799,15,12.02,01,45
800,14,12.02,01,50
801,14,12.02,01,55
802,15,12.02,02,00
803,16,12.02,02,05
804,16,12.02,02,10
805,16,12.02,02,15
806,16,12.02,02,20
807,18,12.02,02,25
808,18,12.02,02,30
809,19,12.02,02,35
810,18,12.02,02,40
811,22,12.02,02,45
812,24,12.02,02,50
813,24,12.02,02,55
814,24,12.02,03,00
815,25,12.02,03,05
816,25,12.02,03,10
817,24,12.02,03,15
818,22,12.02,03,20
819,25,12.02,03,25
820,28,12.02,03,30
821,28,12.02,03,35
822,27,12.02,03,40
823,26,12.02,03,45
824,26,12.02,03,50
825,26,12.02,03,55
826,27,12.02,04,00
827,27,12.02,04,05
828,27,12.02,04,10
829,29,12.02,04,15
830,29,12.02,04,20
831,31,12.02,04,25
832,31,12.02,04,30
833,31,12.02,04,35
834,29,12.02,04,40
835,29,12.02,04,45
836,29,12.02,04,50
837,29,12.02,04,55
838,28,12.02,05,00
839,28,12.02,05,05
840,28,12.02,05,10
841,28,12.02,05,15
842,28,12.02,05,20
843,26,12.02,05,25
844,25,12.02,05,30
845,26,12.02,05,35
846,26,12.02,05,40
847,25,12.02,05,45
848,25,12.02,05,50
849,26,12.02,05,55
850,25,12.02,06,00
851,26,12.02,06,05
852,26,12.02,06,10
853,26,12.02,06,15
854,26,12.02,06,20
855,26,12.02,06,25
856,27,12.02,06,30
857,27,12.02,06,35
858,27,12.02,06,40
859,27,12.02,06,45
860,27,12.02,06,50
861,27,12.02,06,55
862,29,12.02,07,00
863,29,12.02,07,05
864,29,12.02,07,10
865,28,12.02,07,15
866,28,12.02,07,20
867,27,12.02,07,25
868,28,12.02,07,30
869,28,12.02,07,35
870,28,12.02,07,40
871,28,12.02,07,45
872,28,12.02,07,50
873,28,12.02,07,55
874,29,12.02,08,00
875,30,12.02,08,05
876,29,12.02,08,10
877,30,12.02,08,15
878,30,12.02,08,20
879,30,12.02,08,25
880,30,12.02,08,30
881,30,12.02,08,35
882,30,12.02,08,40
883,30,12.02,08,45
884,31,12.02,08,50
885,31,12.02,08,55
886,30,12.02,09,00
887,31,12.02,09,05
888,31,12.02,09,10
889,31,12.02,09,15
890,31,12.02,09,20
891,33,12.02,09,25
892,32,12.02,09,35
893,32,12.02,09,40
894,32,12.02,09,45
895,31,12.02,09,50
896,29,12.02,09,55
897,29,12.02,10,00
898,29,12.02,10,05
899,28,12.02,10,10
900,28,12.02,10,15
901,29,12.02,10,20
902,27,12.02,10,25
903,27,12.02,10,30
904,24,12.02,10,35
905,25,12.02,10,40
906,24,12.02,10,45
907,23,12.02,10,50
908,23,12.02,10,55
909,22,12.02,11,00
910,22,12.02,11,05
911,22,12.02,11,10
912,22,12.02,11,15
913,23,12.02,11,20
914,23,12.02,11,25
915,23,12.02,11,30
916,23,12.02,11,35
917,25,12.02,11,40
918,24,12.02,11,45
919,22,12.02,11,50
920,21,12.02,11,55
921,21,12.02,12,00
922,21,12.02,12,05
923,21,12.02,12,10
924,22,12.02,12,15
925,22,12.02,12,20
926,21,12.02,12,25
927,21,12.02,12,30
928,21,12.02,12,35
929,21,12.02,12,40
930,21,12.02,12,45
931,24,12.02,12,50
932,21,12.02,12,55
933,21,12.02,13,00
934,21,12.02,13,05
935,20,12.02,13,10
936,20,12.02,13,15
937,19,12.02,13,20
938,19,12.02,13,25
939,21,12.02,13,30
940,19,12.02,13,35
941,19,12.02,13,40
942,19,12.02,13,45
943,18,12.02,13,50
944,18,12.02,13,55
945,17,12.02,14,00
946,17,12.02,14,05
947,17,12.02,14,10
948,18,12.02,14,15
949,18,12.02,14,20
950,18,12.02,14,25
951,17,12.02,14,30
952,17,12.02,14,35
953,17,12.02,14,40
954,17,12.02,14,45
955,17,12.02,14,50
956,15,12.02,14,55
957,16,12.02,15,00
958,16,12.02,15,05
959,16,12.02,15,10
960,16,12.02,15,15
961,16,12.02,15,20
962,16,12.02,15,25
963,16,12.02,15,30
964,16,12.02,15,35
965,18,12.02,15,40
966,16,12.02,15,45
967,16,12.02,15,50
968,16,12.02,15,55
969,16,12.02,16,00
970,14,12.02,16,05
971,13,12.02,16,10
972,13,12.02,16,15
973,14,12.02,16,20
974,13,12.02,16,25
975,13,12.02,16,30
976,13,12.02,16,35
977,13,12.02,16,40
978,13,12.02,16,45
979,13,12.02,16,50
980,12,12.02,16,55
981,12,12.02,17,00
982,11,12.02,17,05
983,11,12.02,17,10
984,10,12.02,17,15
985,9,12.02,17,20
986,9,12.02,17,25
987,11,12.02,17,30
988,11,12.02,17,35
989,10,12.02,17,40
990,11,12.02,17,45
991,11,12.02,17,50
992,12,12.02,17,55
993,12,12.02,18,00
994,12,12.02,18,05
995,12,12.02,18,10
996,12,12.02,18,15
997,12,12.02,18,20
998,12,12.02,18,25
999,12,12.02,18,30
1000,11,12.02,18,35
1001,11,12.02,18,40
1002,10,12.02,18,45
1003,10,12.02,18,50
1004,6,12.02,18,55
1005,6,12.02,19,00
1006,6,12.02,19,10
1007,6,12.02,19,15
1008,6,12.02,19,20
1009,8,12.02,19,25
1010,7,12.02,19,30
1011,6,12.02,19,35
1012,6,12.02,19,40
1013,6,12.02,19,45
1014,6,12.02,19,50
1015,6,12.02,19,55
1016,6,12.02,20,00
1017,6,12.02,20,05
1018,5,12.02,20,10
1019,5,12.02,20,15
1020,5,12.02,20,20
1021,5,12.02,20,25
1022,5,12.02,20,30
1023,4,12.02,20,35
1024,5,12.02,20,40
1025,5,12.02,20,45
1026,5,12.02,20,50
1027,5,12.02,20,55
1028,5,12.02,21,00
1029,7,12.02,21,05
1030,7,12.02,21,10
1031,7,12.02,21,15
1032,7,12.02,21,20
1033,6,12.02,21,25
1034,6,12.02,21,30
1035,6,12.02,21,35
1036,7,12.02,21,40
1037,6,12.02,21,45
1038,6,12.02,21,50
1039,6,12.02,21,55
1040,6,12.02,22,00
1041,5,12.02,22,05
1042,6,12.02,22,10
1043,4,12.02,22,15
1044,5,12.02,22,20
1045,5,12.02,22,25
1046,4,12.02,22,30
1047,3,12.02,22,35
1048,3,12.02,22,40
1049,3,12.02,22,45
1050,4,12.02,22,50
1051,4,12.02,22,55
1052,3,12.02,23,00
1053,4,12.02,23,05
1054,3,12.02,23,10
1055,3,12.02,23,15
1056,4,12.02,23,20
1057,4,12.02,23,25
1058,4,12.02,23,30
1059,7,12.02,23,35
1060,7,12.02,23,40
1061,7,12.02,23,45
1062,29,12.02,23,50
1063,17,12.02,23,55
1064,17,12.03,00,00
1065,11,12.03,00,05
1066,7,12.03,00,10
1067,10,12.03,00,15
1068,5,12.03,00,20
1069,5,12.03,00,25
1070,8,12.03,00,30
1071,8,12.03,00,35
1072,8,12.03,00,40
1073,7,12.03,00,45
1074,9,12.03,00,50
1075,8,12.03,00,55
1076,9,12.03,01,00
1077,9,12.03,01,05
1078,12,12.03,01,10
1079,16,12.03,01,15
1080,16,12.03,01,20
1081,16,12.03,01,25
1082,18,12.03,01,30
1083,14,12.03,01,35
1084,14,12.03,01,40
1085,15,12.03,01,45
1086,14,12.03,01,50
1087,14,12.03,01,55
1088,14,12.03,02,00
1089,14,12.03,02,05
1090,14,12.03,02,10
1091,14,12.03,02,15
1092,15,12.03,02,20
1093,14,12.03,02,25
1094,13,12.03,02,30
1095,14,12.03,02,35
1096,14,12.03,02,40
1097,14,12.03,02,45
1098,13,12.03,02,50
1099,14,12.03,02,55
1100,14,12.03,03,00
1101,15,12.03,03,05
1102,16,12.03,03,10
1103,16,12.03,03,15
1104,18,12.03,03,20
1105,17,12.03,03,25
1106,19,12.03,03,30
1107,14,12.03,03,35
1108,13,12.03,03,40
1109,23,12.03,03,45
1110,23,12.03,03,50
1111,16,12.03,03,55
1112,16,12.03,04,00
1113,19,12.03,04,05
1114,21,12.03,04,10
1115,20,12.03,04,15
1116,20,12.03,04,20
1117,18,12.03,04,25
1118,19,12.03,04,35
1119,18,12.03,04,40
1120,20,12.03,04,45
1121,20,12.03,04,50
1122,20,12.03,04,55
1123,20,12.03,05,00
1124,20,12.03,05,05
1125,16,12.03,05,10
1126,18,12.03,05,15
1127,23,12.03,05,20
1128,23,12.03,05,25
1129,23,12.03,05,30
1130,23,12.03,05,35
1131,24,12.03,05,40
1132,25,12.03,05,45
1133,24,12.03,05,50
1134,24,12.03,05,55
1135,24,12.03,06,00
1136,24,12.03,06,05
1137,25,12.03,06,10
1138,24,12.03,06,15
1139,22,12.03,06,20
1140,22,12.03,06,25
1141,22,12.03,06,30
1142,23,12.03,06,35
1143,22,12.03,06,40
1144,22,12.03,06,45
1145,22,12.03,06,50
1146,22,12.03,06,55
1147,22,12.03,07,00
1148,25,12.03,07,05
1149,24,12.03,07,10
1150,25,12.03,07,15
1151,27,12.03,07,20
1152,28,12.03,07,25
