136,25,11.29,18,00
137,27,11.29,18,05
138,34,11.29,18,10
139,34,11.29,18,15
140,35,11.29,18,20
141,35,11.29,18,25
142,40,11.29,18,30
143,40,11.29,18,35
144,39,11.29,18,40
145,39,11.29,18,45
146,39,11.29,18,50
147,36,11.29,18,55
148,37,11.29,19,00
149,37,11.29,19,05
150,37,11.29,19,10
151,37,11.29,19,15
152,37,11.29,19,20
153,42,11.29,19,25
154,41,11.29,19,30
155,42,11.29,19,35
156,42,11.29,19,40
157,40,11.29,19,45
158,40,11.29,19,50
159,37,11.29,19,55
160,37,11.29,20,00
161,35,11.29,20,05
162,34,11.29,20,10
163,32,11.29,20,15
164,32,11.29,20,20
165,31,11.29,20,25
166,31,11.29,20,30
167,31,11.29,20,35
168,26,11.29,20,40
169,24,11.29,20,45
170,24,11.29,20,50
171,24,11.29,20,55
172,24,11.29,21,00
173,23,11.29,21,05
174,24,11.29,21,10
175,22,11.29,21,15
176,21,11.29,21,20
177,21,11.29,21,25
178,22,11.29,21,30
179,20,11.29,21,35
180,20,11.29,21,40
181,20,11.29,21,45
182,17,11.29,21,50
183,16,11.29,21,55
184,16,11.29,22,00
185,16,11.29,22,05
186,16,11.29,22,10
187,16,11.29,22,15
188,16,11.29,22,20
189,21,11.29,22,25
190,21,11.29,22,30
191,21,11.29,22,35
192,22,11.29,22,40
193,22,11.29,22,45
194,22,11.29,22,50
195,22,11.29,22,55
196,22,11.29,23,00
197,22,11.29,23,05
198,25,11.29,23,10
199,25,11.29,23,15
200,27,11.29,23,20
201,34,11.29,23,25
202,33,11.29,23,30
203,33,11.29,23,35
204,32,11.29,23,40
205,32,11.29,23,45
206,31,11.29,23,50
207,33,11.29,23,55
208,32,11.30,00,00
209,32,11.30,00,05
210,32,11.30,00,10
211,32,11.30,00,15
212,31,11.30,00,20
213,32,11.30,00,25
214,31,11.30,00,30
215,33,11.30,00,35
216,33,11.30,00,40
217,31,11.30,00,45
218,32,11.30,00,50
219,34,11.30,00,55
220,41,11.30,01,00
221,43,11.30,01,05
222,43,11.30,01,10
223,44,11.30,01,15
224,43,11.30,01,20
225,43,11.30,01,25
226,44,11.30,01,30
227,46,11.30,01,35
228,47,11.30,01,40
229,47,11.30,01,45
230,47,11.30,01,50
231,48,11.30,01,55
232,48,11.30,02,00
233,45,11.30,02,05
234,45,11.30,02,10
235,45,11.30,02,15
236,43,11.30,02,20
237,41,11.30,02,30
238,39,11.30,02,35
239,41,11.30,02,40
240,41,11.30,02,45
241,41,11.30,02,50
242,38,11.30,02,55
243,39,11.30,03,00
244,39,11.30,03,05
245,36,11.30,03,10
246,33,11.30,03,15
247,33,11.30,03,20
248,32,11.30,03,25
249,34,11.30,03,30
250,32,11.30,03,35
251,32,11.30,03,40
252,29,11.30,03,45
253,26,11.30,03,50
254,26,11.30,03,55
255,26,11.30,04,00
256,26,11.30,04,05
257,43,11.30,04,10
258,41,11.30,04,15
259,41,11.30,04,20
260,41,11.30,04,25
261,41,11.30,04,30
262,41,11.30,04,35
263,41,11.30,04,40
264,41,11.30,04,45
265,36,11.30,04,50
266,36,11.30,04,55
267,37,11.30,05,00
268,37,11.30,05,05
269,37,11.30,05,10
270,35,11.30,05,15
271,35,11.30,05,20
272,38,11.30,05,25
273,38,11.30,05,30
274,36,11.30,05,35
275,36,11.30,05,40
276,36,11.30,05,45
277,35,11.30,05,50
278,34,11.30,05,55
279,34,11.30,06,00
280,34,11.30,06,05
281,37,11.30,06,10
282,35,11.30,06,15
283,40,11.30,06,20
284,39,11.30,06,25
285,40,11.30,06,30
286,40,11.30,06,35
287,39,11.30,06,40
288,40,11.30,06,45
289,40,11.30,06,50
290,40,11.30,06,55
291,37,11.30,07,00
292,37,11.30,07,05
293,35,11.30,07,10
294,36,11.30,07,15
295,37,11.30,07,20
296,37,11.30,07,25
297,38,11.30,07,30
298,38,11.30,07,35
299,38,11.30,07,40
300,37,11.30,07,45
301,38,11.30,07,50
302,36,11.30,07,55
303,36,11.30,08,00
304,37,11.30,08,05
305,37,11.30,08,10
306,36,11.30,08,15
307,36,11.30,08,20
308,36,11.30,08,25
309,37,11.30,08,30
310,37,11.30,08,35
311,36,11.30,08,40
312,36,11.30,08,45
313,36,11.30,08,50
314,36,11.30,08,55
315,35,11.30,09,00
316,35,11.30,09,05
317,35,11.30,09,10
318,35,11.30,09,15
319,34,11.30,09,20
320,34,11.30,09,25
321,34,11.30,09,30
322,33,11.30,09,35
323,33,11.30,09,40
324,33,11.30,09,45
325,33,11.30,09,50
326,32,11.30,09,55
327,32,11.30,10,00
328,32,11.30,10,05
329,32,11.30,10,10
330,30,11.30,10,15
331,30,11.30,10,20
332,31,11.30,10,25
333,33,11.30,10,30
334,33,11.30,10,35
335,33,11.30,10,40
336,34,11.30,10,45
337,34,11.30,10,50
338,36,11.30,10,55
339,35,11.30,11,05
340,35,11.30,11,10
341,35,11.30,11,15
342,35,11.30,11,20
343,35,11.30,11,25
344,36,11.30,11,30
345,39,11.30,11,35
346,38,11.30,11,40
347,40,11.30,11,45
348,39,11.30,11,50
349,39,11.30,11,55
350,40,11.30,12,00
351,39,11.30,12,05
352,39,11.30,12,10
353,39,11.30,12,15
354,38,11.30,12,20
355,39,11.30,12,25
356,39,11.30,12,30
357,38,11.30,12,35
358,39,11.30,12,40
359,38,11.30,12,45
360,38,11.30,12,50
361,38,11.30,12,55
362,38,11.30,13,00
363,38,11.30,13,05
364,38,11.30,13,10
365,38,11.30,13,15
366,38,11.30,13,20
367,38,11.30,13,25
368,38,11.30,13,30
369,38,11.30,13,35
370,38,11.30,13,40
371,38,11.30,13,45
372,38,11.30,13,50
373,37,11.30,13,55
374,37,11.30,14,00
375,37,11.30,14,05
376,37,11.30,14,10
377,37,11.30,14,15
378,38,11.30,14,20
379,38,11.30,14,25
380,39,11.30,14,30
381,36,11.30,14,35
382,36,11.30,14,40
383,37,11.30,14,45
384,36,11.30,14,50
385,36,11.30,14,55
386,36,11.30,15,00
387,36,11.30,15,05
388,36,11.30,15,10
389,36,11.30,15,15
390,36,11.30,15,20
391,34,11.30,15,25
392,34,11.30,15,30
393,33,11.30,15,35
394,33,11.30,15,40
395,33,11.30,15,45
396,28,11.30,15,50
397,27,11.30,15,55
398,27,11.30,16,00
399,29,11.30,16,05
400,30,11.30,16,10
401,30,11.30,16,15
402,30,11.30,16,20
403,29,11.30,16,25
404,30,11.30,16,30
405,31,11.30,16,35
406,32,11.30,16,40
407,32,11.30,16,45
408,32,11.30,16,50
409,31,11.30,16,55
410,31,11.30,17,00
411,31,11.30,17,05
412,31,11.30,17,10
413,32,11.30,17,15
414,32,11.30,17,20
415,32,11.30,17,25
416,32,11.30,17,30
417,32,11.30,17,35
418,32,11.30,17,40
419,32,11.30,17,45
420,32,11.30,17,50
421,33,11.30,17,55
422,33,11.30,18,00
423,34,11.30,18,05
424,36,11.30,18,10
425,36,11.30,18,15
426,38,11.30,18,20
427,38,11.30,18,25
428,38,11.30,18,30
429,37,11.30,18,35
430,38,11.30,18,40
431,37,11.30,18,45
432,37,11.30,18,50
433,37,11.30,18,55
434,37,11.30,19,00
435,37,11.30,19,05
436,37,11.30,19,10
437,38,11.30,19,15
438,35,11.30,19,20
439,36,11.30,19,25
440,36,11.30,19,30
441,34,11.30,19,35
442,34,11.30,19,40
443,34,11.30,19,45
444,34,11.30,19,50
445,33,11.30,19,55
446,33,11.30,20,00
447,33,11.30,20,05
448,33,11.30,20,10
449,33,11.30,20,15
450,34,11.30,20,20
451,34,11.30,20,25
452,34,11.30,20,30
453,34,11.30,20,35
454,34,11.30,20,40
455,33,11.30,20,45
456,34,11.30,20,50
457,35,11.30,20,55
458,34,11.30,21,00
459,35,11.30,21,10
460,37,11.30,21,15
461,37,11.30,21,20
462,36,11.30,21,25
463,36,11.30,21,30
464,36,11.30,21,35
465,37,11.30,21,40
466,37,11.30,21,45
467,36,11.30,21,50
468,36,11.30,21,55
469,36,11.30,22,00
470,36,11.30,22,05
471,36,11.30,22,10
472,36,11.30,22,15
473,36,11.30,22,20
474,36,11.30,22,25
475,36,11.30,22,30
476,36,11.30,22,35
477,36,11.30,22,40
478,36,11.30,22,45
479,36,11.30,22,50
480,35,11.30,22,55
481,35,11.30,23,00
482,36,11.30,23,05
483,36,11.30,23,10
484,36,11.30,23,15
485,35,11.30,23,20
486,35,11.30,23,25
487,36,11.30,23,30
488,34,11.30,23,35
489,34,11.30,23,40
490,34,11.30,23,45
491,34,11.30,23,50
492,34,11.30,23,55
493,33,12.01,00,00
494,33,12.01,00,05
495,33,12.01,00,10
496,32,12.01,00,15
497,32,12.01,00,20
498,32,12.01,00,25
499,30,12.01,00,30
500,29,12.01,00,35
501,29,12.01,00,40
502,29,12.01,00,45
503,29,12.01,00,50
504,28,12.01,00,55
505,28,12.01,01,00
506,29,12.01,01,05
507,31,12.01,01,10
508,31,12.01,01,15
509,31,12.01,01,20
510,32,12.01,01,25
511,32,12.01,01,30
512,33,12.01,01,35
513,33,12.01,01,40
514,34,12.01,01,45
515,34,12.01,01,50
516,34,12.01,01,55
517,34,12.01,02,00
518,36,12.01,02,05
519,36,12.01,02,10
520,36,12.01,02,15
521,36,12.01,02,20
522,36,12.01,02,25
523,39,12.01,02,30
524,38,12.01,02,35
525,38,12.01,02,40
526,38,12.01,02,45
527,38,12.01,02,50
528,38,12.01,02,55
529,38,12.01,03,00
530,38,12.01,03,05
531,39,12.01,03,10
532,38,12.01,03,15
533,38,12.01,03,20
534,38,12.01,03,25
535,38,12.01,03,30
536,39,12.01,03,35
537,39,12.01,03,40
538,39,12.01,03,45
539,39,12.01,03,50
540,38,12.01,03,55
541,38,12.01,04,00
542,38,12.01,04,05
543,38,12.01,04,10
544,38,12.01,04,15
545,38,12.01,04,20
546,38,12.01,04,25
547,38,12.01,04,30
548,38,12.01,04,35
549,38,12.01,04,40
550,37,12.01,04,45
551,37,12.01,04,50
552,37,12.01,04,55
553,36,12.01,05,00
554,36,12.01,05,05
555,36,12.01,05,10
556,35,12.01,05,15
557,34,12.01,05,20
558,34,12.01,05,25
559,35,12.01,05,30
560,34,12.01,05,35
561,34,12.01,05,40
562,33,12.01,05,45
563,34,12.01,05,50
564,33,12.01,05,55
565,33,12.01,06,00
566,33,12.01,06,05
567,33,12.01,06,10
568,32,12.01,06,15
569,32,12.01,06,20
570,32,12.01,06,25
571,32,12.01,06,30
572,32,12.01,06,35
573,31,12.01,06,45
574,32,12.01,06,50
575,30,12.01,06,55
576,32,12.01,07,00
577,31,12.01,07,05
578,29,12.01,07,10
579,29,12.01,07,15
580,29,12.01,07,20
581,29,12.01,07,25
582,29,12.01,07,30
583,29,12.01,07,35
584,28,12.01,07,40
585,27,12.01,07,45
586,27,12.01,07,50
587,27,12.01,07,55
588,26,12.01,08,00
589,27,12.01,08,05
590,26,12.01,08,10
591,26,12.01,08,15
592,26,12.01,08,20
593,26,12.01,08,25
594,25,12.01,08,30
595,24,12.01,08,35
596,24,12.01,08,40
597,24,12.01,08,45
598,24,12.01,08,50
599,24,12.01,08,55
600,24,12.01,09,00
601,25,12.01,09,05
602,25,12.01,09,10
603,25,12.01,09,15
604,24,12.01,09,20
605,24,12.01,09,25
606,23,12.01,09,30
607,23,12.01,09,35
608,22,12.01,09,40
609,22,12.01,09,45
610,21,12.01,09,50
611,21,12.01,09,55
612,21,12.01,10,00
613,21,12.01,10,05
614,23,12.01,10,10
615,23,12.01,10,15
616,22,12.01,10,20
617,22,12.01,10,25
618,22,12.01,10,30
619,23,12.01,10,35
620,21,12.01,10,40
621,21,12.01,10,45
622,19,12.01,10,50
623,20,12.01,10,55
624,18,12.01,11,00
625,18,12.01,11,05
626,19,12.01,11,10
627,18,12.01,11,15
628,18,12.01,11,20
629,18,12.01,11,25
630,17,12.01,11,30
631,17,12.01,11,35
632,17,12.01,11,40
633,16,12.01,11,45
634,16,12.01,11,50
635,18,12.01,11,55
636,19,12.01,12,00
637,19,12.01,12,05
638,19,12.01,12,10
639,18,12.01,12,15
640,18,12.01,12,20
641,18,12.01,12,25
642,18,12.01,12,30
643,18,12.01,12,35
644,18,12.01,12,40
645,18,12.01,12,45
646,18,12.01,12,50
647,18,12.01,12,55
648,17,12.01,13,00
649,19,12.01,13,05
650,19,12.01,13,10
651,19,12.01,13,15
652,18,12.01,13,20
653,18,12.01,13,25
654,18,12.01,13,30
655,17,12.01,13,35
656,19,12.01,13,40
657,19,12.01,13,45
658,18,12.01,13,50
659,16,12.01,13,55
660,19,12.01,14,00
661,25,12.01,14,05
662,19,12.01,14,10
663,19,12.01,14,15
664,16,12.01,14,20
665,18,12.01,14,25
666,18,12.01,14,30
667,17,12.01,14,35
668,19,12.01,14,40
669,19,12.01,14,45
670,19,12.01,14,50
671,18,12.01,14,55
672,18,12.01,15,00
673,17,12.01,15,05
674,16,12.01,15,10
675,16,12.01,15,15
676,16,12.01,15,20
677,15,12.01,15,25
678,15,12.01,15,30
679,15,12.01,15,35
680,15,12.01,15,40
681,15,12.01,15,45
682,15,12.01,15,50
683,15,12.01,15,55
684,15,12.01,16,00
685,15,12.01,16,10
686,15,12.01,16,15
687,14,12.01,16,20
688,14,12.01,16,25
689,14,12.01,16,30
690,13,12.01,16,35
691,14,12.01,16,40
692,14,12.01,16,45
693,14,12.01,16,50
694,13,12.01,16,55
695,13,12.01,17,00
696,14,12.01,17,05
697,14,12.01,17,10
698,13,12.01,17,15
699,13,12.01,17,20
700,12,12.01,17,25
701,12,12.01,17,30
702,11,12.01,17,35
703,11,12.01,17,40
704,12,12.01,17,45
705,12,12.01,17,50
706,13,12.01,17,55
707,14,12.01,18,00
708,14,12.01,18,05
709,14,12.01,18,10
710,14,12.01,18,15
711,13,12.01,18,20
712,13,12.01,18,25
713,14,12.01,18,30
714,14,12.01,18,35
715,14,12.01,18,40
716,13,12.01,18,45
717,13,12.01,18,50
718,12,12.01,18,55
719,11,12.01,19,00
720,10,12.01,19,05
721,10,12.01,19,10
722,9,12.01,19,15
723,9,12.01,19,20
724,9,12.01,19,25
725,9,12.01,19,30
726,9,12.01,19,35
727,9,12.01,19,40
728,8,12.01,19,45
729,8,12.01,19,50
730,8,12.01,19,55
731,8,12.01,20,00
732,9,12.01,20,05
733,10,12.01,20,10
734,10,12.01,20,15
735,10,12.01,20,20
736,9,12.01,20,25
737,10,12.01,20,30
738,9,12.01,20,35
739,10,12.01,20,40
740,10,12.01,20,45
741,9,12.01,20,50
742,10,12.01,20,55
743,10,12.01,21,00
744,10,12.01,21,05
745,17,12.01,21,10
746,12,12.01,21,15
747,12,12.01,21,20
748,12,12.01,21,25
749,12,12.01,21,30
750,12,12.01,21,35
751,11,12.01,21,40
752,12,12.01,21,45
753,12,12.01,21,50
754,12,12.01,21,55
755,11,12.01,22,00
756,11,12.01,22,05
757,11,12.01,22,10
758,11,12.01,22,15
759,11,12.01,22,20
760,14,12.01,22,25
761,15,12.01,22,30
762,14,12.01,22,35
763,13,12.01,22,40
764,13,12.01,22,45
765,13,12.01,22,50
766,13,12.01,22,55
767,14,12.01,23,00
768,12,12.01,23,05
769,11,12.01,23,10
770,11,12.01,23,15
771,10,12.01,23,20
772,10,12.01,23,25
773,11,12.01,23,30
774,11,12.01,23,35
775,12,12.01,23,40
776,12,12.01,23,45
777,12,12.01,23,50
778,12,12.01,23,55
779,12,12.02,00,00
780,15,12.02,00,05
781,15,12.02,00,10
782,15,12.02,00,15
783,17,12.02,00,20
784,15,12.02,00,25
785,15,12.02,00,30
786,15,12.02,00,35
787,16,12.02,00,40
788,15,12.02,00,45
789,15,12.02,00,50
790,15,12.02,00,55
791,15,12.02,01,00
792,15,12.02,01,05
793,14,12.02,01,15
794,15,12.02,01,20
795,15,12.02,01,25
796,14,12.02,01,30
797,14,12.02,01,35
798,15,12.02,01,40
799,15,12.02,01,45
800,16,12.02,01,50
801,17,12.02,01,55
802,17,12.02,02,00
803,17,12.02,02,05
804,17,12.02,02,10
805,18,12.02,02,15
806,18,12.02,02,20
807,20,12.02,02,25
808,20,12.02,02,30
809,20,12.02,02,35
810,20,12.02,02,40
811,21,12.02,02,45
812,22,12.02,02,50
813,23,12.02,02,55
814,25,12.02,03,00
815,26,12.02,03,05
816,26,12.02,03,10
817,26,12.02,03,15
818,26,12.02,03,20
819,27,12.02,03,25
820,27,12.02,03,30
821,29,12.02,03,35
822,28,12.02,03,40
823,28,12.02,03,45
824,29,12.02,03,50
825,29,12.02,03,55
826,30,12.02,04,00
827,31,12.02,04,05
828,29,12.02,04,10
829,31,12.02,04,15
830,31,12.02,04,20
831,31,12.02,04,25
832,31,12.02,04,30
833,31,12.02,04,35
834,32,12.02,04,40
835,32,12.02,04,45
836,32,12.02,04,50
837,33,12.02,04,55
838,33,12.02,05,00
839,32,12.02,05,05
840,32,12.02,05,10
841,32,12.02,05,15
842,32,12.02,05,20
843,31,12.02,05,25
844,33,12.02,05,30
845,33,12.02,05,35
846,33,12.02,05,40
847,33,12.02,05,45
848,32,12.02,05,50
849,32,12.02,05,55
850,32,12.02,06,00
851,32,12.02,06,05
852,31,12.02,06,10
853,31,12.02,06,15
854,31,12.02,06,20
855,31,12.02,06,25
856,31,12.02,06,30
857,32,12.02,06,35
858,32,12.02,06,40
859,32,12.02,06,45
860,31,12.02,06,50
861,31,12.02,06,55
862,31,12.02,07,00
863,31,12.02,07,05
864,32,12.02,07,10
865,31,12.02,07,15
866,31,12.02,07,20
867,31,12.02,07,25
868,31,12.02,07,30
869,31,12.02,07,35
870,31,12.02,07,40
871,32,12.02,07,45
872,32,12.02,07,50
873,32,12.02,07,55
874,32,12.02,08,00
875,32,12.02,08,05
876,32,12.02,08,10
877,33,12.02,08,15
878,33,12.02,08,20
879,33,12.02,08,25
880,32,12.02,08,30
881,32,12.02,08,35
882,32,12.02,08,40
883,32,12.02,08,45
884,34,12.02,08,50
885,34,12.02,08,55
886,34,12.02,09,00
887,34,12.02,09,05
888,34,12.02,09,10
889,34,12.02,09,15
890,36,12.02,09,20
891,36,12.02,09,25
892,35,12.02,09,35
893,35,12.02,09,40
894,34,12.02,09,45
895,35,12.02,09,50
896,34,12.02,09,55
897,35,12.02,10,00
898,35,12.02,10,05
899,35,12.02,10,10
900,34,12.02,10,15
901,33,12.02,10,20
902,33,12.02,10,25
903,33,12.02,10,30
904,32,12.02,10,35
905,31,12.02,10,40
906,31,12.02,10,45
907,31,12.02,10,50
908,31,12.02,10,55
909,29,12.02,11,00
910,30,12.02,11,05
911,31,12.02,11,10
912,31,12.02,11,15
913,29,12.02,11,20
914,29,12.02,11,25
915,29,12.02,11,30
916,29,12.02,11,35
917,29,12.02,11,40
918,28,12.02,11,45
919,28,12.02,11,50
920,29,12.02,11,55
921,29,12.02,12,00
922,28,12.02,12,05
923,28,12.02,12,10
924,28,12.02,12,15
925,28,12.02,12,20
926,27,12.02,12,25
927,27,12.02,12,30
928,28,12.02,12,35
929,28,12.02,12,40
930,28,12.02,12,45
931,31,12.02,12,50
932,31,12.02,12,55
933,31,12.02,13,00
934,30,12.02,13,05
935,29,12.02,13,10
936,29,12.02,13,15
937,28,12.02,13,20
938,28,12.02,13,25
939,27,12.02,13,30
940,27,12.02,13,35
941,27,12.02,13,40
942,27,12.02,13,45
943,27,12.02,13,50
944,27,12.02,13,55
945,27,12.02,14,00
946,27,12.02,14,05
947,26,12.02,14,10
948,28,12.02,14,15
949,26,12.02,14,20
950,26,12.02,14,25
951,26,12.02,14,30
952,26,12.02,14,35
953,25,12.02,14,40
954,25,12.02,14,45
955,32,12.02,14,50
956,32,12.02,14,55
957,32,12.02,15,00
958,29,12.02,15,05
959,29,12.02,15,10
960,27,12.02,15,15
961,26,12.02,15,20
962,26,12.02,15,25
963,25,12.02,15,30
964,25,12.02,15,35
965,25,12.02,15,40
966,23,12.02,15,45
967,24,12.02,15,50
968,24,12.02,15,55
969,23,12.02,16,00
970,23,12.02,16,05
971,22,12.02,16,10
972,21,12.02,16,15
973,20,12.02,16,20
974,21,12.02,16,25
975,20,12.02,16,30
976,20,12.02,16,35
977,20,12.02,16,40
978,21,12.02,16,45
979,21,12.02,16,50
980,21,12.02,16,55
981,21,12.02,17,00
982,19,12.02,17,05
983,19,12.02,17,10
984,17,12.02,17,15
985,18,12.02,17,20
986,18,12.02,17,25
987,19,12.02,17,30
988,18,12.02,17,35
989,18,12.02,17,40
990,18,12.02,17,45
991,17,12.02,17,50
992,17,12.02,17,55
993,18,12.02,18,00
994,19,12.02,18,05
995,19,12.02,18,10
996,19,12.02,18,15
997,20,12.02,18,20
998,20,12.02,18,25
999,21,12.02,18,30
1000,19,12.02,18,35
1001,19,12.02,18,40
1002,18,12.02,18,45
1003,18,12.02,18,50
1004,17,12.02,18,55
1005,17,12.02,19,00
1006,16,12.02,19,10
1007,17,12.02,19,15
1008,17,12.02,19,20
1009,15,12.02,19,25
1010,16,12.02,19,30
1011,16,12.02,19,35
1012,16,12.02,19,40
1013,16,12.02,19,45
1014,16,12.02,19,50
1015,16,12.02,19,55
1016,16,12.02,20,00
1017,16,12.02,20,05
1018,16,12.02,20,10
1019,15,12.02,20,15
1020,17,12.02,20,20
1021,17,12.02,20,25
1022,17,12.02,20,30
1023,17,12.02,20,35
1024,14,12.02,20,40
1025,14,12.02,20,45
1026,15,12.02,20,50
1027,15,12.02,20,55
1028,15,12.02,21,00
1029,15,12.02,21,05
1030,14,12.02,21,10
1031,14,12.02,21,15
1032,14,12.02,21,20
1033,13,12.02,21,25
1034,13,12.02,21,30
1035,14,12.02,21,35
1036,13,12.02,21,40
1037,12,12.02,21,45
1038,12,12.02,21,50
1039,12,12.02,21,55
1040,12,12.02,22,00
1041,12,12.02,22,05
1042,11,12.02,22,10
1043,11,12.02,22,15
1044,12,12.02,22,20
1045,12,12.02,22,25
1046,10,12.02,22,30
1047,10,12.02,22,35
1048,10,12.02,22,40
1049,9,12.02,22,45
1050,10,12.02,22,50
1051,10,12.02,22,55
1052,9,12.02,23,00
1053,9,12.02,23,05
1054,8,12.02,23,10
1055,8,12.02,23,15
1056,8,12.02,23,20
1057,8,12.02,23,25
1058,9,12.02,23,30
1059,9,12.02,23,35
1060,9,12.02,23,40
1061,9,12.02,23,45
1062,10,12.02,23,50
1063,9,12.02,23,55
1064,9,12.03,00,00
1065,7,12.03,00,05
1066,7,12.03,00,10
1067,7,12.03,00,15
1068,7,12.03,00,20
1069,6,12.03,00,25
1070,6,12.03,00,30
1071,8,12.03,00,35
1072,7,12.03,00,40
1073,7,12.03,00,45
1074,9,12.03,00,50
1075,8,12.03,00,55
1076,8,12.03,01,00
1077,9,12.03,01,05
1078,11,12.03,01,10
1079,11,12.03,01,15
1080,10,12.03,01,20
1081,12,12.03,01,25
1082,13,12.03,01,30
1083,13,12.03,01,35
1084,13,12.03,01,40
1085,13,12.03,01,45
1086,13,12.03,01,50
1087,15,12.03,01,55
1088,14,12.03,02,00
1089,13,12.03,02,05
1090,15,12.03,02,10
1091,15,12.03,02,15
1092,15,12.03,02,20
1093,15,12.03,02,25
1094,17,12.03,02,30
1095,14,12.03,02,35
1096,17,12.03,02,40
1097,17,12.03,02,45
1098,17,12.03,02,50
1099,17,12.03,02,55
1100,15,12.03,03,00
1101,16,12.03,03,05
1102,16,12.03,03,10
1103,17,12.03,03,15
1104,18,12.03,03,20
1105,18,12.03,03,25
1106,18,12.03,03,30
1107,21,12.03,03,35
1108,21,12.03,03,40
1109,22,12.03,03,45
1110,20,12.03,03,50
1111,17,12.03,03,55
1112,17,12.03,04,00
1113,20,12.03,04,05
1114,20,12.03,04,10
1115,19,12.03,04,15
1116,20,12.03,04,20
1117,22,12.03,04,25
1118,21,12.03,04,35
1119,22,12.03,04,40
1120,21,12.03,04,45
1121,22,12.03,04,50
1122,22,12.03,04,55
1123,22,12.03,05,00
1124,22,12.03,05,05
1125,22,12.03,05,10
1126,20,12.03,05,15
1127,21,12.03,05,20
1128,20,12.03,05,25
1129,22,12.03,05,30
1130,22,12.03,05,35
1131,23,12.03,05,40
1132,22,12.03,05,45
1133,21,12.03,05,50
1134,20,12.03,05,55
1135,20,12.03,06,00
1136,20,12.03,06,05
1137,22,12.03,06,10
1138,23,12.03,06,15
1139,22,12.03,06,20
1140,24,12.03,06,25
1141,26,12.03,06,30
1142,26,12.03,06,35
1143,26,12.03,06,40
1144,25,12.03,06,45
1145,29,12.03,06,50
1146,31,12.03,06,55
1147,31,12.03,07,00
1148,33,12.03,07,05
1149,33,12.03,07,10
1150,33,12.03,07,15
1151,33,12.03,07,20
1152,32,12.03,07,25
