334,49,11.30,10,35
335,49,11.30,10,40
336,44,11.30,10,45
337,42,11.30,10,50
338,42,11.30,10,55
339,46,11.30,11,05
340,46,11.30,11,10
341,46,11.30,11,15
342,45,11.30,11,20
343,46,11.30,11,25
344,46,11.30,11,30
345,46,11.30,11,35
346,46,11.30,11,40
347,46,11.30,11,45
348,47,11.30,11,50
349,47,11.30,11,55
350,49,11.30,12,00
351,47,11.30,12,05
352,46,11.30,12,10
353,48,11.30,12,15
354,48,11.30,12,20
355,47,11.30,12,25
356,46,11.30,12,30
357,48,11.30,12,35
358,48,11.30,12,40
359,48,11.30,12,45
360,48,11.30,12,50
361,49,11.30,12,55
362,50,11.30,13,00
363,51,11.30,13,05
364,51,11.30,13,10
365,51,11.30,13,15
366,51,11.30,13,20
367,51,11.30,13,25
368,51,11.30,13,30
369,50,11.30,13,35
370,49,11.30,13,40
371,49,11.30,13,45
372,63,11.30,13,50
373,63,11.30,13,55
374,52,11.30,14,00
375,55,11.30,14,05
376,55,11.30,14,10
377,48,11.30,14,15
378,50,11.30,14,20
379,45,11.30,14,25
380,45,11.30,14,30
381,46,11.30,14,35
382,46,11.30,14,40
383,51,11.30,14,45
384,54,11.30,14,50
385,45,11.30,14,55
386,45,11.30,15,00
387,45,11.30,15,05
388,45,11.30,15,10
389,43,11.30,15,15
390,48,11.30,15,20
391,46,11.30,15,25
392,50,11.30,15,30
393,50,11.30,15,35
394,56,11.30,15,40
395,58,11.30,15,45
396,58,11.30,15,50
397,58,11.30,15,55
398,58,11.30,16,00
399,58,11.30,16,05
400,55,11.30,16,10
401,44,11.30,16,15
402,49,11.30,16,20
403,52,11.30,16,25
404,52,11.30,16,30
405,51,11.30,16,35
406,51,11.30,16,40
407,51,11.30,16,45
408,44,11.30,16,50
409,46,11.30,16,55
410,51,11.30,17,00
411,51,11.30,17,05
412,51,11.30,17,10
413,51,11.30,17,15
414,48,11.30,17,20
415,51,11.30,17,25
416,51,11.30,17,30
417,46,11.30,17,35
418,48,11.30,17,40
419,48,11.30,17,45
420,46,11.30,17,50
421,61,11.30,17,55
422,59,11.30,18,00
423,59,11.30,18,05
424,49,11.30,18,10
425,49,11.30,18,15
426,47,11.30,18,20
427,49,11.30,18,25
428,49,11.30,18,30
429,49,11.30,18,35
430,45,11.30,18,40
431,42,11.30,18,45
432,42,11.30,18,50
433,41,11.30,18,55
434,41,11.30,19,00
435,40,11.30,19,05
436,40,11.30,19,10
437,41,11.30,19,15
438,41,11.30,19,20
439,42,11.30,19,25
440,43,11.30,19,30
441,43,11.30,19,35
442,41,11.30,19,40
443,41,11.30,19,45
444,41,11.30,19,50
445,45,11.30,19,55
446,45,11.30,20,00
447,44,11.30,20,05
448,44,11.30,20,10
449,46,11.30,20,15
450,46,11.30,20,20
451,46,11.30,20,25
452,46,11.30,20,30
453,44,11.30,20,35
454,47,11.30,20,40
455,55,11.30,20,45
456,47,11.30,20,50
457,47,11.30,20,55
458,51,11.30,21,00
459,48,11.30,21,10
460,45,11.30,21,15
461,46,11.30,21,20
462,45,11.30,21,25
463,45,11.30,21,30
464,45,11.30,21,35
465,45,11.30,21,40
466,44,11.30,21,45
467,44,11.30,21,50
468,42,11.30,21,55
469,42,11.30,22,00
470,43,11.30,22,05
471,42,11.30,22,10
472,42,11.30,22,15
473,41,11.30,22,20
474,41,11.30,22,25
475,41,11.30,22,30
476,39,11.30,22,35
477,41,11.30,22,40
478,41,11.30,22,45
479,39,11.30,22,50
480,39,11.30,22,55
481,39,11.30,23,00
482,39,11.30,23,05
483,39,11.30,23,10
484,39,11.30,23,15
485,40,11.30,23,20
486,38,11.30,23,25
487,38,11.30,23,30
488,38,11.30,23,35
489,39,11.30,23,40
490,39,11.30,23,45
491,38,11.30,23,50
492,38,11.30,23,55
493,38,12.01,00,00
494,37,12.01,00,05
495,40,12.01,00,10
496,37,12.01,00,15
497,36,12.01,00,20
498,36,12.01,00,25
499,39,12.01,00,30
500,38,12.01,00,35
501,38,12.01,00,40
502,43,12.01,00,45
503,42,12.01,00,50
504,42,12.01,00,55
505,42,12.01,01,00
506,42,12.01,01,05
507,42,12.01,01,10
508,40,12.01,01,15
509,41,12.01,01,20
510,42,12.01,01,25
511,42,12.01,01,30
512,40,12.01,01,35
513,41,12.01,01,40
514,43,12.01,01,45
515,43,12.01,01,50
516,46,12.01,01,55
517,46,12.01,02,00
518,45,12.01,02,05
519,45,12.01,02,10
520,44,12.01,02,15
521,44,12.01,02,20
522,44,12.01,02,25
523,42,12.01,02,30
524,42,12.01,02,35
525,42,12.01,02,40
526,43,12.01,02,45
527,43,12.01,02,50
528,42,12.01,02,55
529,41,12.01,03,00
530,41,12.01,03,05
531,41,12.01,03,10
532,43,12.01,03,15
533,42,12.01,03,20
534,43,12.01,03,25
535,42,12.01,03,30
536,42,12.01,03,35
537,42,12.01,03,40
538,42,12.01,03,45
539,41,12.01,03,50
540,42,12.01,03,55
541,41,12.01,04,00
542,41,12.01,04,05
543,41,12.01,04,10
544,40,12.01,04,15
545,40,12.01,04,20
546,41,12.01,04,25
547,40,12.01,04,30
548,40,12.01,04,35
549,40,12.01,04,40
550,40,12.01,04,45
551,40,12.01,04,50
552,40,12.01,04,55
553,39,12.01,05,00
554,38,12.01,05,05
555,37,12.01,05,10
556,37,12.01,05,15
557,36,12.01,05,20
558,37,12.01,05,25
559,37,12.01,05,30
560,37,12.01,05,35
561,36,12.01,05,40
562,36,12.01,05,45
563,36,12.01,05,50
564,36,12.01,05,55
565,36,12.01,06,00
566,36,12.01,06,05
567,34,12.01,06,10
568,34,12.01,06,15
569,35,12.01,06,20
570,35,12.01,06,25
571,34,12.01,06,30
572,35,12.01,06,35
573,34,12.01,06,45
574,33,12.01,06,50
575,35,12.01,06,55
576,35,12.01,07,00
577,33,12.01,07,05
578,33,12.01,07,10
579,33,12.01,07,15
580,34,12.01,07,20
581,34,12.01,07,25
582,33,12.01,07,30
583,33,12.01,07,35
584,33,12.01,07,40
585,33,12.01,07,45
586,33,12.01,07,50
587,32,12.01,07,55
588,32,12.01,08,00
589,30,12.01,08,05
590,30,12.01,08,10
591,28,12.01,08,15
592,29,12.01,08,20
593,29,12.01,08,25
594,29,12.01,08,30
595,25,12.01,08,35
596,28,12.01,08,40
597,24,12.01,08,45
598,24,12.01,08,50
599,24,12.01,08,55
600,25,12.01,09,00
601,25,12.01,09,05
602,23,12.01,09,10
603,23,12.01,09,15
604,27,12.01,09,20
605,26,12.01,09,25
606,26,12.01,09,30
607,26,12.01,09,35
608,26,12.01,09,40
609,26,12.01,09,45
610,31,12.01,09,50
611,30,12.01,09,55
612,24,12.01,10,00
613,24,12.01,10,05
614,23,12.01,10,10
615,25,12.01,10,15
616,24,12.01,10,20
617,24,12.01,10,25
618,23,12.01,10,30
619,23,12.01,10,35
620,22,12.01,10,40
621,21,12.01,10,45
622,21,12.01,10,50
623,18,12.01,10,55
624,18,12.01,11,00
625,18,12.01,11,05
626,18,12.01,11,10
627,18,12.01,11,15
628,17,12.01,11,20
629,17,12.01,11,25
630,17,12.01,11,30
631,17,12.01,11,35
632,19,12.01,11,40
633,18,12.01,11,45
634,18,12.01,11,50
635,21,12.01,11,55
636,29,12.01,12,00
637,19,12.01,12,05
638,20,12.01,12,10
639,20,12.01,12,15
640,22,12.01,12,20
641,22,12.01,12,25
642,31,12.01,12,30
643,29,12.01,12,35
644,29,12.01,12,40
645,24,12.01,12,45
646,23,12.01,12,50
647,21,12.01,12,55
648,21,12.01,13,00
649,21,12.01,13,05
650,21,12.01,13,10
651,24,12.01,13,15
652,23,12.01,13,20
653,23,12.01,13,25
654,18,12.01,13,30
655,18,12.01,13,35
656,18,12.01,13,40
657,18,12.01,13,45
658,18,12.01,13,50
659,16,12.01,13,55
660,15,12.01,14,00
661,15,12.01,14,05
662,18,12.01,14,10
663,17,12.01,14,15
664,19,12.01,14,20
665,19,12.01,14,25
666,16,12.01,14,30
667,18,12.01,14,35
668,15,12.01,14,40
669,15,12.01,14,45
670,15,12.01,14,50
671,15,12.01,14,55
672,18,12.01,15,00
673,18,12.01,15,05
674,17,12.01,15,10
675,17,12.01,15,15
676,15,12.01,15,20
677,15,12.01,15,25
678,14,12.01,15,30
679,15,12.01,15,35
680,16,12.01,15,40
681,16,12.01,15,45
682,16,12.01,15,50
683,16,12.01,15,55
684,15,12.01,16,00
685,14,12.01,16,10
686,13,12.01,16,15
687,13,12.01,16,20
688,13,12.01,16,25
689,13,12.01,16,30
690,16,12.01,16,35
691,17,12.01,16,40
692,17,12.01,16,45
693,17,12.01,16,50
694,16,12.01,16,55
695,18,12.01,17,00
696,18,12.01,17,05
697,14,12.01,17,10
698,14,12.01,17,15
699,15,12.01,17,20
700,16,12.01,17,25
701,16,12.01,17,30
702,18,12.01,17,35
703,19,12.01,17,40
704,16,12.01,17,45
705,16,12.01,17,50
706,16,12.01,17,55
707,17,12.01,18,00
708,17,12.01,18,05
709,17,12.01,18,10
710,15,12.01,18,15
711,14,12.01,18,20
712,16,12.01,18,25
713,16,12.01,18,30
714,16,12.01,18,35
715,18,12.01,18,40
716,17,12.01,18,45
717,17,12.01,18,50
718,14,12.01,18,55
719,12,12.01,19,00
720,12,12.01,19,05
721,12,12.01,19,10
722,12,12.01,19,15
723,13,12.01,19,20
724,10,12.01,19,25
725,9,12.01,19,30
726,9,12.01,19,35
727,11,12.01,19,40
728,12,12.01,19,45
729,13,12.01,19,50
730,13,12.01,19,55
731,10,12.01,20,00
732,10,12.01,20,05
733,9,12.01,20,10
734,9,12.01,20,15
735,8,12.01,20,20
736,7,12.01,20,25
737,7,12.01,20,30
738,9,12.01,20,35
739,9,12.01,20,40
740,9,12.01,20,45
741,9,12.01,20,50
742,9,12.01,20,55
743,9,12.01,21,00
744,11,12.01,21,05
745,12,12.01,21,10
746,16,12.01,21,15
747,16,12.01,21,20
748,15,12.01,21,25
749,15,12.01,21,30
750,15,12.01,21,35
751,15,12.01,21,40
752,15,12.01,21,45
753,15,12.01,21,50
754,18,12.01,21,55
755,18,12.01,22,00
756,18,12.01,22,05
757,18,12.01,22,10
758,19,12.01,22,15
759,21,12.01,22,20
760,21,12.01,22,25
761,20,12.01,22,30
762,19,12.01,22,35
763,20,12.01,22,40
764,20,12.01,22,45
765,23,12.01,22,50
766,17,12.01,22,55
767,14,12.01,23,00
768,14,12.01,23,05
769,14,12.01,23,10
770,14,12.01,23,15
771,14,12.01,23,20
772,14,12.01,23,25
773,15,12.01,23,30
774,14,12.01,23,35
775,16,12.01,23,40
776,16,12.01,23,45
777,14,12.01,23,50
778,16,12.01,23,55
779,16,12.02,00,00
780,16,12.02,00,05
781,15,12.02,00,10
782,15,12.02,00,15
783,14,12.02,00,20
784,14,12.02,00,25
785,16,12.02,00,30
786,18,12.02,00,35
787,21,12.02,00,40
788,21,12.02,00,45
789,21,12.02,00,50
790,20,12.02,00,55
791,21,12.02,01,00
792,20,12.02,01,05
793,18,12.02,01,15
794,16,12.02,01,20
795,15,12.02,01,25
796,15,12.02,01,30
797,18,12.02,01,35
798,21,12.02,01,40
799,25,12.02,01,45
800,25,12.02,01,50
801,25,12.02,01,55
802,25,12.02,02,00
803,25,12.02,02,05
804,25,12.02,02,10
805,25,12.02,02,15
806,25,12.02,02,20
807,27,12.02,02,25
808,26,12.02,02,30
809,26,12.02,02,35
810,31,12.02,02,40
811,29,12.02,02,45
812,30,12.02,02,50
813,34,12.02,02,55
814,34,12.02,03,00
815,34,12.02,03,05
816,34,12.02,03,10
817,34,12.02,03,15
818,34,12.02,03,20
819,34,12.02,03,25
820,34,12.02,03,30
821,34,12.02,03,35
822,34,12.02,03,40
823,33,12.02,03,45
824,33,12.02,03,50
825,33,12.02,03,55
826,33,12.02,04,00
827,31,12.02,04,05
828,33,12.02,04,10
829,33,12.02,04,15
830,33,12.02,04,20
831,33,12.02,04,25
832,34,12.02,04,30
833,34,12.02,04,35
834,35,12.02,04,40
835,35,12.02,04,45
836,33,12.02,04,50
837,33,12.02,04,55
838,33,12.02,05,00
839,33,12.02,05,05
840,32,12.02,05,10
841,31,12.02,05,15
842,31,12.02,05,20
843,31,12.02,05,25
844,31,12.02,05,30
845,31,12.02,05,35
846,31,12.02,05,40
847,34,12.02,05,45
848,33,12.02,05,50
849,33,12.02,05,55
850,33,12.02,06,00
851,32,12.02,06,05
852,32,12.02,06,10
853,31,12.02,06,15
854,31,12.02,06,20
855,31,12.02,06,25
856,30,12.02,06,30
857,31,12.02,06,35
858,32,12.02,06,40
859,32,12.02,06,45
860,32,12.02,06,50
861,32,12.02,06,55
862,34,12.02,07,00
863,34,12.02,07,05
864,34,12.02,07,10
865,34,12.02,07,15
866,35,12.02,07,20
867,35,12.02,07,25
868,35,12.02,07,30
869,34,12.02,07,35
870,37,12.02,07,40
871,37,12.02,07,45
872,37,12.02,07,50
873,37,12.02,07,55
874,35,12.02,08,00
875,35,12.02,08,05
876,37,12.02,08,10
877,39,12.02,08,15
878,36,12.02,08,20
879,35,12.02,08,25
880,35,12.02,08,30
881,43,12.02,08,35
882,43,12.02,08,40
883,40,12.02,08,45
884,48,12.02,08,50
885,44,12.02,08,55
886,44,12.02,09,00
887,41,12.02,09,05
888,42,12.02,09,10
889,45,12.02,09,15
890,53,12.02,09,20
891,62,12.02,09,25
892,54,12.02,09,35
893,54,12.02,09,40
894,41,12.02,09,45
895,44,12.02,09,50
896,42,12.02,09,55
897,42,12.02,10,00
898,42,12.02,10,05
899,40,12.02,10,10
900,40,12.02,10,15
901,34,12.02,10,20
902,34,12.02,10,25
903,34,12.02,10,30
904,34,12.02,10,35
905,34,12.02,10,40
906,32,12.02,10,45
907,32,12.02,10,50
908,32,12.02,10,55
909,30,12.02,11,00
910,28,12.02,11,05
911,28,12.02,11,10
912,28,12.02,11,15
913,28,12.02,11,20
914,28,12.02,11,25
915,28,12.02,11,30
916,28,12.02,11,35
917,28,12.02,11,40
918,28,12.02,11,45
919,31,12.02,11,50
920,31,12.02,11,55
921,30,12.02,12,00
922,30,12.02,12,05
923,32,12.02,12,10
924,28,12.02,12,15
925,28,12.02,12,20
926,29,12.02,12,25
927,29,12.02,12,30
928,31,12.02,12,35
929,32,12.02,12,40
930,32,12.02,12,45
931,32,12.02,12,50
932,32,12.02,12,55
933,29,12.02,13,00
934,26,12.02,13,05
935,24,12.02,13,10
936,24,12.02,13,15
937,31,12.02,13,20
938,28,12.02,13,25
939,29,12.02,13,30
940,29,12.02,13,35
941,31,12.02,13,40
942,41,12.02,13,45
943,49,12.02,13,50
944,36,12.02,13,55
945,36,12.02,14,00
946,36,12.02,14,05
947,41,12.02,14,10
948,45,12.02,14,15
949,42,12.02,14,20
950,42,12.02,14,25
951,42,12.02,14,30
952,34,12.02,14,35
953,45,12.02,14,40
954,42,12.02,14,45
955,42,12.02,14,50
956,42,12.02,14,55
957,42,12.02,15,00
958,27,12.02,15,05
959,27,12.02,15,10
960,27,12.02,15,15
961,26,12.02,15,20
962,24,12.02,15,25
963,19,12.02,15,30
964,19,12.02,15,35
965,28,12.02,15,40
966,28,12.02,15,45
967,23,12.02,15,50
968,23,12.02,15,55
969,23,12.02,16,00
970,20,12.02,16,05
971,17,12.02,16,10
972,17,12.02,16,15
973,22,12.02,16,20
974,18,12.02,16,25
975,18,12.02,16,30
976,16,12.02,16,35
977,14,12.02,16,40
978,17,12.02,16,45
979,17,12.02,16,50
980,20,12.02,16,55
981,20,12.02,17,00
982,15,12.02,17,05
983,15,12.02,17,10
984,12,12.02,17,15
985,12,12.02,17,20
986,14,12.02,17,25
987,14,12.02,17,30
988,13,12.02,17,35
989,21,12.02,17,40
990,15,12.02,17,45
991,15,12.02,17,50
992,13,12.02,17,55
993,15,12.02,18,00
994,15,12.02,18,05
995,15,12.02,18,10
996,15,12.02,18,15
997,18,12.02,18,20
998,18,12.02,18,25
999,18,12.02,18,30
1000,12,12.02,18,35
1001,6,12.02,18,40
1002,7,12.02,18,45
1003,7,12.02,18,50
1004,12,12.02,18,55
1005,12,12.02,19,00
1006,7,12.02,19,10
1007,6,12.02,19,15
1008,8,12.02,19,20
1009,8,12.02,19,25
1010,7,12.02,19,30
1011,6,12.02,19,35
1012,6,12.02,19,40
1013,6,12.02,19,45
1014,6,12.02,19,50
1015,6,12.02,19,55
1016,6,12.02,20,00
1017,6,12.02,20,05
1018,6,12.02,20,10
1019,7,12.02,20,15
1020,7,12.02,20,20
1021,10,12.02,20,25
1022,10,12.02,20,30
1023,6,12.02,20,35
1024,6,12.02,20,40
1025,5,12.02,20,45
1026,5,12.02,20,50
1027,5,12.02,20,55
1028,10,12.02,21,00
1029,14,12.02,21,05
1030,14,12.02,21,10
1031,14,12.02,21,15
1032,10,12.02,21,20
1033,10,12.02,21,25
1034,8,12.02,21,30
1035,8,12.02,21,35
1036,9,12.02,21,40
1037,9,12.02,21,45
1038,11,12.02,21,50
1039,12,12.02,21,55
1040,10,12.02,22,00
1041,10,12.02,22,05
1042,12,12.02,22,10
1043,12,12.02,22,15
1044,6,12.02,22,20
1045,6,12.02,22,25
1046,5,12.02,22,30
1047,5,12.02,22,35
1048,5,12.02,22,40
1049,5,12.02,22,45
1050,5,12.02,22,50
1051,5,12.02,22,55
1052,8,12.02,23,00
1053,8,12.02,23,05
1054,11,12.02,23,10
1055,11,12.02,23,15
1056,11,12.02,23,20
1057,11,12.02,23,25
1058,11,12.02,23,30
1059,12,12.02,23,35
1060,11,12.02,23,40
1061,11,12.02,23,45
1062,13,12.02,23,50
1063,12,12.02,23,55
1064,7,12.03,00,00
1065,7,12.03,00,05
1066,6,12.03,00,10
1067,6,12.03,00,15
1068,6,12.03,00,20
1069,7,12.03,00,25
1070,9,12.03,00,30
1071,10,12.03,00,35
1072,10,12.03,00,40
1073,12,12.03,00,45
1074,16,12.03,00,50
1075,19,12.03,00,55
1076,19,12.03,01,00
1077,17,12.03,01,05
1078,24,12.03,01,10
1079,20,12.03,01,15
1080,20,12.03,01,20
1081,23,12.03,01,25
1082,27,12.03,01,30
1083,19,12.03,01,35
1084,19,12.03,01,40
1085,25,12.03,01,45
1086,25,12.03,01,50
1087,25,12.03,01,55
1088,27,12.03,02,00
1089,27,12.03,02,05
1090,26,12.03,02,10
1091,23,12.03,02,15
1092,19,12.03,02,20
1093,19,12.03,02,25
1094,21,12.03,02,30
1095,21,12.03,02,35
1096,22,12.03,02,40
1097,22,12.03,02,45
1098,23,12.03,02,50
1099,21,12.03,02,55
1100,27,12.03,03,00
1101,27,12.03,03,05
1102,27,12.03,03,10
1103,27,12.03,03,15
1104,22,12.03,03,20
1105,26,12.03,03,25
1106,26,12.03,03,30
1107,26,12.03,03,35
1108,23,12.03,03,40
1109,21,12.03,03,45
1110,23,12.03,03,50
1111,23,12.03,03,55
1112,28,12.03,04,00
1113,32,12.03,04,05
1114,32,12.03,04,10
1115,29,12.03,04,15
1116,29,12.03,04,20
1117,31,12.03,04,25
1118,27,12.03,04,35
1119,23,12.03,04,40
1120,22,12.03,04,45
1121,22,12.03,04,50
1122,22,12.03,04,55
1123,18,12.03,05,00
1124,19,12.03,05,05
1125,26,12.03,05,10
1126,26,12.03,05,15
1127,27,12.03,05,20
1128,27,12.03,05,25
1129,30,12.03,05,30
1130,29,12.03,05,35
1131,30,12.03,05,40
1132,30,12.03,05,45
1133,31,12.03,05,50
1134,29,12.03,05,55
1135,31,12.03,06,00
1136,29,12.03,06,05
1137,29,12.03,06,10
1138,29,12.03,06,15
1139,29,12.03,06,20
1140,28,12.03,06,25
1141,28,12.03,06,30
1142,28,12.03,06,35
1143,28,12.03,06,40
1144,28,12.03,06,45
1145,30,12.03,06,50
1146,32,12.03,06,55
1147,32,12.03,07,00
1148,32,12.03,07,05
1149,32,12.03,07,10
1150,32,12.03,07,15
1151,32,12.03,07,20
1152,34,12.03,07,25
