163,48,11.29,20,15
164,48,11.29,20,20
165,50,11.29,20,25
166,50,11.29,20,30
167,50,11.29,20,35
168,50,11.29,20,40
169,51,11.29,20,45
170,51,11.29,20,50
171,49,11.29,20,55
172,47,11.29,21,00
173,45,11.29,21,05
174,45,11.29,21,10
175,44,11.29,21,15
176,44,11.29,21,20
177,44,11.29,21,25
178,44,11.29,21,30
179,43,11.29,21,35
180,43,11.29,21,40
181,44,11.29,21,45
182,45,11.29,21,50
183,45,11.29,21,55
184,47,11.29,22,00
185,48,11.29,22,05
186,48,11.29,22,10
187,48,11.29,22,15
188,48,11.29,22,20
189,48,11.29,22,25
190,68,11.29,22,30
191,59,11.29,22,35
192,55,11.29,22,40
193,53,11.29,22,45
194,52,11.29,22,50
195,54,11.29,22,55
196,54,11.29,23,00
197,54,11.29,23,05
198,54,11.29,23,10
199,75,11.29,23,15
200,75,11.29,23,20
201,59,11.29,23,25
202,59,11.29,23,30
203,57,11.29,23,35
204,53,11.29,23,40
205,53,11.29,23,45
206,54,11.29,23,50
207,54,11.29,23,55
208,54,11.30,00,00
209,54,11.30,00,05
210,52,11.30,00,10
211,49,11.30,00,15
212,49,11.30,00,20
213,49,11.30,00,25
214,46,11.30,00,30
215,46,11.30,00,35
216,47,11.30,00,40
217,47,11.30,00,45
218,47,11.30,00,50
219,46,11.30,00,55
220,47,11.30,01,00
221,47,11.30,01,05
222,49,11.30,01,10
223,50,11.30,01,15
224,50,11.30,01,20
225,50,11.30,01,25
226,50,11.30,01,30
227,50,11.30,01,35
228,50,11.30,01,40
229,52,11.30,01,45
230,54,11.30,01,50
231,52,11.30,01,55
232,52,11.30,02,00
233,55,11.30,02,05
234,55,11.30,02,10
235,51,11.30,02,15
236,51,11.30,02,20
237,45,11.30,02,30
238,46,11.30,02,35
239,43,11.30,02,40
240,43,11.30,02,45
241,37,11.30,02,50
242,27,11.30,02,55
243,27,11.30,03,00
244,30,11.30,03,05
245,33,11.30,03,10
246,33,11.30,03,15
247,33,11.30,03,20
248,26,11.30,03,25
249,26,11.30,03,30
250,34,11.30,03,35
251,34,11.30,03,40
252,45,11.30,03,45
253,45,11.30,03,50
254,46,11.30,03,55
255,44,11.30,04,00
256,44,11.30,04,05
257,44,11.30,04,10
258,48,11.30,04,15
259,48,11.30,04,20
260,46,11.30,04,25
261,48,11.30,04,30
262,49,11.30,04,35
263,48,11.30,04,40
264,49,11.30,04,45
265,49,11.30,04,50
266,49,11.30,04,55
267,47,11.30,05,00
268,48,11.30,05,05
269,48,11.30,05,10
270,49,11.30,05,15
271,47,11.30,05,20
272,47,11.30,05,25
273,47,11.30,05,30
274,49,11.30,05,35
275,49,11.30,05,40
276,51,11.30,05,45
277,54,11.30,05,50
278,54,11.30,05,55
279,60,11.30,06,00
280,64,11.30,06,05
281,63,11.30,06,10
282,60,11.30,06,15
283,54,11.30,06,20
284,54,11.30,06,25
285,54,11.30,06,30
286,49,11.30,06,35
287,48,11.30,06,40
288,48,11.30,06,45
289,47,11.30,06,50
290,47,11.30,06,55
291,47,11.30,07,00
292,42,11.30,07,05
293,42,11.30,07,10
294,42,11.30,07,15
295,42,11.30,07,20
296,42,11.30,07,25
297,42,11.30,07,30
298,42,11.30,07,35
299,41,11.30,07,40
300,41,11.30,07,45
301,42,11.30,07,50
302,42,11.30,07,55
303,42,11.30,08,00
304,42,11.30,08,05
305,41,11.30,08,10
306,42,11.30,08,15
307,42,11.30,08,20
308,42,11.30,08,25
309,42,11.30,08,30
310,42,11.30,08,35
311,43,11.30,08,40
312,42,11.30,08,45
313,44,11.30,08,50
314,45,11.30,08,55
315,43,11.30,09,00
316,47,11.30,09,05
317,47,11.30,09,10
318,46,11.30,09,15
319,41,11.30,09,20
320,40,11.30,09,25
321,40,11.30,09,30
322,42,11.30,09,35
323,42,11.30,09,40
324,42,11.30,09,45
325,44,11.30,09,50
326,44,11.30,09,55
327,44,11.30,10,00
328,45,11.30,10,05
329,45,11.30,10,10
330,45,11.30,10,15
331,46,11.30,10,20
332,46,11.30,10,25
333,45,11.30,10,30
334,45,11.30,10,35
335,45,11.30,10,40
336,45,11.30,10,45
337,45,11.30,10,50
338,45,11.30,10,55
339,64,11.30,11,05
340,61,11.30,11,10
341,61,11.30,11,15
342,56,11.30,11,20
343,52,11.30,11,25
344,52,11.30,11,30
345,56,11.30,11,35
346,53,11.30,11,40
347,53,11.30,11,45
348,53,11.30,11,50
349,52,11.30,11,55
350,51,11.30,12,00
351,49,11.30,12,05
352,49,11.30,12,10
353,49,11.30,12,15
354,49,11.30,12,20
355,49,11.30,12,25
356,49,11.30,12,30
357,50,11.30,12,35
358,50,11.30,12,40
359,50,11.30,12,45
360,50,11.30,12,50
361,50,11.30,12,55
362,50,11.30,13,00
363,48,11.30,13,05
364,48,11.30,13,10
365,49,11.30,13,15
366,48,11.30,13,20
367,48,11.30,13,25
368,48,11.30,13,30
369,48,11.30,13,35
370,46,11.30,13,40
371,46,11.30,13,45
372,47,11.30,13,50
373,47,11.30,13,55
374,46,11.30,14,00
375,47,11.30,14,05
376,46,11.30,14,10
377,49,11.30,14,15
378,46,11.30,14,20
379,47,11.30,14,25
380,47,11.30,14,30
381,46,11.30,14,35
382,46,11.30,14,40
383,47,11.30,14,45
384,46,11.30,14,50
385,46,11.30,14,55
386,46,11.30,15,00
387,47,11.30,15,05
388,47,11.30,15,10
389,46,11.30,15,15
390,52,11.30,15,20
391,46,11.30,15,25
392,47,11.30,15,30
393,47,11.30,15,35
394,48,11.30,15,40
395,46,11.30,15,45
396,46,11.30,15,50
397,46,11.30,15,55
398,45,11.30,16,00
399,45,11.30,16,05
400,46,11.30,16,10
401,47,11.30,16,15
402,48,11.30,16,20
403,47,11.30,16,25
404,47,11.30,16,30
405,47,11.30,16,35
406,46,11.30,16,40
407,47,11.30,16,45
408,47,11.30,16,50
409,47,11.30,16,55
410,48,11.30,17,00
411,48,11.30,17,05
412,48,11.30,17,10
413,48,11.30,17,15
414,47,11.30,17,20
415,48,11.30,17,25
416,47,11.30,17,30
417,48,11.30,17,35
418,48,11.30,17,40
419,49,11.30,17,45
420,48,11.30,17,50
421,49,11.30,17,55
422,49,11.30,18,00
423,50,11.30,18,05
424,50,11.30,18,10
425,50,11.30,18,15
426,50,11.30,18,20
427,50,11.30,18,25
428,50,11.30,18,30
429,60,11.30,18,35
430,63,11.30,18,40
431,63,11.30,18,45
432,58,11.30,18,50
433,50,11.30,18,55
434,51,11.30,19,00
435,52,11.30,19,05
436,56,11.30,19,10
437,55,11.30,19,15
438,55,11.30,19,20
439,59,11.30,19,25
440,47,11.30,19,30
441,49,11.30,19,35
442,50,11.30,19,40
443,50,11.30,19,45
444,50,11.30,19,50
445,50,11.30,19,55
446,47,11.30,20,00
447,46,11.30,20,05
448,47,11.30,20,10
449,47,11.30,20,15
450,47,11.30,20,20
451,48,11.30,20,25
452,49,11.30,20,30
453,49,11.30,20,35
454,48,11.30,20,40
455,48,11.30,20,45
456,48,11.30,20,50
457,48,11.30,20,55
458,48,11.30,21,00
459,48,11.30,21,10
460,48,11.30,21,15
461,48,11.30,21,20
462,48,11.30,21,25
463,50,11.30,21,30
464,55,11.30,21,35
465,55,11.30,21,40
466,53,11.30,21,45
467,49,11.30,21,50
468,48,11.30,21,55
469,48,11.30,22,00
470,47,11.30,22,05
471,50,11.30,22,10
472,50,11.30,22,15
473,47,11.30,22,20
474,47,11.30,22,25
475,47,11.30,22,30
476,45,11.30,22,35
477,47,11.30,22,40
478,46,11.30,22,45
479,47,11.30,22,50
480,47,11.30,22,55
481,45,11.30,23,00
482,45,11.30,23,05
483,45,11.30,23,10
484,45,11.30,23,15
485,44,11.30,23,20
486,45,11.30,23,25
487,46,11.30,23,30
488,46,11.30,23,35
489,46,11.30,23,40
490,45,11.30,23,45
491,45,11.30,23,50
492,44,11.30,23,55
493,46,12.01,00,00
494,46,12.01,00,05
495,46,12.01,00,10
496,45,12.01,00,15
497,48,12.01,00,20
498,46,12.01,00,25
499,47,12.01,00,30
500,49,12.01,00,35
501,49,12.01,00,40
502,48,12.01,00,45
503,49,12.01,00,50
504,50,12.01,00,55
505,50,12.01,01,00
506,53,12.01,01,05
507,53,12.01,01,10
508,51,12.01,01,15
509,51,12.01,01,20
510,50,12.01,01,25
511,50,12.01,01,30
512,50,12.01,01,35
513,51,12.01,01,40
514,51,12.01,01,45
515,52,12.01,01,50
516,54,12.01,01,55
517,54,12.01,02,00
518,54,12.01,02,05
519,54,12.01,02,10
520,54,12.01,02,15
521,54,12.01,02,20
522,54,12.01,02,25
523,51,12.01,02,30
524,51,12.01,02,35
525,49,12.01,02,40
526,49,12.01,02,45
527,50,12.01,02,50
528,52,12.01,02,55
529,51,12.01,03,00
530,50,12.01,03,05
531,51,12.01,03,10
532,49,12.01,03,15
533,49,12.01,03,20
534,48,12.01,03,25
535,48,12.01,03,30
536,48,12.01,03,35
537,51,12.01,03,40
538,52,12.01,03,45
539,52,12.01,03,50
540,51,12.01,03,55
541,51,12.01,04,00
542,51,12.01,04,05
543,51,12.01,04,10
544,51,12.01,04,15
545,51,12.01,04,20
546,51,12.01,04,25
547,51,12.01,04,30
548,49,12.01,04,35
549,52,12.01,04,40
550,52,12.01,04,45
551,48,12.01,04,50
552,48,12.01,04,55
553,48,12.01,05,00
554,47,12.01,05,05
555,46,12.01,05,10
556,46,12.01,05,15
557,47,12.01,05,20
558,46,12.01,05,25
559,46,12.01,05,30
560,45,12.01,05,35
561,45,12.01,05,40
562,45,12.01,05,45
563,45,12.01,05,50
564,45,12.01,05,55
565,45,12.01,06,00
566,44,12.01,06,05
567,44,12.01,06,10
568,45,12.01,06,15
569,46,12.01,06,20
570,46,12.01,06,25
571,46,12.01,06,30
572,46,12.01,06,35
573,44,12.01,06,45
574,44,12.01,06,50
575,45,12.01,06,55
576,45,12.01,07,00
577,45,12.01,07,05
578,46,12.01,07,10
579,45,12.01,07,15
580,43,12.01,07,20
581,43,12.01,07,25
582,43,12.01,07,30
583,43,12.01,07,35
584,42,12.01,07,40
585,42,12.01,07,45
586,42,12.01,07,50
587,42,12.01,07,55
588,41,12.01,08,00
589,41,12.01,08,05
590,41,12.01,08,10
591,41,12.01,08,15
592,41,12.01,08,20
593,39,12.01,08,25
594,39,12.01,08,30
595,38,12.01,08,35
596,38,12.01,08,40
597,39,12.01,08,45
598,39,12.01,08,50
599,39,12.01,08,55
600,38,12.01,09,00
601,38,12.01,09,05
602,37,12.01,09,10
603,37,12.01,09,15
604,35,12.01,09,20
605,36,12.01,09,25
606,36,12.01,09,30
607,36,12.01,09,35
608,38,12.01,09,40
609,38,12.01,09,45
610,38,12.01,09,50
611,43,12.01,09,55
612,43,12.01,10,00
613,41,12.01,10,05
614,41,12.01,10,10
615,41,12.01,10,15
616,41,12.01,10,20
617,39,12.01,10,25
618,38,12.01,10,30
619,37,12.01,10,35
620,36,12.01,10,40
621,37,12.01,10,45
622,37,12.01,10,50
623,38,12.01,10,55
624,38,12.01,11,00
625,35,12.01,11,05
626,34,12.01,11,10
627,32,12.01,11,15
628,32,12.01,11,20
629,34,12.01,11,25
630,34,12.01,11,30
631,35,12.01,11,35
632,36,12.01,11,40
633,35,12.01,11,45
634,33,12.01,11,50
635,33,12.01,11,55
636,34,12.01,12,00
637,35,12.01,12,05
638,35,12.01,12,10
639,35,12.01,12,15
640,35,12.01,12,20
641,35,12.01,12,25
642,36,12.01,12,30
643,34,12.01,12,35
644,35,12.01,12,40
645,35,12.01,12,45
646,34,12.01,12,50
647,35,12.01,12,55
648,35,12.01,13,00
649,30,12.01,13,05
650,30,12.01,13,10
651,32,12.01,13,15
652,29,12.01,13,20
653,27,12.01,13,25
654,27,12.01,13,30
655,34,12.01,13,35
656,28,12.01,13,40
657,31,12.01,13,45
658,29,12.01,13,50
659,29,12.01,13,55
660,32,12.01,14,00
661,32,12.01,14,05
662,36,12.01,14,10
663,34,12.01,14,15
664,30,12.01,14,20
665,32,12.01,14,25
666,29,12.01,14,30
667,29,12.01,14,35
668,31,12.01,14,40
669,32,12.01,14,45
670,32,12.01,14,50
671,32,12.01,14,55
672,32,12.01,15,00
673,28,12.01,15,05
674,28,12.01,15,10
675,31,12.01,15,15
676,34,12.01,15,20
677,38,12.01,15,25
678,41,12.01,15,30
679,44,12.01,15,35
680,44,12.01,15,40
681,42,12.01,15,45
682,34,12.01,15,50
683,37,12.01,15,55
684,27,12.01,16,00
685,27,12.01,16,10
686,27,12.01,16,15
687,26,12.01,16,20
688,26,12.01,16,25
689,30,12.01,16,30
690,34,12.01,16,35
691,40,12.01,16,40
692,40,12.01,16,45
693,36,12.01,16,50
694,42,12.01,16,55
695,29,12.01,17,00
696,33,12.01,17,05
697,39,12.01,17,10
698,39,12.01,17,15
699,42,12.01,17,20
700,39,12.01,17,25
701,29,12.01,17,30
702,33,12.01,17,35
703,28,12.01,17,40
704,26,12.01,17,45
705,26,12.01,17,50
706,29,12.01,17,55
707,32,12.01,18,00
708,33,12.01,18,05
709,33,12.01,18,10
710,40,12.01,18,15
711,40,12.01,18,20
712,44,12.01,18,25
713,31,12.01,18,30
714,35,12.01,18,35
715,35,12.01,18,40
716,37,12.01,18,45
717,31,12.01,18,50
718,31,12.01,18,55
719,30,12.01,19,00
720,42,12.01,19,05
721,34,12.01,19,10
722,43,12.01,19,15
723,35,12.01,19,20
724,35,12.01,19,25
725,30,12.01,19,30
726,23,12.01,19,35
727,21,12.01,19,40
728,20,12.01,19,45
729,24,12.01,19,50
730,30,12.01,19,55
731,30,12.01,20,00
732,37,12.01,20,05
733,29,12.01,20,10
734,37,12.01,20,15
735,28,12.01,20,20
736,22,12.01,20,25
737,22,12.01,20,30
738,18,12.01,20,35
739,23,12.01,20,40
740,23,12.01,20,45
741,29,12.01,20,50
742,28,12.01,20,55
743,36,12.01,21,00
744,36,12.01,21,05
745,42,12.01,21,10
746,37,12.01,21,15
747,33,12.01,21,20
748,37,12.01,21,25
749,34,12.01,21,30
750,34,12.01,21,35
751,34,12.01,21,40
752,33,12.01,21,45
753,33,12.01,21,50
754,38,12.01,21,55
755,38,12.01,22,00
756,38,12.01,22,05
757,38,12.01,22,10
758,40,12.01,22,15
759,38,12.01,22,20
760,39,12.01,22,25
761,39,12.01,22,30
762,39,12.01,22,35
763,39,12.01,22,40
764,38,12.01,22,45
765,33,12.01,22,50
766,34,12.01,22,55
767,37,12.01,23,00
768,37,12.01,23,05
769,37,12.01,23,10
770,37,12.01,23,15
771,37,12.01,23,20
772,32,12.01,23,25
773,34,12.01,23,30
774,32,12.01,23,35
775,39,12.01,23,40
776,39,12.01,23,45
777,33,12.01,23,50
778,24,12.01,23,55
779,24,12.02,00,00
780,24,12.02,00,05
781,38,12.02,00,10
782,38,12.02,00,15
783,37,12.02,00,20
784,33,12.02,00,25
785,32,12.02,00,30
786,34,12.02,00,35
787,42,12.02,00,40
788,35,12.02,00,45
789,35,12.02,00,50
790,36,12.02,00,55
791,36,12.02,01,00
792,33,12.02,01,05
793,31,12.02,01,15
794,31,12.02,01,20
795,33,12.02,01,25
796,29,12.02,01,30
797,27,12.02,01,35
798,27,12.02,01,40
799,29,12.02,01,45
800,27,12.02,01,50
801,27,12.02,01,55
802,28,12.02,02,00
803,31,12.02,02,05
804,31,12.02,02,10
805,31,12.02,02,15
806,29,12.02,02,20
807,29,12.02,02,25
808,30,12.02,02,30
809,32,12.02,02,35
810,32,12.02,02,40
811,32,12.02,02,45
812,36,12.02,02,50
813,35,12.02,02,55
814,35,12.02,03,00
815,37,12.02,03,05
816,35,12.02,03,10
817,36,12.02,03,15
818,35,12.02,03,20
819,35,12.02,03,25
820,35,12.02,03,30
821,35,12.02,03,35
822,36,12.02,03,40
823,37,12.02,03,45
824,35,12.02,03,50
825,38,12.02,03,55
826,36,12.02,04,00
827,36,12.02,04,05
828,37,12.02,04,10
829,36,12.02,04,15
830,37,12.02,04,20
831,37,12.02,04,25
832,37,12.02,04,30
833,37,12.02,04,35
834,37,12.02,04,40
835,35,12.02,04,45
836,35,12.02,04,50
837,35,12.02,04,55
838,35,12.02,05,00
839,35,12.02,05,05
840,35,12.02,05,10
841,35,12.02,05,15
842,35,12.02,05,20
843,38,12.02,05,25
844,36,12.02,05,30
845,37,12.02,05,35
846,37,12.02,05,40
847,37,12.02,05,45
848,37,12.02,05,50
849,37,12.02,05,55
850,35,12.02,06,00
851,34,12.02,06,05
852,34,12.02,06,10
853,33,12.02,06,15
854,34,12.02,06,20
855,35,12.02,06,25
856,35,12.02,06,30
857,37,12.02,06,35
858,38,12.02,06,40
859,38,12.02,06,45
860,38,12.02,06,50
861,39,12.02,06,55
862,39,12.02,07,00
863,41,12.02,07,05
864,39,12.02,07,10
865,39,12.02,07,15
866,39,12.02,07,20
867,39,12.02,07,25
868,39,12.02,07,30
869,38,12.02,07,35
870,40,12.02,07,40
871,40,12.02,07,45
872,40,12.02,07,50
873,40,12.02,07,55
874,40,12.02,08,00
875,40,12.02,08,05
876,40,12.02,08,10
877,46,12.02,08,15
878,46,12.02,08,20
879,43,12.02,08,25
880,43,12.02,08,30
881,41,12.02,08,35
882,43,12.02,08,40
883,43,12.02,08,45
884,43,12.02,08,50
885,42,12.02,08,55
886,42,12.02,09,00
887,52,12.02,09,05
888,48,12.02,09,10
889,45,12.02,09,15
890,42,12.02,09,20
891,42,12.02,09,25
892,45,12.02,09,35
893,45,12.02,09,40
894,45,12.02,09,45
895,41,12.02,09,50
896,41,12.02,09,55
897,39,12.02,10,00
898,39,12.02,10,05
899,37,12.02,10,10
900,39,12.02,10,15
901,39,12.02,10,20
902,39,12.02,10,25
903,39,12.02,10,30
904,39,12.02,10,35
905,36,12.02,10,40
906,36,12.02,10,45
907,35,12.02,10,50
908,33,12.02,10,55
909,33,12.02,11,00
910,39,12.02,11,05
911,37,12.02,11,10
912,34,12.02,11,15
913,35,12.02,11,20
914,37,12.02,11,25
915,34,12.02,11,30
916,34,12.02,11,35
917,33,12.02,11,40
918,35,12.02,11,45
919,36,12.02,11,50
920,38,12.02,11,55
921,46,12.02,12,00
922,46,12.02,12,05
923,40,12.02,12,10
924,61,12.02,12,15
925,40,12.02,12,20
926,39,12.02,12,25
927,43,12.02,12,30
928,38,12.02,12,35
929,38,12.02,12,40
930,36,12.02,12,45
931,33,12.02,12,50
932,32,12.02,12,55
933,34,12.02,13,00
934,38,12.02,13,05
935,38,12.02,13,10
936,40,12.02,13,15
937,40,12.02,13,20
938,40,12.02,13,25
939,30,12.02,13,30
940,30,12.02,13,35
941,30,12.02,13,40
942,32,12.02,13,45
943,32,12.02,13,50
944,32,12.02,13,55
945,28,12.02,14,00
946,29,12.02,14,05
947,29,12.02,14,10
948,29,12.02,14,15
949,29,12.02,14,20
950,36,12.02,14,25
951,36,12.02,14,30
952,36,12.02,14,35
953,29,12.02,14,40
954,29,12.02,14,45
955,37,12.02,14,50
956,42,12.02,14,55
957,35,12.02,15,00
958,25,12.02,15,05
959,28,12.02,15,10
960,30,12.02,15,15
961,30,12.02,15,20
962,30,12.02,15,25
963,30,12.02,15,30
964,26,12.02,15,35
965,27,12.02,15,40
966,41,12.02,15,45
967,41,12.02,15,50
968,41,12.02,15,55
969,41,12.02,16,00
970,26,12.02,16,05
971,25,12.02,16,10
972,34,12.02,16,15
973,37,12.02,16,20
974,37,12.02,16,25
975,36,12.02,16,30
976,18,12.02,16,35
977,21,12.02,16,40
978,39,12.02,16,45
979,34,12.02,16,50
980,34,12.02,16,55
981,33,12.02,17,00
982,30,12.02,17,05
983,28,12.02,17,10
984,29,12.02,17,15
985,30,12.02,17,20
986,30,12.02,17,25
987,30,12.02,17,30
988,22,12.02,17,35
989,20,12.02,17,40
990,30,12.02,17,45
991,30,12.02,17,50
992,34,12.02,17,55
993,34,12.02,18,00
994,33,12.02,18,05
995,36,12.02,18,10
996,37,12.02,18,15
997,36,12.02,18,20
998,30,12.02,18,25
999,18,12.02,18,30
1000,18,12.02,18,35
1001,12,12.02,18,40
1002,11,12.02,18,45
1003,20,12.02,18,50
1004,24,12.02,18,55
1005,24,12.02,19,00
1006,19,12.02,19,10
1007,19,12.02,19,15
1008,20,12.02,19,20
1009,32,12.02,19,25
1010,33,12.02,19,30
1011,33,12.02,19,35
1012,32,12.02,19,40
1013,27,12.02,19,45
1014,29,12.02,19,50
1015,23,12.02,19,55
1016,16,12.02,20,00
1017,17,12.02,20,05
1018,17,12.02,20,10
1019,10,12.02,20,15
1020,11,12.02,20,20
1021,18,12.02,20,25
1022,18,12.02,20,30
1023,25,12.02,20,35
1024,25,12.02,20,40
1025,21,12.02,20,45
1026,25,12.02,20,50
1027,25,12.02,20,55
1028,32,12.02,21,00
1029,25,12.02,21,05
1030,17,12.02,21,10
1031,17,12.02,21,15
1032,17,12.02,21,20
1033,15,12.02,21,25
1034,17,12.02,21,30
1035,22,12.02,21,35
1036,22,12.02,21,40
1037,22,12.02,21,45
1038,28,12.02,21,50
1039,35,12.02,21,55
1040,35,12.02,22,00
1041,35,12.02,22,05
1042,35,12.02,22,10
1043,28,12.02,22,15
1044,28,12.02,22,20
1045,25,12.02,22,25
1046,28,12.02,22,30
1047,28,12.02,22,35
1048,21,12.02,22,40
1049,32,12.02,22,45
1050,32,12.02,22,50
1051,20,12.02,22,55
1052,19,12.02,23,00
1053,16,12.02,23,05
1054,20,12.02,23,10
1055,20,12.02,23,15
1056,19,12.02,23,20
1057,19,12.02,23,25
1058,19,12.02,23,30
1059,19,12.02,23,35
1060,31,12.02,23,40
1061,33,12.02,23,45
1062,30,12.02,23,50
1063,30,12.02,23,55
1064,35,12.03,00,00
1065,27,12.03,00,05
1066,22,12.03,00,10
1067,23,12.03,00,15
1068,29,12.03,00,20
1069,33,12.03,00,25
1070,33,12.03,00,30
1071,30,12.03,00,35
1072,32,12.03,00,40
1073,25,12.03,00,45
1074,23,12.03,00,50
1075,18,12.03,00,55
1076,18,12.03,01,00
1077,26,12.03,01,05
1078,26,12.03,01,10
1079,22,12.03,01,15
1080,21,12.03,01,20
1081,22,12.03,01,25
1082,22,12.03,01,30
1083,22,12.03,01,35
1084,22,12.03,01,40
1085,22,12.03,01,45
1086,22,12.03,01,50
1087,22,12.03,01,55
1088,32,12.03,02,00
1089,32,12.03,02,05
1090,28,12.03,02,10
1091,28,12.03,02,15
1092,28,12.03,02,20
1093,27,12.03,02,25
1094,23,12.03,02,30
1095,23,12.03,02,35
1096,23,12.03,02,40
1097,25,12.03,02,45
1098,27,12.03,02,50
1099,30,12.03,02,55
1100,28,12.03,03,00
1101,28,12.03,03,05
1102,28,12.03,03,10
1103,28,12.03,03,15
1104,28,12.03,03,20
1105,28,12.03,03,25
1106,28,12.03,03,30
1107,33,12.03,03,35
1108,33,12.03,03,40
1109,24,12.03,03,45
1110,24,12.03,03,50
1111,34,12.03,03,55
1112,35,12.03,04,00
1113,36,12.03,04,05
1114,36,12.03,04,10
1115,36,12.03,04,15
1116,36,12.03,04,20
1117,38,12.03,04,25
1118,30,12.03,04,35
1119,29,12.03,04,40
1120,29,12.03,04,45
1121,31,12.03,04,50
1122,31,12.03,04,55
1123,30,12.03,05,00
1124,30,12.03,05,05
1125,33,12.03,05,10
1126,33,12.03,05,15
1127,33,12.03,05,20
1128,38,12.03,05,25
1129,38,12.03,05,30
1130,37,12.03,05,35
1131,37,12.03,05,40
1132,35,12.03,05,45
1133,35,12.03,05,50
1134,35,12.03,05,55
1135,35,12.03,06,00
1136,35,12.03,06,05
1137,35,12.03,06,10
1138,35,12.03,06,15
1139,35,12.03,06,20
1140,35,12.03,06,25
1141,35,12.03,06,30
1142,35,12.03,06,35
1143,36,12.03,06,40
1144,38,12.03,06,45
1145,38,12.03,06,50
1146,38,12.03,06,55
1147,38,12.03,07,00
1148,39,12.03,07,05
1149,40,12.03,07,10
1150,40,12.03,07,15
1151,37,12.03,07,20
1152,38,12.03,07,25
