323,35,11.30,09,40
324,37,11.30,09,45
325,37,11.30,09,50
326,36,11.30,09,55
327,36,11.30,10,00
328,40,11.30,10,05
329,40,11.30,10,10
330,39,11.30,10,15
331,39,11.30,10,20
332,39,11.30,10,25
333,39,11.30,10,30
334,39,11.30,10,35
335,39,11.30,10,40
336,38,11.30,10,45
337,39,11.30,10,50
338,40,11.30,10,55
339,44,11.30,11,05
340,45,11.30,11,10
341,45,11.30,11,15
342,45,11.30,11,20
343,45,11.30,11,25
344,45,11.30,11,30
345,45,11.30,11,35
346,46,11.30,11,40
347,46,11.30,11,45
348,46,11.30,11,50
349,46,11.30,11,55
350,46,11.30,12,00
351,48,11.30,12,05
352,46,11.30,12,10
353,46,11.30,12,15
354,46,11.30,12,20
355,46,11.30,12,25
356,46,11.30,12,30
357,47,11.30,12,35
358,47,11.30,12,40
359,46,11.30,12,45
360,46,11.30,12,50
361,45,11.30,12,55
362,46,11.30,13,00
363,46,11.30,13,05
364,45,11.30,13,10
365,45,11.30,13,15
366,45,11.30,13,20
367,45,11.30,13,25
368,43,11.30,13,30
369,43,11.30,13,35
370,41,11.30,13,40
371,41,11.30,13,45
372,40,11.30,13,50
373,40,11.30,13,55
374,41,11.30,14,00
375,41,11.30,14,05
376,41,11.30,14,10
377,40,11.30,14,15
378,40,11.30,14,20
379,40,11.30,14,25
380,40,11.30,14,30
381,42,11.30,14,35
382,43,11.30,14,40
383,43,11.30,14,45
384,42,11.30,14,50
385,41,11.30,14,55
386,41,11.30,15,00
387,57,11.30,15,05
388,45,11.30,15,10
389,45,11.30,15,15
390,55,11.30,15,20
391,72,11.30,15,25
392,72,11.30,15,30
393,46,11.30,15,35
394,41,11.30,15,40
395,45,11.30,15,45
396,42,11.30,15,50
397,41,11.30,15,55
398,41,11.30,16,00
399,41,11.30,16,05
400,42,11.30,16,10
401,43,11.30,16,15
402,43,11.30,16,20
403,41,11.30,16,25
404,42,11.30,16,30
405,42,11.30,16,35
406,40,11.30,16,40
407,42,11.30,16,45
408,41,11.30,16,50
409,41,11.30,16,55
410,42,11.30,17,00
411,42,11.30,17,05
412,42,11.30,17,10
413,42,11.30,17,15
414,41,11.30,17,20
415,41,11.30,17,25
416,41,11.30,17,30
417,42,11.30,17,35
418,42,11.30,17,40
419,42,11.30,17,45
420,42,11.30,17,50
421,43,11.30,17,55
422,44,11.30,18,00
423,44,11.30,18,05
424,44,11.30,18,10
425,44,11.30,18,15
426,44,11.30,18,20
427,44,11.30,18,25
428,44,11.30,18,30
429,44,11.30,18,35
430,43,11.30,18,40
431,43,11.30,18,45
432,42,11.30,18,50
433,41,11.30,18,55
434,41,11.30,19,00
435,40,11.30,19,05
436,40,11.30,19,10
437,40,11.30,19,15
438,40,11.30,19,20
439,40,11.30,19,25
440,40,11.30,19,30
441,40,11.30,19,35
442,40,11.30,19,40
443,38,11.30,19,45
444,38,11.30,19,50
445,37,11.30,19,55
446,37,11.30,20,00
447,37,11.30,20,05
448,38,11.30,20,10
449,40,11.30,20,15
450,40,11.30,20,20
451,40,11.30,20,25
452,40,11.30,20,30
453,40,11.30,20,35
454,39,11.30,20,40
455,40,11.30,20,45
456,40,11.30,20,50
457,40,11.30,20,55
458,40,11.30,21,00
459,40,11.30,21,10
460,40,11.30,21,15
461,40,11.30,21,20
462,40,11.30,21,25
463,41,11.30,21,30
464,40,11.30,21,35
465,42,11.30,21,40
466,42,11.30,21,45
467,40,11.30,21,50
468,40,11.30,21,55
469,41,11.30,22,00
470,39,11.30,22,05
471,39,11.30,22,10
472,38,11.30,22,15
473,39,11.30,22,20
474,39,11.30,22,25
475,39,11.30,22,30
476,37,11.30,22,35
477,37,11.30,22,40
478,35,11.30,22,45
479,38,11.30,22,50
480,37,11.30,22,55
481,37,11.30,23,00
482,36,11.30,23,05
483,36,11.30,23,10
484,36,11.30,23,15
485,35,11.30,23,20
486,36,11.30,23,25
487,36,11.30,23,30
488,36,11.30,23,35
489,36,11.30,23,40
490,35,11.30,23,45
491,35,11.30,23,50
492,35,11.30,23,55
493,36,12.01,00,00
494,36,12.01,00,05
495,35,12.01,00,10
496,36,12.01,00,15
497,35,12.01,00,20
498,34,12.01,00,25
499,36,12.01,00,30
500,38,12.01,00,35
501,38,12.01,00,40
502,38,12.01,00,45
503,38,12.01,00,50
504,37,12.01,00,55
505,38,12.01,01,00
506,38,12.01,01,05
507,38,12.01,01,10
508,38,12.01,01,15
509,41,12.01,01,20
510,40,12.01,01,25
511,42,12.01,01,30
512,41,12.01,01,35
513,43,12.01,01,40
514,43,12.01,01,45
515,45,12.01,01,50
516,46,12.01,01,55
517,45,12.01,02,00
518,46,12.01,02,05
519,45,12.01,02,10
520,45,12.01,02,15
521,45,12.01,02,20
522,45,12.01,02,25
523,44,12.01,02,30
524,44,12.01,02,35
525,44,12.01,02,40
526,44,12.01,02,45
527,45,12.01,02,50
528,43,12.01,02,55
529,44,12.01,03,00
530,45,12.01,03,05
531,44,12.01,03,10
532,43,12.01,03,15
533,43,12.01,03,20
534,44,12.01,03,25
535,44,12.01,03,30
536,44,12.01,03,35
537,44,12.01,03,40
538,43,12.01,03,45
539,43,12.01,03,50
540,43,12.01,03,55
541,43,12.01,04,00
542,41,12.01,04,05
543,41,12.01,04,10
544,42,12.01,04,15
545,41,12.01,04,20
546,41,12.01,04,25
547,42,12.01,04,30
548,41,12.01,04,35
549,41,12.01,04,40
550,39,12.01,04,45
551,39,12.01,04,50
552,39,12.01,04,55
553,38,12.01,05,00
554,38,12.01,05,05
555,37,12.01,05,10
556,37,12.01,05,15
557,37,12.01,05,20
558,37,12.01,05,25
559,37,12.01,05,30
560,37,12.01,05,35
561,37,12.01,05,40
562,36,12.01,05,45
563,37,12.01,05,50
564,37,12.01,05,55
565,37,12.01,06,00
566,37,12.01,06,05
567,37,12.01,06,10
568,37,12.01,06,15
569,37,12.01,06,20
570,36,12.01,06,25
571,36,12.01,06,30
572,35,12.01,06,35
573,35,12.01,06,45
574,35,12.01,06,50
575,35,12.01,06,55
576,36,12.01,07,00
577,36,12.01,07,05
578,36,12.01,07,10
579,34,12.01,07,15
580,33,12.01,07,20
581,34,12.01,07,25
582,33,12.01,07,30
583,33,12.01,07,35
584,33,12.01,07,40
585,33,12.01,07,45
586,31,12.01,07,50
587,31,12.01,07,55
588,31,12.01,08,00
589,29,12.01,08,05
590,29,12.01,08,10
591,29,12.01,08,15
592,28,12.01,08,20
593,27,12.01,08,25
594,27,12.01,08,30
595,27,12.01,08,35
596,27,12.01,08,40
597,26,12.01,08,45
598,26,12.01,08,50
599,26,12.01,08,55
600,25,12.01,09,00
601,24,12.01,09,05
602,24,12.01,09,10
603,24,12.01,09,15
604,23,12.01,09,20
605,22,12.01,09,25
606,24,12.01,09,30
607,25,12.01,09,35
608,24,12.01,09,40
609,24,12.01,09,45
610,23,12.01,09,50
611,23,12.01,09,55
612,25,12.01,10,00
613,24,12.01,10,05
614,24,12.01,10,10
615,24,12.01,10,15
616,26,12.01,10,20
617,25,12.01,10,25
618,24,12.01,10,30
619,23,12.01,10,35
620,24,12.01,10,40
621,24,12.01,10,45
622,21,12.01,10,50
623,22,12.01,10,55
624,22,12.01,11,00
625,22,12.01,11,05
626,21,12.01,11,10
627,21,12.01,11,15
628,21,12.01,11,20
629,20,12.01,11,25
630,21,12.01,11,30
631,23,12.01,11,35
632,23,12.01,11,40
633,23,12.01,11,45
634,23,12.01,11,50
635,24,12.01,11,55
636,23,12.01,12,00
637,24,12.01,12,05
638,25,12.01,12,10
639,24,12.01,12,15
640,24,12.01,12,20
641,22,12.01,12,25
642,23,12.01,12,30
643,23,12.01,12,35
644,23,12.01,12,40
645,25,12.01,12,45
646,23,12.01,12,50
647,23,12.01,12,55
648,22,12.01,13,00
649,20,12.01,13,05
650,21,12.01,13,10
651,21,12.01,13,15
652,18,12.01,13,20
653,18,12.01,13,25
654,18,12.01,13,30
655,18,12.01,13,35
656,18,12.01,13,40
657,17,12.01,13,45
658,18,12.01,13,50
659,16,12.01,13,55
660,16,12.01,14,00
661,15,12.01,14,05
662,15,12.01,14,10
663,19,12.01,14,15
664,19,12.01,14,20
665,19,12.01,14,25
666,19,12.01,14,30
667,16,12.01,14,35
668,16,12.01,14,40
669,18,12.01,14,45
670,16,12.01,14,50
671,16,12.01,14,55
672,16,12.01,15,00
673,16,12.01,15,05
674,15,12.01,15,10
675,15,12.01,15,15
676,16,12.01,15,20
677,16,12.01,15,25
678,17,12.01,15,30
679,17,12.01,15,35
680,19,12.01,15,40
681,19,12.01,15,45
682,20,12.01,15,50
683,17,12.01,15,55
684,16,12.01,16,00
685,15,12.01,16,10
686,15,12.01,16,15
687,14,12.01,16,20
688,15,12.01,16,25
689,15,12.01,16,30
690,16,12.01,16,35
691,16,12.01,16,40
692,17,12.01,16,45
693,17,12.01,16,50
694,17,12.01,16,55
695,17,12.01,17,00
696,16,12.01,17,05
697,16,12.01,17,10
698,16,12.01,17,15
699,16,12.01,17,20
700,15,12.01,17,25
701,14,12.01,17,30
702,15,12.01,17,35
703,15,12.01,17,40
704,15,12.01,17,45
705,15,12.01,17,50
706,15,12.01,17,55
707,15,12.01,18,00
708,15,12.01,18,05
709,15,12.01,18,10
710,15,12.01,18,15
711,15,12.01,18,20
712,15,12.01,18,25
713,17,12.01,18,30
714,15,12.01,18,35
715,15,12.01,18,40
716,16,12.01,18,45
717,16,12.01,18,50
718,16,12.01,18,55
719,16,12.01,19,00
720,17,12.01,19,05
721,18,12.01,19,10
722,16,12.01,19,15
723,16,12.01,19,20
724,17,12.01,19,25
725,17,12.01,19,30
726,17,12.01,19,35
727,17,12.01,19,40
728,17,12.01,19,45
729,17,12.01,19,50
730,17,12.01,19,55
731,19,12.01,20,00
732,19,12.01,20,05
733,23,12.01,20,10
734,32,12.01,20,15
735,27,12.01,20,20
736,27,12.01,20,25
737,27,12.01,20,30
738,11,12.01,20,35
739,12,12.01,20,40
740,12,12.01,20,45
741,12,12.01,20,50
742,12,12.01,20,55
743,12,12.01,21,00
744,12,12.01,21,05
745,12,12.01,21,10
746,12,12.01,21,15
747,12,12.01,21,20
748,12,12.01,21,25
749,12,12.01,21,30
750,13,12.01,21,35
751,14,12.01,21,40
752,14,12.01,21,45
753,15,12.01,21,50
754,15,12.01,21,55
755,15,12.01,22,00
756,15,12.01,22,05
757,15,12.01,22,10
758,16,12.01,22,15
759,16,12.01,22,20
760,17,12.01,22,25
761,17,12.01,22,30
762,17,12.01,22,35
763,18,12.01,22,40
764,16,12.01,22,45
765,16,12.01,22,50
766,16,12.01,22,55
767,16,12.01,23,00
768,16,12.01,23,05
769,14,12.01,23,10
770,16,12.01,23,15
771,16,12.01,23,20
772,16,12.01,23,25
773,20,12.01,23,30
774,15,12.01,23,35
775,15,12.01,23,40
776,14,12.01,23,45
777,14,12.01,23,50
778,16,12.01,23,55
779,17,12.02,00,00
780,17,12.02,00,05
781,17,12.02,00,10
782,17,12.02,00,15
783,18,12.02,00,20
784,19,12.02,00,25
785,17,12.02,00,30
786,17,12.02,00,35
787,24,12.02,00,40
788,24,12.02,00,45
789,24,12.02,00,50
790,21,12.02,00,55
791,21,12.02,01,00
792,21,12.02,01,05
793,23,12.02,01,15
794,23,12.02,01,20
795,23,12.02,01,25
796,21,12.02,01,30
797,21,12.02,01,35
798,22,12.02,01,40
799,19,12.02,01,45
800,19,12.02,01,50
801,21,12.02,01,55
802,21,12.02,02,00
803,21,12.02,02,05
804,21,12.02,02,10
805,21,12.02,02,15
806,21,12.02,02,20
807,27,12.02,02,25
808,31,12.02,02,30
809,27,12.02,02,35
810,28,12.02,02,40
811,28,12.02,02,45
812,29,12.02,02,50
813,29,12.02,02,55
814,29,12.02,03,00
815,30,12.02,03,05
816,30,12.02,03,10
817,30,12.02,03,15
818,31,12.02,03,20
819,31,12.02,03,25
820,31,12.02,03,30
821,31,12.02,03,35
822,33,12.02,03,40
823,34,12.02,03,45
824,33,12.02,03,50
825,34,12.02,03,55
826,34,12.02,04,00
827,35,12.02,04,05
828,36,12.02,04,10
829,35,12.02,04,15
830,35,12.02,04,20
831,35,12.02,04,25
832,35,12.02,04,30
833,35,12.02,04,35
834,35,12.02,04,40
835,34,12.02,04,45
836,34,12.02,04,50
837,34,12.02,04,55
838,34,12.02,05,00
839,32,12.02,05,05
840,31,12.02,05,10
841,32,12.02,05,15
842,32,12.02,05,20
843,30,12.02,05,25
844,30,12.02,05,30
845,30,12.02,05,35
846,30,12.02,05,40
847,31,12.02,05,45
848,31,12.02,05,50
849,31,12.02,05,55
850,30,12.02,06,00
851,30,12.02,06,05
852,29,12.02,06,10
853,30,12.02,06,15
854,30,12.02,06,20
855,30,12.02,06,25
856,30,12.02,06,30
857,30,12.02,06,35
858,30,12.02,06,40
859,30,12.02,06,45
860,31,12.02,06,50
861,33,12.02,06,55
862,33,12.02,07,00
863,33,12.02,07,05
864,33,12.02,07,10
865,33,12.02,07,15
866,32,12.02,07,20
867,33,12.02,07,25
868,33,12.02,07,30
869,32,12.02,07,35
870,32,12.02,07,40
871,32,12.02,07,45
872,36,12.02,07,50
873,36,12.02,07,55
874,35,12.02,08,00
875,34,12.02,08,05
876,34,12.02,08,10
877,34,12.02,08,15
878,36,12.02,08,20
879,37,12.02,08,25
880,36,12.02,08,30
881,35,12.02,08,35
882,36,12.02,08,40
883,37,12.02,08,45
884,37,12.02,08,50
885,37,12.02,08,55
886,35,12.02,09,00
887,35,12.02,09,05
888,35,12.02,09,10
889,37,12.02,09,15
890,37,12.02,09,20
891,36,12.02,09,25
892,36,12.02,09,35
893,35,12.02,09,40
894,35,12.02,09,45
895,32,12.02,09,50
896,32,12.02,09,55
897,32,12.02,10,00
898,32,12.02,10,05
899,31,12.02,10,10
900,30,12.02,10,15
901,28,12.02,10,20
902,28,12.02,10,25
903,26,12.02,10,30
904,26,12.02,10,35
905,27,12.02,10,40
906,26,12.02,10,45
907,25,12.02,10,50
908,25,12.02,10,55
909,26,12.02,11,00
910,25,12.02,11,05
911,26,12.02,11,10
912,28,12.02,11,15
913,27,12.02,11,20
914,26,12.02,11,25
915,26,12.02,11,30
916,26,12.02,11,35
917,26,12.02,11,40
918,24,12.02,11,45
919,24,12.02,11,50
920,24,12.02,11,55
921,24,12.02,12,00
922,23,12.02,12,05
923,25,12.02,12,10
924,25,12.02,12,15
925,24,12.02,12,20
926,24,12.02,12,25
927,23,12.02,12,30
928,23,12.02,12,35
929,22,12.02,12,40
930,23,12.02,12,45
931,23,12.02,12,50
932,22,12.02,12,55
933,22,12.02,13,00
934,22,12.02,13,05
935,22,12.02,13,10
936,23,12.02,13,15
937,23,12.02,13,20
938,22,12.02,13,25
939,22,12.02,13,30
940,21,12.02,13,35
941,21,12.02,13,40
942,22,12.02,13,45
943,22,12.02,13,50
944,21,12.02,13,55
945,21,12.02,14,00
946,19,12.02,14,05
947,19,12.02,14,10
948,19,12.02,14,15
949,19,12.02,14,20
950,19,12.02,14,25
951,19,12.02,14,30
952,20,12.02,14,35
953,21,12.02,14,40
954,21,12.02,14,45
955,21,12.02,14,50
956,18,12.02,14,55
957,17,12.02,15,00
958,18,12.02,15,05
959,17,12.02,15,10
960,17,12.02,15,15
961,17,12.02,15,20
962,19,12.02,15,25
963,19,12.02,15,30
964,19,12.02,15,35
965,18,12.02,15,40
966,16,12.02,15,45
967,16,12.02,15,50
968,16,12.02,15,55
969,15,12.02,16,00
970,16,12.02,16,05
971,15,12.02,16,10
972,15,12.02,16,15
973,15,12.02,16,20
974,14,12.02,16,25
975,14,12.02,16,30
976,14,12.02,16,35
977,14,12.02,16,40
978,14,12.02,16,45
979,12,12.02,16,50
980,12,12.02,16,55
981,11,12.02,17,00
982,11,12.02,17,05
983,10,12.02,17,10
984,11,12.02,17,15
985,12,12.02,17,20
986,12,12.02,17,25
987,11,12.02,17,30
988,11,12.02,17,35
989,11,12.02,17,40
990,11,12.02,17,45
991,14,12.02,17,50
992,14,12.02,17,55
993,11,12.02,18,00
994,10,12.02,18,05
995,11,12.02,18,10
996,10,12.02,18,15
997,11,12.02,18,20
998,11,12.02,18,25
999,11,12.02,18,30
1000,11,12.02,18,35
1001,7,12.02,18,40
1002,7,12.02,18,45
1003,5,12.02,18,50
1004,5,12.02,18,55
1005,5,12.02,19,00
1006,4,12.02,19,10
1007,5,12.02,19,15
1008,6,12.02,19,20
1009,6,12.02,19,25
1010,6,12.02,19,30
1011,6,12.02,19,35
1012,6,12.02,19,40
1013,5,12.02,19,45
1014,4,12.02,19,50
1015,4,12.02,19,55
1016,4,12.02,20,00
1017,4,12.02,20,05
1018,4,12.02,20,10
1019,4,12.02,20,15
1020,5,12.02,20,20
1021,5,12.02,20,25
1022,5,12.02,20,30
1023,6,12.02,20,35
1024,6,12.02,20,40
1025,6,12.02,20,45
1026,6,12.02,20,50
1027,6,12.02,20,55
1028,11,12.02,21,00
1029,8,12.02,21,05
1030,8,12.02,21,10
1031,7,12.02,21,15
1032,7,12.02,21,20
1033,7,12.02,21,25
1034,7,12.02,21,30
1035,8,12.02,21,35
1036,9,12.02,21,40
1037,9,12.02,21,45
1038,10,12.02,21,50
1039,10,12.02,21,55
1040,9,12.02,22,00
1041,9,12.02,22,05
1042,9,12.02,22,10
1043,9,12.02,22,15
1044,9,12.02,22,20
1045,10,12.02,22,25
1046,10,12.02,22,30
1047,8,12.02,22,35
1048,8,12.02,22,40
1049,8,12.02,22,45
1050,9,12.02,22,50
1051,8,12.02,22,55
1052,9,12.02,23,00
1053,10,12.02,23,05
1054,12,12.02,23,10
1055,11,12.02,23,15
1056,11,12.02,23,20
1057,14,12.02,23,25
1058,13,12.02,23,30
1059,12,12.02,23,35
1060,12,12.02,23,40
1061,13,12.02,23,45
1062,13,12.02,23,50
1063,14,12.02,23,55
1064,13,12.03,00,00
1065,14,12.03,00,05
1066,14,12.03,00,10
1067,11,12.03,00,15
1068,11,12.03,00,20
1069,11,12.03,00,25
1070,13,12.03,00,30
1071,14,12.03,00,35
1072,14,12.03,00,40
1073,15,12.03,00,45
1074,14,12.03,00,50
1075,14,12.03,00,55
1076,14,12.03,01,00
1077,15,12.03,01,05
1078,18,12.03,01,10
1079,20,12.03,01,15
1080,19,12.03,01,20
1081,18,12.03,01,25
1082,18,12.03,01,30
1083,19,12.03,01,35
1084,18,12.03,01,40
1085,18,12.03,01,45
1086,19,12.03,01,50
1087,23,12.03,01,55
1088,23,12.03,02,00
1089,26,12.03,02,05
1090,24,12.03,02,10
1091,23,12.03,02,15
1092,22,12.03,02,20
1093,18,12.03,02,25
1094,18,12.03,02,30
1095,18,12.03,02,35
1096,18,12.03,02,40
1097,25,12.03,02,45
1098,26,12.03,02,50
1099,26,12.03,02,55
1100,21,12.03,03,00
1101,21,12.03,03,05
1102,23,12.03,03,10
1103,21,12.03,03,15
1104,23,12.03,03,20
1105,23,12.03,03,25
1106,22,12.03,03,30
1107,22,12.03,03,35
1108,21,12.03,03,40
1109,21,12.03,03,45
1110,21,12.03,03,50
1111,21,12.03,03,55
1112,31,12.03,04,00
1113,31,12.03,04,05
1114,31,12.03,04,10
1115,31,12.03,04,15
1116,32,12.03,04,20
1117,34,12.03,04,25
1118,31,12.03,04,35
1119,31,12.03,04,40
1120,25,12.03,04,45
1121,29,12.03,04,50
1122,30,12.03,04,55
1123,31,12.03,05,00
1124,31,12.03,05,05
1125,31,12.03,05,10
1126,31,12.03,05,15
1127,29,12.03,05,20
1128,29,12.03,05,25
1129,38,12.03,05,30
1130,38,12.03,05,35
1131,33,12.03,05,40
1132,33,12.03,05,45
1133,29,12.03,05,50
1134,30,12.03,05,55
1135,31,12.03,06,00
1136,29,12.03,06,05
1137,29,12.03,06,10
1138,29,12.03,06,15
1139,29,12.03,06,20
1140,28,12.03,06,25
1141,28,12.03,06,30
1142,29,12.03,06,35
1143,30,12.03,06,40
1144,30,12.03,06,45
1145,30,12.03,06,50
1146,30,12.03,06,55
1147,30,12.03,07,00
1148,42,12.03,07,05
1149,35,12.03,07,10
1150,35,12.03,07,15
1151,35,12.03,07,20
1152,32,12.03,07,25
