0,21,2016-11-15T15:34:40Z
1,22,2016-11-15T15:52:25Z
2,25,2016-11-15T17:44:40Z
3,24,2016-11-15T17:50:34Z
4,27,2016-11-15T18:14:15Z
5,25,2016-11-15T18:20:09Z
6,24,2016-11-15T18:26:03Z
7,29,2016-11-15T18:37:52Z
8,30,2016-11-15T18:43:46Z
9,31,2016-11-15T18:55:34Z
10,33,2016-11-15T19:01:29Z
11,32,2016-11-15T19:07:22Z
12,33,2016-11-15T19:13:17Z
13,32,2016-11-15T19:19:14Z
14,33,2016-11-15T19:31:03Z
15,33,2016-11-15T19:42:51Z
16,36,2016-11-15T19:48:46Z
17,36,2016-11-15T20:00:34Z
18,38,2016-11-15T20:24:15Z
19,40,2016-11-15T20:30:09Z
20,41,2016-11-15T20:36:04Z
21,44,2016-11-15T20:41:58Z
22,44,2016-11-15T20:47:52Z
23,46,2016-11-15T20:53:47Z
24,43,2016-11-15T20:59:41Z
25,44,2016-11-15T21:29:45Z
26,44,2016-11-15T21:35:39Z
27,41,2016-11-15T21:41:34Z
28,43,2016-11-15T21:47:28Z
29,41,2016-11-15T21:53:23Z
30,38,2016-11-15T22:05:12Z
31,39,2016-11-15T22:11:06Z
32,41,2016-11-15T22:17:00Z
33,36,2016-11-15T22:22:56Z
34,37,2016-11-15T22:28:53Z
35,36,2016-11-15T22:34:47Z
36,36,2016-11-15T22:40:42Z
37,40,2016-11-15T22:46:36Z
38,38,2016-11-15T22:58:24Z
39,35,2016-11-15T23:04:27Z
40,36,2016-11-15T23:16:15Z
41,38,2016-11-15T23:22:09Z
42,35,2016-11-15T23:33:57Z
43,36,2016-11-15T23:45:46Z
44,35,2016-11-15T23:51:40Z
45,31,2016-11-15T23:57:34Z
46,33,2016-11-16T00:03:28Z
47,32,2016-11-16T00:09:23Z
48,35,2016-11-16T00:15:17Z
49,32,2016-11-16T00:21:11Z
50,33,2016-11-16T00:32:59Z
51,34,2016-11-16T00:38:54Z
52,32,2016-11-16T00:44:48Z
53,34,2016-11-16T00:50:42Z
54,33,2016-11-16T00:56:36Z
55,34,2016-11-16T01:08:25Z
56,33,2016-11-16T01:14:19Z
57,33,2016-11-16T01:20:14Z
58,36,2016-11-16T01:32:02Z
59,33,2016-11-16T01:43:51Z
60,38,2016-11-16T01:49:49Z
61,33,2016-11-16T01:55:43Z
62,35,2016-11-16T02:07:38Z
63,33,2016-11-16T02:13:33Z
64,33,2016-11-16T02:19:27Z
65,33,2016-11-16T02:25:21Z
66,30,2016-11-16T02:37:10Z
67,31,2016-11-16T02:43:04Z
68,31,2016-11-16T02:54:53Z
69,30,2016-11-16T03:00:47Z
70,29,2016-11-16T03:06:41Z
71,31,2016-11-16T03:12:35Z
72,32,2016-11-16T03:18:30Z
73,30,2016-11-16T03:24:24Z
74,30,2016-11-16T03:30:18Z
75,30,2016-11-16T03:36:12Z
76,31,2016-11-16T03:48:01Z
77,28,2016-11-16T03:53:56Z
78,28,2016-11-16T03:59:51Z
79,30,2016-11-16T04:05:45Z
80,29,2016-11-16T04:11:40Z
81,29,2016-11-16T04:17:33Z
82,29,2016-11-16T04:23:28Z
83,29,2016-11-16T04:29:22Z
84,29,2016-11-16T04:47:07Z
85,29,2016-11-16T04:58:57Z
86,29,2016-11-16T05:10:45Z
87,26,2016-11-16T05:16:39Z
88,26,2016-11-16T05:28:28Z
89,28,2016-11-16T05:46:11Z
90,26,2016-11-16T05:52:05Z
91,25,2016-11-16T05:57:59Z
92,28,2016-11-16T06:03:53Z
93,29,2016-11-16T06:09:47Z
94,30,2016-11-16T06:27:34Z
95,28,2016-11-16T06:45:21Z
96,28,2016-11-16T06:57:09Z
97,26,2016-11-16T11:29:02Z
98,26,2016-11-16T11:40:51Z
99,24,2016-11-16T11:46:45Z
100,25,2016-11-16T16:59:46Z
101,20,2016-11-16T17:11:34Z
102,21,2016-11-16T17:29:19Z
103,19,2016-11-16T17:41:13Z
104,21,2016-11-16T17:53:01Z
105,22,2016-11-17T08:27:19Z
106,22,2016-11-17T08:45:07Z
107,21,2016-11-17T09:08:45Z
108,20,2016-11-17T09:32:24Z
109,20,2016-11-17T09:38:21Z
110,20,2016-11-17T09:44:15Z
111,22,2016-11-17T10:02:12Z
112,22,2016-11-17T10:08:06Z
113,20,2016-11-17T15:44:43Z
114,22,2016-11-17T16:14:13Z
115,23,2016-11-17T16:20:08Z
116,25,2016-11-17T16:26:05Z
117,24,2016-11-17T16:37:53Z
118,25,2016-11-17T16:43:48Z
119,26,2016-11-17T16:49:42Z
120,24,2016-11-17T17:01:30Z
121,25,2016-11-17T17:07:24Z
122,23,2016-11-17T17:25:07Z
123,22,2016-11-17T17:36:55Z
124,23,2016-11-17T17:42:49Z
125,23,2016-11-17T17:48:44Z
126,24,2016-11-17T17:54:37Z
127,26,2016-11-17T18:00:32Z
128,23,2016-11-17T18:06:26Z
129,23,2016-11-17T18:12:20Z
130,22,2016-11-17T18:18:14Z
131,23,2016-11-17T18:24:08Z
132,21,2016-11-17T18:30:02Z
133,22,2016-11-17T18:35:57Z
134,27,2016-11-17T18:53:42Z
135,23,2016-11-17T18:59:36Z
136,22,2016-11-17T19:05:30Z
137,24,2016-11-17T19:11:25Z
138,23,2016-11-17T19:17:19Z
139,24,2016-11-17T19:23:16Z
140,24,2016-11-17T19:29:10Z
141,24,2016-11-17T19:40:59Z
142,21,2016-11-17T19:52:47Z
143,23,2016-11-17T19:58:46Z
144,23,2016-11-17T20:04:40Z
145,22,2016-11-17T20:16:28Z
146,24,2016-11-17T20:22:22Z
147,25,2016-11-17T20:34:11Z
148,21,2016-11-17T20:40:05Z
149,22,2016-11-17T20:45:59Z
150,21,2016-11-17T20:51:53Z
151,24,2016-11-17T20:57:47Z
152,21,2016-11-17T21:03:41Z
153,20,2016-11-17T21:09:35Z
154,21,2016-11-17T21:15:29Z
155,23,2016-11-17T21:21:23Z
156,23,2016-11-17T21:39:06Z
157,22,2016-11-17T21:45:03Z
158,25,2016-11-17T21:50:57Z
159,23,2016-11-17T21:56:51Z
160,25,2016-11-17T22:02:45Z
161,25,2016-11-17T22:14:34Z
162,25,2016-11-17T22:32:19Z
163,25,2016-11-17T22:38:14Z
164,26,2016-11-17T22:44:08Z
165,25,2016-11-17T22:55:56Z
166,25,2016-11-17T23:01:50Z
167,25,2016-11-17T23:13:39Z
168,24,2016-11-17T23:25:27Z
169,30,2016-11-17T23:37:15Z
170,27,2016-11-17T23:49:07Z
171,33,2016-11-18T00:30:26Z
172,32,2016-11-18T00:36:21Z
173,32,2016-11-18T00:42:15Z
174,29,2016-11-18T00:48:09Z
175,33,2016-11-18T00:54:03Z
176,32,2016-11-18T00:59:58Z
177,32,2016-11-18T01:05:52Z
178,32,2016-11-18T01:11:50Z
179,30,2016-11-18T01:17:44Z
180,32,2016-11-18T01:29:58Z
181,31,2016-11-18T01:41:47Z
182,29,2016-11-18T01:53:39Z
183,32,2016-11-18T01:59:34Z
184,31,2016-11-18T02:05:29Z
185,37,2016-11-18T11:04:37Z
186,38,2016-11-18T11:16:26Z
187,35,2016-11-18T11:22:24Z
188,34,2016-11-18T11:28:18Z
189,37,2016-11-18T11:34:16Z
190,34,2016-11-18T11:40:10Z
191,37,2016-11-18T11:57:53Z
192,29,2016-11-18T12:27:26Z
193,29,2016-11-18T12:39:17Z
194,21,2016-11-18T12:51:06Z
195,29,2016-11-18T12:57:01Z
196,23,2016-11-18T13:08:52Z
197,22,2016-11-18T13:14:46Z
198,20,2016-11-18T13:20:41Z
199,21,2016-11-18T13:32:29Z
200,23,2016-11-18T13:38:23Z
201,23,2016-11-18T13:44:17Z
202,23,2016-11-18T13:50:11Z
203,27,2016-11-18T14:02:00Z
204,26,2016-11-18T14:07:57Z
205,24,2016-11-18T14:13:51Z
206,24,2016-11-18T14:25:39Z
207,25,2016-11-18T14:37:31Z
208,25,2016-11-18T14:49:19Z
209,24,2016-11-18T15:01:10Z
210,26,2016-11-18T15:13:00Z
211,25,2016-11-18T15:18:54Z
212,20,2016-11-18T15:24:50Z
213,17,2016-11-18T15:36:38Z
214,20,2016-11-18T15:48:29Z
