0,26,2016-11-15T15:40:14Z
1,21,2016-11-15T15:52:03Z
2,20,2016-11-15T17:44:17Z
3,21,2016-11-15T17:56:05Z
4,19,2016-11-15T18:01:59Z
5,21,2016-11-15T18:13:51Z
6,26,2016-11-15T18:19:45Z
7,24,2016-11-15T18:25:40Z
8,23,2016-11-15T18:31:34Z
9,25,2016-11-15T18:37:28Z
10,25,2016-11-15T18:43:22Z
11,29,2016-11-15T18:49:17Z
12,31,2016-11-15T19:07:00Z
13,31,2016-11-15T19:12:54Z
14,32,2016-11-15T19:24:43Z
15,32,2016-11-15T19:30:37Z
16,33,2016-11-15T19:36:35Z
17,31,2016-11-15T19:42:29Z
18,33,2016-11-15T19:54:18Z
19,32,2016-11-15T20:00:13Z
20,35,2016-11-15T20:06:07Z
21,37,2016-11-15T20:12:05Z
22,37,2016-11-15T20:17:59Z
23,38,2016-11-15T20:29:48Z
24,38,2016-11-15T20:35:42Z
25,40,2016-11-15T20:41:37Z
26,41,2016-11-15T20:47:31Z
27,40,2016-11-15T20:53:26Z
28,43,2016-11-15T21:05:15Z
29,44,2016-11-15T21:11:10Z
30,42,2016-11-15T21:34:48Z
31,41,2016-11-15T21:40:43Z
32,42,2016-11-15T21:46:37Z
33,40,2016-11-15T21:58:26Z
34,37,2016-11-15T22:04:21Z
35,38,2016-11-15T22:10:16Z
36,37,2016-11-15T22:16:10Z
37,37,2016-11-15T22:22:08Z
38,35,2016-11-15T22:28:02Z
39,37,2016-11-15T22:45:47Z
40,37,2016-11-15T22:51:42Z
41,32,2016-11-15T22:57:43Z
42,37,2016-11-15T23:03:37Z
43,33,2016-11-15T23:09:32Z
44,32,2016-11-15T23:27:15Z
45,32,2016-11-15T23:33:09Z
46,35,2016-11-15T23:45:02Z
47,32,2016-11-15T23:50:56Z
48,33,2016-11-15T23:56:50Z
49,32,2016-11-16T00:02:44Z
50,31,2016-11-16T00:08:44Z
51,32,2016-11-16T00:20:33Z
52,30,2016-11-16T00:26:27Z
53,29,2016-11-16T00:38:16Z
54,31,2016-11-16T00:44:15Z
55,32,2016-11-16T00:50:09Z
56,30,2016-11-16T01:02:05Z
57,31,2016-11-16T01:08:03Z
58,31,2016-11-16T01:13:57Z
59,33,2016-11-16T01:25:45Z
60,29,2016-11-16T01:31:40Z
61,30,2016-11-16T01:37:35Z
62,30,2016-11-16T01:49:24Z
63,30,2016-11-16T01:55:21Z
64,29,2016-11-16T02:01:16Z
65,31,2016-11-16T02:07:10Z
66,30,2016-11-16T02:13:04Z
67,29,2016-11-16T02:18:59Z
68,30,2016-11-16T02:30:49Z
69,29,2016-11-16T02:36:44Z
70,28,2016-11-16T02:48:33Z
71,29,2016-11-16T03:06:16Z
72,27,2016-11-16T03:12:10Z
73,24,2016-11-16T03:18:05Z
74,27,2016-11-16T03:29:54Z
75,27,2016-11-16T03:35:48Z
76,28,2016-11-16T03:41:43Z
77,29,2016-11-16T03:53:31Z
78,27,2016-11-16T03:59:26Z
79,26,2016-11-16T04:05:20Z
80,27,2016-11-16T04:11:15Z
81,23,2016-11-16T04:23:04Z
82,23,2016-11-16T04:34:52Z
83,22,2016-11-16T04:58:31Z
84,24,2016-11-16T05:16:14Z
85,26,2016-11-16T05:28:04Z
86,21,2016-11-16T05:33:58Z
87,24,2016-11-16T05:45:47Z
88,23,2016-11-16T05:51:42Z
89,23,2016-11-16T06:03:32Z
90,21,2016-11-16T06:09:26Z
91,24,2016-11-16T06:21:16Z
92,23,2016-11-16T06:50:49Z
93,22,2016-11-16T06:56:43Z
94,20,2016-11-16T11:34:37Z
95,22,2016-11-16T11:46:33Z
96,16,2016-11-16T17:11:50Z
97,15,2016-11-16T17:23:42Z
98,16,2016-11-16T17:29:36Z
99,16,2016-11-16T17:47:24Z
100,16,2016-11-16T17:53:18Z
101,16,2016-11-17T08:16:21Z
102,17,2016-11-17T08:45:53Z
103,20,2016-11-17T09:09:31Z
104,14,2016-11-17T09:56:46Z
105,19,2016-11-17T10:02:40Z
106,21,2016-11-17T16:03:43Z
107,22,2016-11-17T16:09:38Z
108,24,2016-11-17T16:15:32Z
109,23,2016-11-17T16:21:26Z
110,21,2016-11-17T16:27:21Z
111,21,2016-11-17T16:39:13Z
112,21,2016-11-17T16:45:07Z
113,23,2016-11-17T16:51:01Z
114,22,2016-11-17T17:14:44Z
115,24,2016-11-17T17:20:38Z
116,23,2016-11-17T17:26:32Z
117,22,2016-11-17T17:44:15Z
118,24,2016-11-17T17:56:04Z
119,24,2016-11-17T18:01:58Z
120,22,2016-11-17T18:07:52Z
