0,48,2016-11-19T12:57:29Z
1,46,2016-11-19T13:09:23Z
2,50,2016-11-19T13:15:19Z
3,49,2016-11-19T13:21:15Z
4,49,2016-11-19T13:33:07Z
5,50,2016-11-19T13:50:57Z
6,80,2016-11-19T13:56:55Z
7,51,2016-11-19T14:14:45Z
8,55,2016-11-19T14:20:41Z
9,54,2016-11-19T14:26:37Z
10,51,2016-11-19T14:32:33Z
11,55,2016-11-19T14:38:30Z
12,53,2016-11-19T14:50:23Z
13,53,2016-11-19T14:56:19Z
14,52,2016-11-19T15:02:15Z
15,53,2016-11-19T15:14:07Z
16,50,2016-11-19T15:26:00Z
17,49,2016-11-19T15:31:56Z
18,42,2016-11-19T15:43:48Z
19,39,2016-11-19T15:55:39Z
20,39,2016-11-19T16:01:35Z
21,41,2016-11-19T16:07:31Z
22,39,2016-11-19T16:13:34Z
23,32,2016-11-19T16:19:30Z
24,37,2016-11-19T16:25:27Z
25,33,2016-11-19T16:31:26Z
26,38,2016-11-19T16:43:20Z
27,39,2016-11-19T17:07:03Z
28,41,2016-11-19T17:12:58Z
29,39,2016-11-19T17:18:54Z
30,37,2016-11-19T17:48:34Z
31,38,2016-11-19T17:54:30Z
32,38,2016-11-19T18:00:25Z
33,35,2016-11-19T18:06:21Z
34,34,2016-11-19T18:12:17Z
35,30,2016-11-19T18:18:12Z
36,27,2016-11-19T18:24:08Z
37,30,2016-11-19T18:30:03Z
38,32,2016-11-19T18:35:59Z
39,32,2016-11-19T18:41:54Z
40,35,2016-11-19T18:47:50Z
41,33,2016-11-19T18:53:45Z
42,41,2016-11-19T18:59:42Z
43,45,2016-11-19T19:05:40Z
44,64,2016-11-19T19:11:38Z
45,57,2016-11-19T19:17:36Z
46,36,2016-11-19T19:23:34Z
47,45,2016-11-19T19:29:30Z
48,48,2016-11-19T19:35:26Z
49,50,2016-11-19T19:53:14Z
50,51,2016-11-19T19:59:10Z
51,51,2016-11-19T20:05:07Z
52,51,2016-11-19T20:11:03Z
53,54,2016-11-19T20:16:59Z
54,52,2016-11-19T20:22:55Z
55,54,2016-11-19T20:28:51Z
56,52,2016-11-19T20:34:47Z
57,43,2016-11-19T20:52:35Z
58,44,2016-11-19T20:58:31Z
59,38,2016-11-19T21:16:23Z
60,38,2016-11-19T21:22:19Z
61,26,2016-11-19T21:28:14Z
62,22,2016-11-19T21:34:10Z
63,32,2016-11-19T21:40:06Z
64,56,2016-11-19T21:46:07Z
65,32,2016-11-19T21:52:05Z
66,68,2016-11-19T21:58:02Z
67,52,2016-11-19T22:04:00Z
68,39,2016-11-19T22:09:59Z
69,44,2016-11-19T22:15:57Z
70,32,2016-11-19T22:51:35Z
71,30,2016-11-19T22:57:30Z
72,27,2016-11-19T23:09:21Z
73,32,2016-11-19T23:15:17Z
74,22,2016-11-19T23:27:08Z
75,16,2016-11-19T23:44:55Z
76,17,2016-11-19T23:50:51Z
77,16,2016-11-19T23:56:46Z
78,19,2016-11-20T00:20:29Z
79,19,2016-11-20T00:26:24Z
80,16,2016-11-20T00:38:15Z
81,17,2016-11-20T00:44:10Z
82,19,2016-11-20T00:50:06Z
83,22,2016-11-20T00:56:01Z
84,25,2016-11-20T01:01:57Z
85,25,2016-11-20T01:07:53Z
86,24,2016-11-20T01:13:48Z
87,24,2016-11-20T01:19:43Z
88,24,2016-11-20T01:25:39Z
89,24,2016-11-20T01:31:35Z
90,21,2016-11-20T01:37:32Z
91,13,2016-11-20T01:55:19Z
92,13,2016-11-20T02:07:10Z
93,40,2016-11-20T02:19:01Z
94,12,2016-11-20T02:24:59Z
95,14,2016-11-20T02:36:50Z
96,14,2016-11-20T02:42:46Z
97,13,2016-11-20T03:00:32Z
98,10,2016-11-20T03:12:23Z
99,8,2016-11-20T03:24:14Z
100,13,2016-11-20T03:36:05Z
101,6,2016-11-20T03:42:01Z
102,13,2016-11-20T03:47:56Z
103,15,2016-11-20T03:59:47Z
104,18,2016-11-20T04:05:43Z
105,23,2016-11-20T04:11:39Z
106,14,2016-11-20T04:17:35Z
107,14,2016-11-20T04:23:30Z
108,11,2016-11-20T04:29:26Z
109,15,2016-11-20T04:35:21Z
110,12,2016-11-20T04:41:17Z
111,12,2016-11-20T04:59:05Z
112,13,2016-11-20T05:05:01Z
113,14,2016-11-20T05:10:59Z
114,9,2016-11-20T05:28:45Z
115,12,2016-11-20T05:34:41Z
116,20,2016-11-20T05:40:37Z
117,14,2016-11-20T05:52:28Z
118,12,2016-11-20T05:58:23Z
119,10,2016-11-20T06:16:10Z
120,5,2016-11-20T06:22:05Z
121,8,2016-11-20T06:34:01Z
122,8,2016-11-20T06:39:56Z
123,13,2016-11-20T06:45:53Z
124,5,2016-11-20T07:03:41Z
125,9,2016-11-20T07:09:37Z
126,8,2016-11-20T08:20:45Z
127,5,2016-11-20T08:32:37Z
128,9,2016-11-20T08:38:33Z
129,6,2016-11-20T08:44:28Z
130,8,2016-11-20T08:50:26Z
131,28,2016-11-20T09:02:22Z
132,9,2016-11-20T09:08:17Z
133,9,2016-11-20T09:14:13Z
134,10,2016-11-20T09:20:08Z
135,8,2016-11-20T09:26:04Z
136,9,2016-11-20T09:31:59Z
137,9,2016-11-20T09:37:54Z
138,10,2016-11-20T09:43:50Z
139,11,2016-11-20T09:49:45Z
140,12,2016-11-20T09:55:41Z
141,55,2016-11-20T10:07:34Z
142,12,2016-11-20T10:19:26Z
143,13,2016-11-20T10:31:17Z
144,12,2016-11-20T10:43:08Z
145,12,2016-11-20T11:00:54Z
146,13,2016-11-20T11:06:50Z
147,14,2016-11-20T11:24:36Z
148,15,2016-11-20T11:30:32Z
