0,43,2016-11-15T17:45:15Z
1,43,2016-11-15T17:51:10Z
2,43,2016-11-15T18:03:00Z
3,44,2016-11-15T18:08:55Z
4,43,2016-11-15T18:20:45Z
5,44,2016-11-15T18:26:40Z
6,43,2016-11-15T18:32:35Z
7,44,2016-11-15T18:38:30Z
8,43,2016-11-15T18:44:26Z
9,44,2016-11-15T18:50:23Z
10,48,2016-11-15T18:56:18Z
11,50,2016-11-15T19:02:13Z
12,51,2016-11-15T19:08:08Z
13,52,2016-11-15T19:14:03Z
14,53,2016-11-15T19:25:53Z
15,53,2016-11-15T19:37:43Z
16,54,2016-11-15T19:43:39Z
17,54,2016-11-15T19:49:34Z
18,54,2016-11-15T19:55:29Z
19,54,2016-11-15T20:01:24Z
20,54,2016-11-15T20:07:19Z
21,52,2016-11-15T20:25:05Z
22,52,2016-11-15T20:42:50Z
23,55,2016-11-15T20:54:41Z
24,56,2016-11-15T21:06:31Z
25,57,2016-11-15T21:12:26Z
26,59,2016-11-15T21:18:21Z
27,58,2016-11-15T21:24:17Z
28,58,2016-11-15T21:30:12Z
29,57,2016-11-15T21:36:07Z
30,58,2016-11-15T21:42:02Z
31,60,2016-11-15T22:05:43Z
32,59,2016-11-15T22:11:39Z
33,62,2016-11-15T22:23:29Z
34,63,2016-11-15T22:29:24Z
35,67,2016-11-15T22:41:15Z
36,78,2016-11-15T22:47:11Z
37,68,2016-11-15T22:53:06Z
38,71,2016-11-15T23:16:47Z
39,73,2016-11-15T23:22:43Z
40,88,2016-11-15T23:34:34Z
41,85,2016-11-15T23:40:29Z
42,85,2016-11-15T23:46:25Z
43,84,2016-11-15T23:52:21Z
44,81,2016-11-15T23:58:16Z
45,81,2016-11-16T00:04:12Z
46,83,2016-11-16T00:16:03Z
47,88,2016-11-16T00:27:54Z
48,90,2016-11-16T00:33:50Z
49,92,2016-11-16T00:39:46Z
50,94,2016-11-16T00:45:42Z
51,93,2016-11-16T00:51:37Z
52,96,2016-11-16T00:57:33Z
53,93,2016-11-16T01:15:21Z
54,100,2016-11-16T01:27:12Z
55,102,2016-11-16T01:33:08Z
56,104,2016-11-16T01:39:04Z
57,106,2016-11-16T01:45:00Z
58,109,2016-11-16T01:50:56Z
59,109,2016-11-16T02:02:48Z
60,108,2016-11-16T02:08:44Z
61,110,2016-11-16T02:14:40Z
62,109,2016-11-16T02:20:36Z
63,112,2016-11-16T02:38:24Z
64,111,2016-11-16T02:44:20Z
65,113,2016-11-16T02:50:16Z
66,113,2016-11-16T02:56:12Z
67,108,2016-11-16T03:08:04Z
68,105,2016-11-16T03:14:00Z
69,101,2016-11-16T03:25:52Z
70,101,2016-11-16T03:31:48Z
71,97,2016-11-16T03:37:43Z
72,96,2016-11-16T03:43:39Z
73,95,2016-11-16T03:49:35Z
74,92,2016-11-16T03:55:31Z
75,89,2016-11-16T04:01:27Z
76,85,2016-11-16T04:07:23Z
77,82,2016-11-16T04:13:18Z
