0,44,2016-11-15T17:42:29Z
1,44,2016-11-15T17:49:50Z
2,44,2016-11-15T18:11:57Z
3,46,2016-11-15T18:26:22Z
4,45,2016-11-15T18:33:45Z
5,46,2016-11-15T18:48:30Z
6,45,2016-11-15T18:55:34Z
7,45,2016-11-15T19:10:18Z
8,45,2016-11-15T19:17:27Z
9,46,2016-11-15T19:31:56Z
10,45,2016-11-15T19:39:14Z
11,47,2016-11-15T19:46:25Z
12,45,2016-11-15T19:53:40Z
13,46,2016-11-15T20:00:50Z
14,46,2016-11-15T20:08:11Z
15,47,2016-11-15T20:22:37Z
16,48,2016-11-15T20:36:54Z
17,49,2016-11-15T20:44:01Z
18,48,2016-11-15T20:51:12Z
19,48,2016-11-15T20:58:27Z
20,48,2016-11-15T21:12:50Z
21,48,2016-11-15T21:20:10Z
22,47,2016-11-15T21:27:22Z
23,49,2016-11-15T21:34:35Z
24,50,2016-11-15T21:55:58Z
25,51,2016-11-15T22:17:41Z
26,51,2016-11-15T22:24:52Z
27,50,2016-11-15T22:31:52Z
28,51,2016-11-15T22:38:51Z
29,63,2016-11-15T22:52:35Z
30,52,2016-11-15T23:07:01Z
31,54,2016-11-15T23:14:02Z
32,56,2016-11-15T23:20:58Z
33,55,2016-11-15T23:34:27Z
34,63,2016-11-15T23:54:45Z
35,65,2016-11-16T00:01:23Z
36,71,2016-11-16T00:14:31Z
37,72,2016-11-16T00:27:32Z
38,74,2016-11-16T00:34:08Z
39,73,2016-11-16T00:40:34Z
40,81,2016-11-16T01:00:08Z
41,83,2016-11-16T01:06:44Z
42,84,2016-11-16T01:13:16Z
43,86,2016-11-16T01:19:44Z
44,80,2016-11-16T01:26:07Z
45,81,2016-11-16T01:32:57Z
46,82,2016-11-16T01:39:23Z
47,83,2016-11-16T01:46:13Z
48,79,2016-11-16T01:52:48Z
49,85,2016-11-16T01:59:16Z
50,83,2016-11-16T02:12:26Z
51,85,2016-11-16T02:18:49Z
52,87,2016-11-16T02:31:27Z
53,90,2016-11-16T02:37:50Z
54,88,2016-11-16T02:44:05Z
55,87,2016-11-16T02:57:16Z
56,91,2016-11-16T03:03:23Z
57,87,2016-11-16T03:09:54Z
58,83,2016-11-16T03:16:14Z
59,81,2016-11-16T03:22:46Z
60,81,2016-11-16T03:29:15Z
61,80,2016-11-16T03:35:49Z
62,79,2016-11-16T03:42:22Z
63,78,2016-11-16T03:48:53Z
64,75,2016-11-16T03:55:21Z
65,73,2016-11-16T04:02:04Z
66,70,2016-11-16T04:08:39Z
67,68,2016-11-16T04:15:18Z
68,68,2016-11-16T04:21:52Z
69,67,2016-11-16T04:28:22Z
70,59,2016-11-16T04:34:50Z
71,51,2016-11-16T04:55:08Z
72,49,2016-11-16T05:01:59Z
73,49,2016-11-16T05:08:50Z
74,49,2016-11-16T05:15:57Z
75,51,2016-11-16T05:29:47Z
76,48,2016-11-16T05:37:01Z
77,46,2016-11-16T06:25:51Z
78,43,2016-11-16T06:39:56Z
79,44,2016-11-16T06:54:27Z
80,42,2016-11-16T07:01:58Z
81,41,2016-11-16T11:35:10Z
82,40,2016-11-16T11:42:43Z
83,32,2016-11-16T17:10:18Z
84,33,2016-11-16T17:17:38Z
85,33,2016-11-16T17:25:04Z
86,34,2016-11-16T17:32:31Z
87,35,2016-11-16T17:40:00Z
88,36,2016-11-17T08:25:23Z
89,34,2016-11-17T09:10:07Z
90,35,2016-11-17T09:17:39Z
91,36,2016-11-17T09:25:10Z
92,36,2016-11-17T09:40:07Z
93,40,2016-11-17T09:47:28Z
94,37,2016-11-17T09:54:50Z
95,37,2016-11-17T10:02:21Z
96,42,2016-11-17T16:09:41Z
97,41,2016-11-17T16:16:57Z
98,41,2016-11-17T16:24:19Z
99,40,2016-11-17T16:31:45Z
100,40,2016-11-17T16:39:11Z
101,39,2016-11-17T16:46:41Z
102,39,2016-11-17T16:54:09Z
103,38,2016-11-17T17:01:38Z
104,38,2016-11-17T17:09:02Z
105,37,2016-11-17T17:24:02Z
106,35,2016-11-17T17:31:31Z
107,33,2016-11-17T17:46:31Z
108,32,2016-11-17T17:54:04Z
109,31,2016-11-17T18:16:31Z
110,34,2016-11-17T18:31:29Z
111,35,2016-11-17T18:38:59Z
112,35,2016-11-17T18:46:28Z
113,36,2016-11-17T18:53:57Z
114,39,2016-11-17T19:01:25Z
115,41,2016-11-17T19:16:12Z
116,43,2016-11-17T19:23:36Z
117,44,2016-11-17T19:45:54Z
118,48,2016-11-17T20:08:05Z
119,49,2016-11-17T20:15:16Z
120,49,2016-11-17T20:22:24Z
121,46,2016-11-17T20:29:47Z
122,48,2016-11-17T20:44:27Z
123,48,2016-11-17T20:51:50Z
124,48,2016-11-17T20:59:01Z
125,49,2016-11-17T21:06:13Z
126,48,2016-11-17T21:13:26Z
127,47,2016-11-17T21:20:41Z
128,48,2016-11-17T21:27:50Z
129,49,2016-11-17T21:42:17Z
130,50,2016-11-17T21:49:41Z
131,51,2016-11-17T21:56:49Z
132,51,2016-11-17T22:11:11Z
133,50,2016-11-17T22:18:31Z
134,50,2016-11-17T22:32:50Z
135,51,2016-11-17T22:39:59Z
136,45,2016-11-17T22:54:18Z
137,57,2016-11-17T23:08:16Z
138,58,2016-11-17T23:15:13Z
139,58,2016-11-17T23:22:19Z
140,61,2016-11-17T23:36:01Z
141,53,2016-11-18T00:24:32Z
142,51,2016-11-18T00:38:38Z
143,53,2016-11-18T00:45:41Z
144,53,2016-11-18T00:52:42Z
145,54,2016-11-18T01:06:56Z
146,52,2016-11-18T01:13:51Z
147,51,2016-11-18T01:20:52Z
148,55,2016-11-18T01:34:37Z
149,56,2016-11-18T01:41:26Z
150,59,2016-11-18T01:48:10Z
151,63,2016-11-18T02:01:18Z
152,60,2016-11-18T02:07:57Z
153,46,2016-11-18T10:53:28Z
154,45,2016-11-18T11:15:36Z
155,45,2016-11-18T11:23:02Z
156,45,2016-11-18T11:30:25Z
157,45,2016-11-18T11:37:47Z
158,45,2016-11-18T11:59:18Z
159,44,2016-11-18T12:35:55Z
160,47,2016-11-18T12:50:22Z
161,48,2016-11-18T12:57:48Z
162,48,2016-11-18T13:05:04Z
163,49,2016-11-18T13:12:23Z
164,51,2016-11-18T13:26:37Z
165,55,2016-11-18T13:48:07Z
166,67,2016-11-18T13:54:48Z
167,72,2016-11-18T14:01:25Z
168,67,2016-11-18T14:21:24Z
169,67,2016-11-18T14:28:17Z
170,69,2016-11-18T14:35:03Z
171,66,2016-11-18T14:41:51Z
172,67,2016-11-18T14:48:32Z
173,69,2016-11-18T14:55:12Z
174,69,2016-11-18T15:01:55Z
175,70,2016-11-18T15:08:37Z
176,72,2016-11-18T15:15:10Z
177,75,2016-11-18T15:22:07Z
178,81,2016-11-18T15:48:34Z
179,81,2016-11-18T15:55:03Z
180,82,2016-11-18T16:08:36Z
