147,12,2016-11-20T11:15:30Z
148,10,2016-11-20T11:22:37Z
149,11,2016-11-20T11:30:01Z
150,12,2016-11-20T11:37:22Z
151,10,2016-11-20T11:44:33Z
152,6,2016-11-20T11:58:59Z
153,10,2016-11-20T12:13:36Z
154,9,2016-11-20T12:20:40Z
155,5,2016-11-20T12:27:49Z
156,10,2016-11-20T12:34:58Z
157,6,2016-11-20T12:56:01Z
158,6,2016-11-20T13:10:24Z
159,4,2016-11-20T13:17:41Z
160,4,2016-11-20T13:24:54Z
161,5,2016-11-20T13:31:52Z
162,6,2016-11-20T13:38:59Z
163,5,2016-11-20T13:46:02Z
164,6,2016-11-20T13:53:06Z
165,3,2016-11-20T14:00:09Z
166,3,2016-11-20T14:21:25Z
167,3,2016-11-20T14:28:24Z
168,3,2016-11-20T14:35:22Z
169,2,2016-11-20T14:42:17Z
170,4,2016-11-20T14:49:17Z
171,3,2016-11-20T14:56:08Z
172,2,2016-11-20T15:03:07Z
173,1,2016-11-20T15:10:04Z
174,2,2016-11-20T15:16:51Z
175,2,2016-11-20T15:23:43Z
176,1,2016-11-20T15:30:51Z
177,2,2016-11-20T15:37:50Z
178,2,2016-11-20T15:44:54Z
179,2,2016-11-20T15:58:44Z
180,2,2016-11-20T16:05:42Z
181,2,2016-11-20T16:12:12Z
182,2,2016-11-20T16:19:13Z
183,3,2016-11-20T16:25:56Z
184,6,2016-11-20T16:39:50Z
185,5,2016-11-20T16:47:00Z
186,8,2016-11-20T16:54:04Z
187,13,2016-11-20T17:01:11Z
188,11,2016-11-20T17:08:22Z
189,9,2016-11-20T17:15:41Z
190,14,2016-11-20T17:22:54Z
191,13,2016-11-20T17:30:12Z
192,13,2016-11-20T17:37:28Z
193,15,2016-11-20T17:44:38Z
194,15,2016-11-20T17:51:58Z
195,16,2016-11-20T17:59:23Z
196,15,2016-11-20T18:06:43Z
197,14,2016-11-20T18:21:00Z
198,8,2016-11-20T18:28:10Z
199,6,2016-11-20T18:42:26Z
200,8,2016-11-20T18:49:35Z
201,8,2016-11-20T18:56:40Z
202,5,2016-11-20T19:03:36Z
203,5,2016-11-20T19:10:36Z
204,6,2016-11-20T19:17:56Z
