0,34,2016-11-19T13:01:03Z
1,37,2016-11-19T13:06:59Z
2,34,2016-11-19T13:12:55Z
3,37,2016-11-19T13:18:51Z
4,35,2016-11-19T13:24:47Z
5,37,2016-11-19T13:36:39Z
6,35,2016-11-19T13:42:35Z
7,35,2016-11-19T13:48:31Z
8,34,2016-11-19T13:54:27Z
9,35,2016-11-19T14:00:23Z
10,34,2016-11-19T14:06:19Z
11,33,2016-11-19T14:12:15Z
12,33,2016-11-19T22:44:59Z
13,31,2016-11-19T22:50:55Z
14,33,2016-11-19T22:56:51Z
15,31,2016-11-19T23:02:47Z
16,29,2016-11-19T23:20:34Z
17,31,2016-11-19T23:26:30Z
18,28,2016-11-19T23:32:26Z
19,28,2016-11-19T23:38:21Z
20,28,2016-11-19T23:44:17Z
21,28,2016-11-20T00:02:05Z
22,27,2016-11-20T00:08:00Z
23,28,2016-11-20T00:13:56Z
24,28,2016-11-20T00:19:52Z
25,28,2016-11-20T00:25:47Z
26,28,2016-11-20T00:31:43Z
27,28,2016-11-20T00:37:39Z
28,28,2016-11-20T00:49:30Z
29,28,2016-11-20T00:55:26Z
30,26,2016-11-20T01:07:17Z
31,27,2016-11-20T01:13:12Z
32,26,2016-11-20T01:19:08Z
33,22,2016-11-20T01:25:04Z
34,26,2016-11-20T01:30:59Z
35,22,2016-11-20T01:36:55Z
36,22,2016-11-20T01:42:51Z
37,25,2016-11-20T01:48:47Z
38,23,2016-11-20T01:54:43Z
39,25,2016-11-20T02:00:38Z
40,21,2016-11-20T02:06:34Z
41,26,2016-11-20T02:12:30Z
42,22,2016-11-20T02:18:26Z
43,20,2016-11-20T02:24:21Z
44,23,2016-11-20T02:30:17Z
45,22,2016-11-20T02:36:12Z
46,21,2016-11-20T02:42:08Z
47,21,2016-11-20T02:48:04Z
48,23,2016-11-20T02:53:59Z
49,21,2016-11-20T02:59:55Z
50,13,2016-11-20T03:05:50Z
51,13,2016-11-20T03:11:46Z
52,8,2016-11-20T03:17:41Z
53,7,2016-11-20T03:23:37Z
54,7,2016-11-20T03:41:24Z
55,9,2016-11-20T03:47:19Z
56,7,2016-11-20T03:53:15Z
57,8,2016-11-20T03:59:10Z
58,8,2016-11-20T04:05:06Z
59,9,2016-11-20T04:11:01Z
60,10,2016-11-20T04:16:58Z
61,10,2016-11-20T04:22:54Z
62,8,2016-11-20T04:28:49Z
63,11,2016-11-20T04:34:45Z
64,10,2016-11-20T04:40:41Z
65,10,2016-11-20T04:46:37Z
66,9,2016-11-20T04:52:32Z
67,10,2016-11-20T04:58:28Z
68,10,2016-11-20T05:04:24Z
69,10,2016-11-20T05:10:19Z
70,11,2016-11-20T05:16:15Z
71,11,2016-11-20T05:22:10Z
72,12,2016-11-20T05:28:06Z
73,11,2016-11-20T05:34:08Z
74,8,2016-11-20T05:40:03Z
75,10,2016-11-20T05:45:59Z
76,9,2016-11-20T05:51:55Z
77,10,2016-11-20T06:03:46Z
78,12,2016-11-20T06:09:41Z
79,10,2016-11-20T06:21:32Z
80,10,2016-11-20T06:27:28Z
81,9,2016-11-20T06:33:24Z
82,11,2016-11-20T06:45:15Z
83,8,2016-11-20T06:51:11Z
84,9,2016-11-20T06:57:08Z
85,8,2016-11-20T07:03:03Z
86,8,2016-11-20T07:08:59Z
87,6,2016-11-20T08:20:09Z
88,7,2016-11-20T08:26:04Z
89,8,2016-11-20T08:32:00Z
90,8,2016-11-20T08:37:56Z
91,7,2016-11-20T08:43:52Z
92,6,2016-11-20T08:49:49Z
93,6,2016-11-20T08:55:44Z
94,6,2016-11-20T09:01:39Z
95,7,2016-11-20T09:07:35Z
96,8,2016-11-20T09:19:26Z
97,8,2016-11-20T09:25:22Z
98,7,2016-11-20T09:31:18Z
99,6,2016-11-20T09:37:13Z
100,8,2016-11-20T09:43:09Z
101,8,2016-11-20T09:49:04Z
102,5,2016-11-20T09:55:00Z
103,6,2016-11-20T10:00:55Z
104,5,2016-11-20T10:06:51Z
105,6,2016-11-20T10:12:46Z
106,8,2016-11-20T10:18:42Z
107,6,2016-11-20T10:24:37Z
108,7,2016-11-20T10:30:33Z
109,7,2016-11-20T10:42:27Z
110,6,2016-11-20T10:48:23Z
111,8,2016-11-20T10:54:18Z
112,6,2016-11-20T11:00:14Z
113,8,2016-11-20T11:06:09Z
114,6,2016-11-20T11:12:05Z
115,6,2016-11-20T11:18:00Z
116,6,2016-11-20T11:23:56Z
117,7,2016-11-20T11:29:51Z
118,6,2016-11-20T11:35:48Z
119,8,2016-11-20T11:41:43Z
120,9,2016-11-20T11:47:38Z
121,8,2016-11-20T11:53:34Z
122,6,2016-11-20T11:59:30Z
123,5,2016-11-20T12:17:16Z
124,6,2016-11-20T12:29:07Z
125,7,2016-11-20T12:35:03Z
126,6,2016-11-20T12:40:58Z
127,6,2016-11-20T12:46:54Z
128,7,2016-11-20T12:52:49Z
129,5,2016-11-20T13:16:32Z
130,5,2016-11-20T13:28:23Z
131,5,2016-11-20T13:46:09Z
132,5,2016-11-20T13:52:05Z
133,6,2016-11-20T13:58:00Z
134,6,2016-11-20T14:03:56Z
135,5,2016-11-20T14:09:51Z
136,5,2016-11-20T14:15:47Z
137,3,2016-11-20T14:27:37Z
138,5,2016-11-20T14:33:33Z
