0,46,2016-11-15T17:39:11Z
1,46,2016-11-15T17:45:06Z
2,45,2016-11-15T17:51:01Z
3,46,2016-11-15T17:56:56Z
4,45,2016-11-15T18:08:47Z
5,46,2016-11-15T18:20:37Z
6,46,2016-11-15T18:26:32Z
7,46,2016-11-15T18:32:27Z
8,46,2016-11-15T18:38:22Z
9,46,2016-11-15T18:44:17Z
10,46,2016-11-15T18:50:12Z
11,45,2016-11-15T19:02:02Z
12,45,2016-11-15T19:07:57Z
13,45,2016-11-15T19:13:52Z
14,44,2016-11-15T19:19:47Z
15,45,2016-11-15T19:25:42Z
16,41,2016-11-15T19:37:32Z
17,40,2016-11-15T19:49:22Z
18,42,2016-11-15T19:55:16Z
19,44,2016-11-15T20:01:12Z
20,44,2016-11-15T20:07:06Z
21,44,2016-11-15T20:13:02Z
22,44,2016-11-15T20:18:57Z
23,44,2016-11-15T20:24:52Z
24,44,2016-11-15T20:30:47Z
25,44,2016-11-15T20:36:42Z
26,44,2016-11-15T20:48:32Z
27,44,2016-11-15T20:54:27Z
28,44,2016-11-15T21:00:22Z
29,44,2016-11-15T21:06:17Z
30,47,2016-11-15T21:18:07Z
31,46,2016-11-15T21:29:57Z
32,46,2016-11-15T21:35:52Z
33,46,2016-11-15T21:41:47Z
34,46,2016-11-15T21:47:42Z
35,45,2016-11-15T21:53:37Z
36,45,2016-11-15T21:59:32Z
37,45,2016-11-15T22:05:27Z
38,48,2016-11-15T22:11:22Z
39,49,2016-11-15T22:23:13Z
40,48,2016-11-15T22:29:08Z
41,49,2016-11-15T22:35:03Z
42,49,2016-11-15T22:40:58Z
43,49,2016-11-15T22:46:53Z
44,48,2016-11-15T22:52:48Z
45,49,2016-11-15T22:58:43Z
46,60,2016-11-15T23:04:39Z
47,98,2016-11-15T23:10:34Z
48,150,2016-11-15T23:16:30Z
49,96,2016-11-15T23:28:23Z
50,59,2016-11-15T23:34:18Z
51,54,2016-11-15T23:40:13Z
52,49,2016-11-15T23:52:03Z
53,47,2016-11-15T23:57:58Z
54,48,2016-11-16T00:03:53Z
55,49,2016-11-16T00:15:47Z
56,49,2016-11-16T00:21:42Z
57,48,2016-11-16T00:27:37Z
58,50,2016-11-16T00:33:33Z
59,51,2016-11-16T00:39:28Z
60,54,2016-11-16T00:57:14Z
61,54,2016-11-16T01:09:05Z
62,54,2016-11-16T01:15:00Z
63,54,2016-11-16T01:20:55Z
64,58,2016-11-16T01:38:41Z
65,58,2016-11-16T01:44:37Z
66,57,2016-11-16T01:50:32Z
67,57,2016-11-16T01:56:27Z
68,59,2016-11-16T02:08:18Z
69,63,2016-11-16T02:14:14Z
70,60,2016-11-16T02:20:09Z
71,63,2016-11-16T02:26:05Z
72,63,2016-11-16T02:43:52Z
73,66,2016-11-16T03:01:38Z
74,69,2016-11-16T03:13:39Z
75,69,2016-11-16T03:19:34Z
76,66,2016-11-16T03:31:25Z
77,65,2016-11-16T03:37:21Z
78,64,2016-11-16T03:49:12Z
79,69,2016-11-16T04:06:59Z
80,63,2016-11-16T04:12:54Z
81,64,2016-11-16T04:18:50Z
82,63,2016-11-16T04:30:41Z
83,60,2016-11-16T04:54:23Z
84,59,2016-11-16T05:00:18Z
85,58,2016-11-16T05:12:09Z
86,60,2016-11-16T05:18:05Z
87,60,2016-11-16T05:24:00Z
88,59,2016-11-16T05:35:51Z
89,55,2016-11-16T05:47:42Z
90,59,2016-11-16T06:05:28Z
91,47,2016-11-16T06:46:56Z
92,45,2016-11-16T06:52:51Z
93,46,2016-11-16T06:58:46Z
94,39,2016-11-16T11:01:25Z
95,41,2016-11-16T11:42:50Z
96,41,2016-11-16T11:48:45Z
97,54,2016-11-16T17:08:20Z
98,54,2016-11-16T17:14:15Z
99,55,2016-11-16T17:20:11Z
100,56,2016-11-16T17:26:06Z
101,56,2016-11-16T17:32:01Z
102,56,2016-11-16T17:37:56Z
103,57,2016-11-16T17:43:52Z
104,56,2016-11-16T17:49:47Z
105,56,2016-11-16T17:55:42Z
106,34,2016-11-17T08:08:47Z
107,34,2016-11-17T08:26:32Z
108,35,2016-11-17T08:38:23Z
109,39,2016-11-17T09:07:59Z
110,37,2016-11-17T09:25:44Z
111,38,2016-11-17T09:31:38Z
112,39,2016-11-17T09:37:34Z
113,42,2016-11-17T09:43:29Z
114,42,2016-11-17T09:49:24Z
115,42,2016-11-17T09:55:19Z
116,42,2016-11-17T10:01:14Z
117,41,2016-11-17T10:07:09Z
118,51,2016-11-17T15:50:26Z
119,49,2016-11-17T16:37:47Z
120,48,2016-11-17T16:43:42Z
121,50,2016-11-17T16:49:38Z
122,49,2016-11-17T16:55:32Z
123,50,2016-11-17T17:01:28Z
124,49,2016-11-17T17:07:23Z
125,50,2016-11-17T17:19:13Z
126,50,2016-11-17T17:31:03Z
127,49,2016-11-17T17:36:58Z
128,50,2016-11-17T17:42:54Z
129,49,2016-11-17T17:48:49Z
130,50,2016-11-17T17:54:44Z
131,50,2016-11-17T18:00:39Z
132,51,2016-11-17T18:06:34Z
133,51,2016-11-17T18:12:29Z
134,53,2016-11-17T18:24:20Z
135,54,2016-11-17T18:30:15Z
136,54,2016-11-17T18:36:10Z
137,56,2016-11-17T18:48:01Z
138,56,2016-11-17T18:53:56Z
139,56,2016-11-17T18:59:51Z
140,57,2016-11-17T19:05:47Z
141,57,2016-11-17T19:11:42Z
142,60,2016-11-17T19:23:33Z
143,59,2016-11-17T19:29:28Z
144,59,2016-11-17T19:35:23Z
145,60,2016-11-17T19:47:14Z
146,59,2016-11-17T19:53:09Z
147,59,2016-11-17T20:05:00Z
148,58,2016-11-17T20:10:55Z
149,58,2016-11-17T20:16:51Z
150,58,2016-11-17T20:22:46Z
151,59,2016-11-17T20:34:37Z
152,58,2016-11-17T20:40:32Z
153,59,2016-11-17T20:46:28Z
154,61,2016-11-17T20:52:23Z
155,61,2016-11-17T20:58:19Z
156,63,2016-11-17T21:04:14Z
157,62,2016-11-17T21:10:09Z
158,61,2016-11-17T21:16:05Z
159,61,2016-11-17T21:22:00Z
160,60,2016-11-17T21:27:55Z
161,61,2016-11-17T21:33:50Z
162,62,2016-11-17T21:39:46Z
163,61,2016-11-17T21:45:41Z
164,61,2016-11-17T21:51:36Z
165,62,2016-11-17T21:57:32Z
166,61,2016-11-17T22:03:27Z
167,59,2016-11-17T22:09:22Z
168,57,2016-11-17T22:15:18Z
169,56,2016-11-17T22:21:13Z
170,55,2016-11-17T22:27:08Z
171,55,2016-11-17T22:38:59Z
172,56,2016-11-17T22:50:50Z
173,56,2016-11-17T22:56:45Z
174,57,2016-11-17T23:02:40Z
175,59,2016-11-17T23:14:31Z
176,58,2016-11-17T23:20:26Z
177,59,2016-11-17T23:32:17Z
178,59,2016-11-17T23:38:12Z
179,58,2016-11-18T00:01:53Z
180,56,2016-11-18T00:43:21Z
181,56,2016-11-18T00:49:16Z
182,56,2016-11-18T00:55:11Z
183,56,2016-11-18T01:01:07Z
184,58,2016-11-18T01:07:02Z
185,62,2016-11-18T01:18:53Z
186,63,2016-11-18T01:24:48Z
187,69,2016-11-18T01:36:40Z
188,68,2016-11-18T01:42:35Z
189,67,2016-11-18T01:48:31Z
190,70,2016-11-18T02:06:17Z
191,63,2016-11-18T11:00:38Z
192,70,2016-11-18T11:12:29Z
193,68,2016-11-18T11:24:20Z
194,64,2016-11-18T11:42:06Z
195,69,2016-11-18T11:59:53Z
196,71,2016-11-18T12:05:48Z
197,84,2016-11-18T12:23:35Z
198,86,2016-11-18T12:35:26Z
199,89,2016-11-18T12:53:13Z
200,87,2016-11-18T12:59:09Z
201,87,2016-11-18T13:05:05Z
202,89,2016-11-18T13:34:44Z
203,88,2016-11-18T13:40:43Z
204,90,2016-11-18T13:46:38Z
205,80,2016-11-18T13:52:34Z
206,73,2016-11-18T13:58:30Z
207,72,2016-11-18T14:04:25Z
208,73,2016-11-18T14:10:21Z
209,72,2016-11-18T14:16:16Z
210,72,2016-11-18T14:22:12Z
211,73,2016-11-18T14:28:07Z
212,74,2016-11-18T14:34:03Z
