0,49,2016-11-15T15:55:44Z
1,44,2016-11-15T22:04:55Z
2,46,2016-11-15T22:10:50Z
3,47,2016-11-15T22:16:48Z
4,47,2016-11-15T22:22:43Z
5,46,2016-11-15T22:28:38Z
6,44,2016-11-15T22:40:27Z
7,47,2016-11-15T22:46:22Z
8,45,2016-11-15T22:58:11Z
9,47,2016-11-15T23:04:06Z
10,47,2016-11-15T23:10:01Z
11,43,2016-11-15T23:15:55Z
12,40,2016-11-15T23:27:45Z
13,39,2016-11-15T23:33:39Z
14,39,2016-11-15T23:39:34Z
15,39,2016-11-15T23:45:29Z
16,38,2016-11-15T23:51:25Z
17,37,2016-11-15T23:57:20Z
18,41,2016-11-16T00:03:14Z
19,46,2016-11-16T00:15:03Z
20,48,2016-11-16T00:20:58Z
21,49,2016-11-16T00:26:53Z
22,53,2016-11-16T00:38:43Z
23,52,2016-11-16T00:50:33Z
24,51,2016-11-16T00:56:28Z
25,50,2016-11-16T01:08:18Z
26,53,2016-11-16T01:14:13Z
27,56,2016-11-16T01:26:03Z
28,56,2016-11-16T01:31:59Z
29,62,2016-11-16T01:55:39Z
30,66,2016-11-16T02:25:18Z
31,64,2016-11-16T02:37:08Z
32,65,2016-11-16T02:54:55Z
33,65,2016-11-16T03:00:50Z
34,64,2016-11-16T03:06:46Z
35,65,2016-11-16T03:12:41Z
36,63,2016-11-16T03:18:36Z
37,62,2016-11-16T03:24:32Z
38,64,2016-11-16T03:30:27Z
39,62,2016-11-16T03:36:22Z
40,65,2016-11-16T03:48:13Z
41,60,2016-11-16T03:54:08Z
42,59,2016-11-16T04:00:03Z
43,58,2016-11-16T04:05:58Z
44,56,2016-11-16T04:11:53Z
45,57,2016-11-16T04:23:44Z
46,58,2016-11-16T04:29:39Z
47,59,2016-11-16T04:35:34Z
48,56,2016-11-16T04:47:25Z
49,56,2016-11-16T04:53:20Z
50,55,2016-11-16T05:05:10Z
51,54,2016-11-16T05:11:06Z
52,54,2016-11-16T05:17:01Z
53,53,2016-11-16T05:22:57Z
54,53,2016-11-16T05:28:51Z
55,53,2016-11-16T05:34:47Z
56,54,2016-11-16T05:46:37Z
57,52,2016-11-16T06:16:14Z
58,44,2016-11-16T06:51:42Z
59,42,2016-11-16T07:03:32Z
60,44,2016-11-16T11:35:37Z
61,44,2016-11-16T11:41:32Z
62,44,2016-11-16T11:47:27Z
63,43,2016-11-16T12:34:45Z
64,33,2016-11-17T08:26:53Z
65,34,2016-11-17T08:32:47Z
66,34,2016-11-17T09:08:16Z
67,34,2016-11-17T09:14:11Z
68,34,2016-11-17T09:20:05Z
69,35,2016-11-17T09:26:00Z
70,36,2016-11-17T09:31:55Z
71,38,2016-11-17T09:37:49Z
72,40,2016-11-17T09:49:39Z
73,40,2016-11-17T10:01:28Z
74,40,2016-11-17T10:07:23Z
75,46,2016-11-17T13:04:52Z
76,50,2016-11-17T23:26:43Z
77,51,2016-11-17T23:32:38Z
78,56,2016-11-17T23:56:19Z
79,66,2016-11-18T00:31:50Z
80,70,2016-11-18T00:43:40Z
81,66,2016-11-18T00:49:36Z
82,72,2016-11-18T00:55:31Z
83,77,2016-11-18T01:07:22Z
84,72,2016-11-18T01:19:13Z
85,68,2016-11-18T01:36:58Z
86,74,2016-11-18T01:42:54Z
87,73,2016-11-18T01:54:44Z
88,74,2016-11-18T02:00:40Z
89,70,2016-11-18T02:06:35Z
90,58,2016-11-18T10:55:12Z
91,58,2016-11-18T11:07:02Z
92,63,2016-11-18T11:12:57Z
93,72,2016-11-18T11:18:52Z
94,69,2016-11-18T11:30:43Z
95,76,2016-11-18T11:36:38Z
96,76,2016-11-18T11:42:34Z
97,77,2016-11-18T11:54:25Z
98,75,2016-11-18T12:00:20Z
99,85,2016-11-18T12:29:58Z
100,85,2016-11-18T12:35:53Z
101,88,2016-11-18T12:41:49Z
102,89,2016-11-18T12:47:45Z
103,87,2016-11-18T12:53:40Z
