0,51,2016-11-15T17:39:33Z
1,50,2016-11-15T17:51:25Z
2,50,2016-11-15T17:57:20Z
3,50,2016-11-15T18:03:15Z
4,50,2016-11-15T18:09:10Z
5,50,2016-11-15T18:15:05Z
6,50,2016-11-15T18:21:01Z
7,50,2016-11-15T18:26:56Z
8,49,2016-11-15T18:32:51Z
9,46,2016-11-15T18:38:46Z
10,46,2016-11-15T18:44:41Z
11,46,2016-11-15T18:50:36Z
12,46,2016-11-15T18:56:31Z
13,45,2016-11-15T19:02:26Z
14,46,2016-11-15T19:08:21Z
15,45,2016-11-15T19:14:16Z
16,43,2016-11-15T19:20:11Z
17,42,2016-11-15T19:26:06Z
18,42,2016-11-15T19:32:04Z
19,41,2016-11-15T19:43:54Z
20,39,2016-11-15T19:55:44Z
21,40,2016-11-15T20:07:34Z
22,39,2016-11-15T20:13:29Z
23,40,2016-11-15T20:19:24Z
24,39,2016-11-15T20:25:19Z
25,39,2016-11-15T20:31:15Z
26,39,2016-11-15T20:37:10Z
27,39,2016-11-15T20:43:05Z
28,38,2016-11-15T20:49:00Z
29,39,2016-11-15T21:00:49Z
30,39,2016-11-15T21:12:39Z
31,45,2016-11-15T21:18:34Z
32,47,2016-11-15T21:24:30Z
33,48,2016-11-15T21:30:25Z
34,47,2016-11-15T21:36:20Z
35,48,2016-11-15T21:42:15Z
36,49,2016-11-15T21:48:11Z
37,49,2016-11-15T22:00:01Z
38,49,2016-11-15T22:05:56Z
39,50,2016-11-15T22:11:51Z
40,49,2016-11-15T22:23:41Z
41,48,2016-11-15T22:29:36Z
42,49,2016-11-15T22:35:31Z
43,49,2016-11-15T22:41:26Z
44,49,2016-11-15T22:47:21Z
45,49,2016-11-15T22:53:16Z
46,50,2016-11-15T22:59:12Z
47,46,2016-11-15T23:05:07Z
48,40,2016-11-15T23:11:02Z
49,41,2016-11-15T23:16:57Z
50,41,2016-11-15T23:28:47Z
51,41,2016-11-15T23:34:44Z
52,41,2016-11-15T23:40:39Z
53,40,2016-11-15T23:58:25Z
54,44,2016-11-16T00:22:05Z
55,47,2016-11-16T00:28:00Z
56,52,2016-11-16T00:57:36Z
57,58,2016-11-16T01:03:31Z
58,55,2016-11-16T01:09:27Z
59,57,2016-11-16T01:15:22Z
60,58,2016-11-16T01:21:17Z
61,63,2016-11-16T01:33:07Z
62,66,2016-11-16T01:39:03Z
63,68,2016-11-16T01:44:59Z
64,70,2016-11-16T01:50:54Z
65,72,2016-11-16T01:56:50Z
66,71,2016-11-16T02:08:41Z
67,74,2016-11-16T02:14:36Z
68,70,2016-11-16T02:20:32Z
69,79,2016-11-16T02:32:23Z
70,81,2016-11-16T02:38:18Z
71,88,2016-11-16T02:50:10Z
72,79,2016-11-16T02:56:06Z
73,87,2016-11-16T03:02:01Z
74,90,2016-11-16T03:07:57Z
75,83,2016-11-16T03:13:53Z
76,95,2016-11-16T03:25:44Z
77,87,2016-11-16T03:31:39Z
78,87,2016-11-16T03:37:37Z
79,86,2016-11-16T03:49:28Z
80,87,2016-11-16T03:55:24Z
81,79,2016-11-16T04:07:14Z
82,81,2016-11-16T04:19:05Z
83,81,2016-11-16T04:30:58Z
84,82,2016-11-16T04:36:53Z
85,81,2016-11-16T04:54:40Z
86,77,2016-11-16T05:00:35Z
87,73,2016-11-16T05:06:30Z
88,74,2016-11-16T05:12:26Z
89,76,2016-11-16T05:30:12Z
90,75,2016-11-16T05:36:09Z
91,72,2016-11-16T05:47:59Z
92,61,2016-11-16T06:23:32Z
93,51,2016-11-16T06:41:17Z
94,49,2016-11-16T06:59:03Z
95,48,2016-11-16T07:04:58Z
96,47,2016-11-16T11:19:30Z
97,48,2016-11-16T11:43:13Z
98,47,2016-11-16T11:49:07Z
99,64,2016-11-16T17:08:52Z
100,62,2016-11-16T17:14:47Z
101,64,2016-11-16T17:20:42Z
102,64,2016-11-16T17:26:38Z
103,65,2016-11-16T17:32:33Z
104,69,2016-11-16T17:44:24Z
105,68,2016-11-16T17:50:20Z
106,59,2016-11-17T04:48:03Z
