0,49,2016-11-15T17:43:41Z
1,49,2016-11-15T17:55:32Z
2,49,2016-11-15T18:01:28Z
3,49,2016-11-15T18:07:23Z
4,48,2016-11-15T18:25:10Z
5,51,2016-11-15T18:42:57Z
6,50,2016-11-15T18:48:53Z
7,46,2016-11-15T19:00:44Z
8,45,2016-11-15T19:06:39Z
9,44,2016-11-15T19:12:35Z
10,44,2016-11-15T19:18:30Z
11,43,2016-11-15T19:24:26Z
12,42,2016-11-15T19:30:21Z
13,39,2016-11-15T19:42:12Z
14,38,2016-11-15T19:48:08Z
15,37,2016-11-15T19:59:58Z
16,37,2016-11-15T20:05:54Z
17,38,2016-11-15T20:11:49Z
18,48,2016-11-15T20:41:26Z
19,49,2016-11-15T20:47:22Z
20,50,2016-11-15T20:59:13Z
21,49,2016-11-15T21:34:47Z
22,48,2016-11-15T21:46:38Z
23,47,2016-11-15T21:52:33Z
24,49,2016-11-15T21:58:29Z
25,49,2016-11-15T22:04:25Z
26,49,2016-11-15T22:16:16Z
27,54,2016-11-15T22:28:07Z
28,53,2016-11-15T22:34:03Z
29,53,2016-11-15T22:39:59Z
30,58,2016-11-15T22:51:50Z
31,57,2016-11-15T22:57:46Z
32,55,2016-11-15T23:03:42Z
33,53,2016-11-15T23:09:38Z
34,50,2016-11-15T23:21:29Z
35,40,2016-11-15T23:39:15Z
36,51,2016-11-16T00:02:58Z
37,55,2016-11-16T00:14:49Z
38,56,2016-11-16T00:20:45Z
39,54,2016-11-16T00:26:41Z
40,55,2016-11-16T00:38:33Z
41,57,2016-11-16T00:44:29Z
42,57,2016-11-16T00:50:25Z
43,56,2016-11-16T00:56:21Z
44,58,2016-11-16T01:02:17Z
45,57,2016-11-16T01:14:09Z
46,59,2016-11-16T01:20:05Z
47,59,2016-11-16T01:26:00Z
48,61,2016-11-16T01:31:56Z
49,61,2016-11-16T01:37:52Z
50,63,2016-11-16T02:07:32Z
51,64,2016-11-16T02:13:28Z
52,64,2016-11-16T02:19:24Z
53,66,2016-11-16T02:31:16Z
54,68,2016-11-16T02:37:12Z
55,68,2016-11-16T02:43:08Z
56,64,2016-11-16T02:49:04Z
57,74,2016-11-16T02:55:01Z
58,65,2016-11-16T03:00:56Z
59,66,2016-11-16T03:06:53Z
60,71,2016-11-16T03:18:45Z
61,66,2016-11-16T03:24:41Z
62,68,2016-11-16T03:30:37Z
63,66,2016-11-16T03:36:33Z
64,67,2016-11-16T03:42:29Z
65,69,2016-11-16T03:48:25Z
66,71,2016-11-16T03:54:21Z
67,70,2016-11-16T04:06:14Z
68,73,2016-11-16T04:12:10Z
69,75,2016-11-16T04:18:06Z
70,67,2016-11-16T04:29:58Z
71,69,2016-11-16T04:35:54Z
72,70,2016-11-16T04:53:42Z
73,65,2016-11-16T04:59:39Z
74,63,2016-11-16T05:05:34Z
75,65,2016-11-16T05:11:31Z
76,60,2016-11-16T05:17:27Z
77,62,2016-11-16T05:29:19Z
78,58,2016-11-16T05:41:10Z
79,58,2016-11-16T05:58:58Z
80,60,2016-11-16T06:04:54Z
81,49,2016-11-16T06:34:33Z
82,46,2016-11-16T06:52:20Z
83,47,2016-11-16T06:58:16Z
84,48,2016-11-16T11:36:46Z
85,48,2016-11-16T11:42:42Z
86,48,2016-11-16T11:48:38Z
87,59,2016-11-16T17:08:50Z
88,58,2016-11-16T17:14:46Z
89,58,2016-11-16T17:20:42Z
90,57,2016-11-16T17:26:37Z
91,57,2016-11-16T17:32:33Z
92,55,2016-11-16T17:38:29Z
93,54,2016-11-16T17:44:25Z
94,52,2016-11-16T17:50:20Z
95,47,2016-11-17T07:15:15Z
96,39,2016-11-17T08:26:20Z
97,39,2016-11-17T08:32:16Z
98,38,2016-11-17T08:50:02Z
99,37,2016-11-17T08:55:57Z
100,38,2016-11-17T09:07:48Z
101,43,2016-11-17T09:37:25Z
102,43,2016-11-17T09:55:12Z
103,43,2016-11-17T10:07:03Z
104,51,2016-11-17T16:08:39Z
105,53,2016-11-17T16:44:13Z
106,54,2016-11-17T16:50:08Z
