0,60,2016-11-19T13:00:00Z
1,66,2016-11-19T13:05:55Z
2,63,2016-11-19T13:11:52Z
3,71,2016-11-19T13:17:49Z
4,61,2016-11-19T13:23:45Z
5,63,2016-11-19T13:41:34Z
6,58,2016-11-19T13:47:31Z
7,62,2016-11-19T13:53:28Z
8,62,2016-11-19T14:05:21Z
9,63,2016-11-19T14:29:05Z
10,63,2016-11-19T14:35:01Z
11,70,2016-11-19T14:40:57Z
12,67,2016-11-19T14:46:54Z
13,64,2016-11-19T14:52:50Z
14,62,2016-11-19T14:58:46Z
15,68,2016-11-19T15:04:43Z
16,61,2016-11-19T15:10:39Z
17,56,2016-11-19T15:16:36Z
18,62,2016-11-19T15:28:29Z
19,58,2016-11-19T15:46:18Z
20,59,2016-11-19T15:52:15Z
21,61,2016-11-19T16:10:04Z
22,63,2016-11-19T16:21:57Z
23,57,2016-11-19T16:27:53Z
24,55,2016-11-19T16:33:49Z
25,58,2016-11-19T16:39:45Z
26,54,2016-11-19T16:51:38Z
27,51,2016-11-19T17:03:30Z
28,49,2016-11-19T17:15:22Z
29,57,2016-11-19T17:21:19Z
30,48,2016-11-19T17:27:15Z
31,55,2016-11-19T17:33:11Z
32,49,2016-11-19T17:39:08Z
33,55,2016-11-19T17:45:04Z
34,47,2016-11-19T17:51:01Z
35,52,2016-11-19T18:08:51Z
36,52,2016-11-19T18:14:47Z
37,51,2016-11-19T18:20:43Z
38,61,2016-11-19T18:26:39Z
39,55,2016-11-19T18:38:47Z
40,56,2016-11-19T18:44:31Z
41,66,2016-11-19T18:50:29Z
42,53,2016-11-19T18:56:25Z
43,46,2016-11-19T19:08:18Z
44,56,2016-11-19T19:20:12Z
45,55,2016-11-19T19:38:01Z
46,46,2016-11-19T20:01:47Z
47,51,2016-11-19T20:07:44Z
48,61,2016-11-19T20:13:40Z
49,59,2016-11-19T20:19:37Z
50,65,2016-11-19T20:25:34Z
51,72,2016-11-19T20:31:30Z
52,71,2016-11-19T20:43:22Z
53,65,2016-11-19T20:49:18Z
54,56,2016-11-19T21:07:08Z
55,48,2016-11-19T21:13:04Z
56,49,2016-11-19T21:19:02Z
57,51,2016-11-19T21:42:54Z
58,57,2016-11-19T21:54:46Z
59,60,2016-11-19T22:00:43Z
60,56,2016-11-19T22:06:40Z
