0,62,2016-11-19T12:58:22Z
1,59,2016-11-19T13:10:13Z
2,58,2016-11-19T13:16:08Z
3,57,2016-11-19T13:22:03Z
4,58,2016-11-19T13:27:58Z
5,59,2016-11-19T13:33:53Z
6,60,2016-11-19T13:51:39Z
7,61,2016-11-19T13:57:34Z
8,68,2016-11-19T14:03:30Z
9,60,2016-11-19T14:24:52Z
10,59,2016-11-19T14:30:47Z
11,55,2016-11-19T14:36:42Z
12,54,2016-11-19T14:42:37Z
13,54,2016-11-19T14:54:28Z
14,54,2016-11-19T15:00:23Z
15,54,2016-11-19T15:06:18Z
16,54,2016-11-19T15:24:03Z
17,54,2016-11-19T15:29:58Z
18,57,2016-11-19T15:53:38Z
19,45,2016-11-19T22:10:48Z
20,44,2016-11-19T22:16:43Z
21,42,2016-11-19T22:22:41Z
22,41,2016-11-19T22:40:24Z
23,41,2016-11-19T22:46:19Z
24,41,2016-11-19T22:52:14Z
25,41,2016-11-19T23:04:03Z
26,40,2016-11-19T23:21:47Z
27,41,2016-11-19T23:27:42Z
28,41,2016-11-19T23:33:40Z
29,39,2016-11-19T23:39:35Z
30,40,2016-11-19T23:45:29Z
31,39,2016-11-19T23:51:24Z
32,39,2016-11-20T00:03:13Z
33,38,2016-11-20T00:09:08Z
34,43,2016-11-20T00:21:01Z
35,45,2016-11-20T00:32:50Z
36,40,2016-11-20T00:38:45Z
37,37,2016-11-20T00:44:40Z
38,36,2016-11-20T00:50:34Z
39,35,2016-11-20T00:56:29Z
40,33,2016-11-20T01:08:18Z
41,31,2016-11-20T01:14:12Z
42,32,2016-11-20T01:20:07Z
43,32,2016-11-20T01:26:01Z
44,32,2016-11-20T01:31:56Z
45,33,2016-11-20T01:43:45Z
46,33,2016-11-20T01:49:39Z
47,33,2016-11-20T01:55:34Z
48,32,2016-11-20T02:01:32Z
49,31,2016-11-20T02:13:21Z
50,28,2016-11-20T02:25:10Z
51,28,2016-11-20T02:42:53Z
52,24,2016-11-20T02:48:49Z
53,24,2016-11-20T02:54:43Z
54,23,2016-11-20T03:00:37Z
55,24,2016-11-20T03:06:31Z
56,25,2016-11-20T03:12:26Z
57,30,2016-11-20T03:24:15Z
58,29,2016-11-20T03:36:04Z
59,28,2016-11-20T03:41:58Z
60,29,2016-11-20T03:47:53Z
61,28,2016-11-20T03:53:47Z
62,27,2016-11-20T04:05:36Z
63,25,2016-11-20T04:11:30Z
64,24,2016-11-20T04:17:25Z
65,24,2016-11-20T04:23:19Z
66,26,2016-11-20T04:29:14Z
67,26,2016-11-20T04:41:03Z
68,24,2016-11-20T04:46:57Z
69,23,2016-11-20T04:52:51Z
70,23,2016-11-20T04:58:50Z
71,21,2016-11-20T05:04:44Z
72,22,2016-11-20T05:10:39Z
73,21,2016-11-20T05:22:28Z
74,21,2016-11-20T05:40:11Z
75,21,2016-11-20T05:46:06Z
76,20,2016-11-20T05:52:00Z
77,21,2016-11-20T05:57:54Z
78,21,2016-11-20T06:03:49Z
79,20,2016-11-20T06:09:43Z
80,20,2016-11-20T06:33:21Z
81,20,2016-11-20T06:39:16Z
82,20,2016-11-20T06:45:10Z
83,20,2016-11-20T06:51:04Z
84,20,2016-11-20T07:02:53Z
85,20,2016-11-20T07:08:47Z
86,26,2016-11-20T08:25:41Z
87,26,2016-11-20T08:37:33Z
88,27,2016-11-20T08:43:28Z
89,28,2016-11-20T08:49:22Z
90,28,2016-11-20T08:55:17Z
91,28,2016-11-20T09:01:11Z
92,27,2016-11-20T09:07:12Z
93,27,2016-11-20T09:13:07Z
94,26,2016-11-20T09:30:54Z
95,28,2016-11-20T09:48:37Z
96,28,2016-11-20T10:00:26Z
97,28,2016-11-20T10:12:15Z
98,29,2016-11-20T10:24:04Z
99,31,2016-11-20T10:29:59Z
100,32,2016-11-20T10:41:48Z
101,32,2016-11-20T10:47:42Z
102,32,2016-11-20T10:53:37Z
103,32,2016-11-20T11:23:13Z
104,34,2016-11-20T11:29:07Z
105,34,2016-11-20T11:35:02Z
106,33,2016-11-20T11:58:40Z
107,31,2016-11-20T13:33:12Z
108,27,2016-11-20T13:50:59Z
109,25,2016-11-20T14:02:48Z
110,26,2016-11-20T14:08:45Z
111,25,2016-11-20T14:14:40Z
112,23,2016-11-20T14:20:34Z
113,24,2016-11-20T14:26:29Z
114,25,2016-11-20T14:32:23Z
115,23,2016-11-20T14:44:12Z
116,22,2016-11-20T15:01:55Z
117,21,2016-11-20T15:13:44Z
118,21,2016-11-20T15:19:38Z
119,20,2016-11-20T15:25:33Z
120,21,2016-11-20T15:37:21Z
121,20,2016-11-20T15:43:16Z
122,21,2016-11-20T15:49:10Z
123,20,2016-11-20T15:55:04Z
