147,41,2016-11-20T10:28:41Z
148,41,2016-11-20T10:34:36Z
149,38,2016-11-20T10:52:23Z
150,36,2016-11-20T11:10:10Z
151,35,2016-11-20T11:27:55Z
152,33,2016-11-20T11:51:37Z
153,33,2016-11-20T11:57:32Z
154,33,2016-11-20T12:03:28Z
155,46,2016-11-20T13:26:25Z
156,42,2016-11-20T13:44:11Z
157,43,2016-11-20T14:01:58Z
158,43,2016-11-20T14:13:50Z
159,42,2016-11-20T14:19:45Z
160,42,2016-11-20T14:25:41Z
161,41,2016-11-20T14:31:36Z
162,40,2016-11-20T14:37:32Z
163,39,2016-11-20T14:43:27Z
164,35,2016-11-20T14:49:23Z
165,26,2016-11-20T15:01:13Z
166,44,2016-11-20T15:24:55Z
167,49,2016-11-20T15:36:47Z
168,48,2016-11-20T15:42:42Z
169,46,2016-11-20T15:54:34Z
170,46,2016-11-20T16:00:29Z
171,43,2016-11-20T16:06:26Z
172,40,2016-11-20T16:12:22Z
173,40,2016-11-20T16:18:18Z
174,39,2016-11-20T16:24:13Z
175,38,2016-11-20T16:30:08Z
176,38,2016-11-20T16:36:04Z
177,38,2016-11-20T16:47:55Z
178,38,2016-11-20T17:05:41Z
179,38,2016-11-20T17:11:36Z
180,37,2016-11-20T17:17:32Z
181,38,2016-11-20T17:23:27Z
182,24,2016-11-20T17:47:09Z
183,23,2016-11-20T17:53:04Z
184,22,2016-11-20T18:04:55Z
185,21,2016-11-20T18:22:40Z
186,20,2016-11-20T18:28:35Z
187,20,2016-11-20T18:34:31Z
188,21,2016-11-20T18:40:26Z
189,22,2016-11-20T18:46:21Z
190,22,2016-11-20T18:52:16Z
191,20,2016-11-20T18:58:11Z
192,22,2016-11-20T19:04:07Z
193,22,2016-11-20T19:21:52Z
194,23,2016-11-20T19:27:48Z
