147,48,2016-11-17T22:41:40Z
148,49,2016-11-17T22:47:36Z
149,51,2016-11-17T22:53:31Z
150,54,2016-11-17T23:23:10Z
151,77,2016-11-18T00:28:27Z
152,76,2016-11-18T00:34:23Z
153,82,2016-11-18T00:58:08Z
154,81,2016-11-18T01:10:06Z
155,83,2016-11-18T01:27:56Z
156,83,2016-11-18T01:45:45Z
157,81,2016-11-18T01:51:42Z
158,80,2016-11-18T01:57:38Z
159,80,2016-11-18T02:03:34Z
160,72,2016-11-18T10:54:20Z
161,72,2016-11-18T11:06:12Z
162,76,2016-11-18T11:12:10Z
163,85,2016-11-18T11:18:07Z
164,86,2016-11-18T11:30:03Z
165,90,2016-11-18T11:47:55Z
166,100,2016-11-18T12:23:34Z
167,100,2016-11-18T12:29:30Z
168,100,2016-11-18T12:35:27Z
169,105,2016-11-18T12:47:20Z
170,113,2016-11-18T12:53:17Z
171,111,2016-11-18T12:59:15Z
172,109,2016-11-18T13:05:11Z
173,109,2016-11-18T13:11:08Z
174,106,2016-11-18T13:17:06Z
175,104,2016-11-18T13:29:00Z
176,102,2016-11-18T13:34:56Z
177,102,2016-11-18T13:46:51Z
178,103,2016-11-18T13:52:48Z
179,106,2016-11-18T13:58:45Z
180,104,2016-11-18T14:22:32Z
181,103,2016-11-18T14:28:29Z
182,102,2016-11-18T14:34:25Z
183,106,2016-11-18T14:46:19Z
184,105,2016-11-18T14:52:15Z
185,106,2016-11-18T14:58:12Z
186,106,2016-11-18T15:16:02Z
187,104,2016-11-18T15:21:58Z
188,97,2016-11-18T15:33:51Z
189,89,2016-11-18T15:39:47Z
190,94,2016-11-18T15:51:40Z
191,95,2016-11-18T16:03:34Z
192,92,2016-11-18T16:09:31Z
193,91,2016-11-18T16:15:27Z
194,94,2016-11-18T16:33:18Z
195,102,2016-11-18T16:45:11Z
196,89,2016-11-18T16:57:04Z
197,92,2016-11-18T17:03:01Z
198,84,2016-11-18T17:14:55Z
199,84,2016-11-18T17:20:53Z
200,85,2016-11-18T17:26:50Z
201,84,2016-11-18T17:32:46Z
202,84,2016-11-18T17:38:42Z
203,95,2016-11-18T17:56:32Z
204,89,2016-11-18T18:02:28Z
205,81,2016-11-18T18:08:25Z
206,73,2016-11-18T18:26:14Z
207,73,2016-11-18T18:38:07Z
208,71,2016-11-18T18:44:03Z
209,69,2016-11-18T18:49:59Z
210,64,2016-11-18T18:55:56Z
211,60,2016-11-18T19:07:50Z
212,59,2016-11-18T19:13:45Z
213,60,2016-11-18T19:19:41Z
214,63,2016-11-18T19:31:33Z
215,56,2016-11-18T19:43:25Z
216,59,2016-11-18T19:55:17Z
217,62,2016-11-18T20:01:13Z
218,65,2016-11-18T20:13:05Z
219,61,2016-11-18T20:24:58Z
220,59,2016-11-18T20:42:45Z
221,61,2016-11-18T20:54:40Z
222,62,2016-11-18T21:06:34Z
223,64,2016-11-18T21:12:30Z
224,61,2016-11-18T21:18:27Z
225,54,2016-11-18T21:42:11Z
226,51,2016-11-18T21:48:07Z
227,51,2016-11-18T21:54:02Z
228,52,2016-11-18T21:59:58Z
229,50,2016-11-18T22:05:54Z
230,50,2016-11-18T22:11:49Z
231,49,2016-11-18T22:17:46Z
232,44,2016-11-18T22:23:42Z
233,43,2016-11-18T22:29:37Z
234,43,2016-11-18T22:35:34Z
235,41,2016-11-18T22:41:29Z
236,40,2016-11-18T22:47:25Z
237,40,2016-11-18T22:59:15Z
238,42,2016-11-18T23:22:57Z
239,45,2016-11-18T23:28:53Z
240,46,2016-11-18T23:40:45Z
241,45,2016-11-18T23:46:42Z
242,44,2016-11-18T23:52:37Z
243,43,2016-11-18T23:58:33Z
244,42,2016-11-19T00:04:28Z
245,42,2016-11-19T00:16:20Z
246,43,2016-11-19T00:22:16Z
247,46,2016-11-19T00:34:08Z
248,47,2016-11-19T00:40:03Z
249,45,2016-11-19T00:51:55Z
250,45,2016-11-19T00:57:50Z
251,45,2016-11-19T01:03:48Z
252,44,2016-11-19T01:09:43Z
253,48,2016-11-19T01:21:35Z
254,51,2016-11-19T01:33:27Z
255,52,2016-11-19T01:39:23Z
256,72,2016-11-19T10:16:21Z
257,63,2016-11-19T10:40:07Z
258,64,2016-11-19T10:52:00Z
259,58,2016-11-19T11:15:45Z
260,62,2016-11-19T11:33:34Z
261,70,2016-11-19T11:39:30Z
262,69,2016-11-19T11:45:26Z
263,69,2016-11-19T11:51:23Z
264,69,2016-11-19T11:57:19Z
265,71,2016-11-19T12:09:12Z
266,75,2016-11-19T12:15:08Z
267,75,2016-11-19T12:21:07Z
268,69,2016-11-19T12:27:03Z
269,70,2016-11-19T12:32:59Z
270,65,2016-11-19T12:50:48Z
271,65,2016-11-19T12:56:44Z
272,64,2016-11-19T13:02:42Z
273,67,2016-11-19T13:14:35Z
274,68,2016-11-19T13:20:32Z
275,63,2016-11-19T13:26:28Z
276,61,2016-11-19T13:32:24Z
277,62,2016-11-19T13:38:20Z
278,65,2016-11-19T13:44:16Z
279,60,2016-11-19T13:50:13Z
280,61,2016-11-19T13:56:10Z
281,63,2016-11-19T14:02:06Z
282,61,2016-11-19T14:13:59Z
283,58,2016-11-19T14:19:55Z
284,57,2016-11-19T14:31:49Z
285,55,2016-11-19T14:37:44Z
286,56,2016-11-19T14:43:40Z
287,58,2016-11-19T15:07:26Z
288,58,2016-11-19T15:25:15Z
289,59,2016-11-19T15:31:11Z
290,60,2016-11-19T15:37:09Z
291,61,2016-11-19T15:43:05Z
292,55,2016-11-19T15:49:00Z
293,50,2016-11-19T16:00:53Z
294,50,2016-11-19T16:06:49Z
295,51,2016-11-19T16:12:45Z
