0,19,2016-11-17T16:11:45Z
1,19,2016-11-17T16:23:36Z
2,15,2016-11-17T16:29:31Z
3,17,2016-11-17T16:35:27Z
4,20,2016-11-17T16:41:22Z
5,21,2016-11-17T16:47:18Z
6,15,2016-11-17T16:53:13Z
7,17,2016-11-17T16:59:09Z
8,17,2016-11-17T17:05:04Z
9,17,2016-11-17T17:11:00Z
10,14,2016-11-17T17:16:55Z
11,16,2016-11-17T17:22:51Z
12,21,2016-11-17T17:28:46Z
13,19,2016-11-17T17:34:42Z
14,20,2016-11-17T17:40:37Z
15,20,2016-11-17T17:46:33Z
16,21,2016-11-17T17:58:23Z
17,21,2016-11-17T18:04:19Z
18,21,2016-11-17T18:10:14Z
19,24,2016-11-17T18:16:10Z
20,23,2016-11-17T18:22:05Z
21,21,2016-11-17T18:28:01Z
22,25,2016-11-17T18:33:56Z
23,25,2016-11-17T18:39:52Z
24,27,2016-11-17T18:45:47Z
25,27,2016-11-17T18:51:43Z
26,25,2016-11-17T18:57:38Z
27,22,2016-11-17T19:03:34Z
28,24,2016-11-17T19:09:29Z
29,25,2016-11-17T19:15:25Z
30,31,2016-11-17T19:21:20Z
31,26,2016-11-17T19:27:16Z
32,25,2016-11-17T19:50:58Z
33,30,2016-11-17T19:56:53Z
34,27,2016-11-17T20:02:49Z
35,31,2016-11-17T20:08:44Z
36,27,2016-11-17T20:14:40Z
37,28,2016-11-17T20:20:35Z
38,25,2016-11-17T20:26:31Z
39,25,2016-11-17T20:32:26Z
40,26,2016-11-17T20:38:22Z
41,30,2016-11-17T20:44:17Z
42,27,2016-11-17T21:07:59Z
43,31,2016-11-17T21:13:55Z
44,28,2016-11-17T21:19:50Z
45,27,2016-11-17T21:25:46Z
46,31,2016-11-17T21:31:41Z
47,28,2016-11-17T21:37:37Z
48,26,2016-11-17T21:43:32Z
49,26,2016-11-17T21:49:28Z
50,30,2016-11-17T21:55:23Z
51,31,2016-11-17T22:01:19Z
52,26,2016-11-17T22:07:14Z
53,30,2016-11-17T22:13:10Z
54,30,2016-11-17T22:19:05Z
55,28,2016-11-17T22:25:01Z
56,26,2016-11-17T22:30:56Z
57,31,2016-11-17T22:36:52Z
58,27,2016-11-17T22:42:47Z
59,32,2016-11-17T22:48:43Z
60,26,2016-11-17T23:00:34Z
61,30,2016-11-17T23:06:30Z
62,31,2016-11-17T23:12:25Z
63,28,2016-11-17T23:18:21Z
64,27,2016-11-17T23:24:16Z
65,31,2016-11-17T23:36:07Z
66,32,2016-11-17T23:42:03Z
67,31,2016-11-17T23:47:58Z
68,30,2016-11-18T00:05:45Z
69,19,2016-11-18T00:29:27Z
70,20,2016-11-18T00:35:22Z
71,16,2016-11-18T00:53:09Z
72,19,2016-11-18T01:05:01Z
73,22,2016-11-18T01:16:52Z
74,21,2016-11-18T01:22:47Z
75,20,2016-11-18T01:28:43Z
76,19,2016-11-18T01:34:39Z
77,21,2016-11-18T01:46:30Z
78,19,2016-11-18T01:52:25Z
79,21,2016-11-18T01:58:21Z
80,22,2016-11-18T02:04:16Z
81,19,2016-11-18T02:10:12Z
82,24,2016-11-18T10:34:46Z
83,22,2016-11-18T10:40:41Z
84,25,2016-11-18T10:46:37Z
85,22,2016-11-18T10:58:28Z
86,24,2016-11-18T11:04:23Z
87,21,2016-11-18T11:10:19Z
88,23,2016-11-18T11:16:14Z
89,20,2016-11-18T11:22:10Z
90,16,2016-11-18T11:28:05Z
91,17,2016-11-18T11:34:01Z
92,15,2016-11-18T11:39:56Z
93,19,2016-11-18T11:51:47Z
94,15,2016-11-18T11:57:43Z
95,14,2016-11-18T12:03:38Z
96,15,2016-11-18T12:09:34Z
97,17,2016-11-18T12:39:11Z
98,19,2016-11-18T12:45:06Z
99,21,2016-11-18T12:51:02Z
100,25,2016-11-18T12:56:57Z
101,22,2016-11-18T13:02:53Z
102,22,2016-11-18T13:14:44Z
103,24,2016-11-18T13:20:39Z
104,21,2016-11-18T13:26:35Z
105,24,2016-11-18T13:32:30Z
106,25,2016-11-18T13:44:21Z
107,26,2016-11-18T13:50:17Z
108,22,2016-11-18T13:56:12Z
109,22,2016-11-18T14:02:08Z
110,25,2016-11-18T14:08:04Z
111,26,2016-11-18T14:13:59Z
112,22,2016-11-18T14:19:55Z
113,25,2016-11-18T14:25:50Z
114,24,2016-11-18T14:31:46Z
115,20,2016-11-18T14:37:41Z
116,23,2016-11-18T14:43:36Z
117,17,2016-11-18T14:55:27Z
118,15,2016-11-18T15:07:18Z
119,16,2016-11-18T15:13:14Z
120,12,2016-11-18T15:19:09Z
121,15,2016-11-18T15:31:00Z
122,14,2016-11-18T15:42:51Z
123,14,2016-11-18T16:00:37Z
124,13,2016-11-18T16:06:33Z
125,10,2016-11-18T16:12:28Z
126,11,2016-11-18T16:18:23Z
127,11,2016-11-18T16:24:19Z
128,12,2016-11-18T16:30:14Z
129,7,2016-11-18T16:36:09Z
130,10,2016-11-18T16:42:05Z
131,7,2016-11-18T16:48:00Z
132,12,2016-11-18T16:53:55Z
133,13,2016-11-18T16:59:51Z
134,11,2016-11-18T17:05:46Z
135,11,2016-11-18T17:11:41Z
136,11,2016-11-18T17:17:37Z
137,13,2016-11-18T17:23:32Z
138,11,2016-11-18T17:29:28Z
139,15,2016-11-18T17:35:23Z
140,11,2016-11-18T17:41:18Z
141,13,2016-11-18T17:47:14Z
142,12,2016-11-18T17:53:09Z
143,11,2016-11-18T18:05:00Z
144,14,2016-11-18T18:16:51Z
145,15,2016-11-18T18:22:46Z
146,12,2016-11-18T18:28:41Z
147,16,2016-11-18T18:34:37Z
148,15,2016-11-18T18:40:32Z
149,10,2016-11-18T18:46:28Z
150,14,2016-11-18T18:52:23Z
151,12,2016-11-18T18:58:18Z
152,11,2016-11-18T19:04:14Z
153,11,2016-11-18T19:10:09Z
154,16,2016-11-18T19:22:00Z
155,10,2016-11-18T19:33:51Z
156,9,2016-11-18T19:39:46Z
157,12,2016-11-18T19:45:41Z
158,13,2016-11-18T19:51:37Z
159,15,2016-11-18T19:57:33Z
160,15,2016-11-18T20:09:23Z
161,13,2016-11-18T20:15:18Z
162,10,2016-11-18T20:21:14Z
163,11,2016-11-18T20:27:09Z
164,16,2016-11-18T20:33:05Z
165,16,2016-11-18T20:39:00Z
166,12,2016-11-18T20:44:55Z
167,14,2016-11-18T20:50:51Z
168,12,2016-11-18T20:56:46Z
169,14,2016-11-18T21:02:42Z
170,13,2016-11-18T21:08:37Z
171,15,2016-11-18T21:14:32Z
172,15,2016-11-18T21:20:28Z
173,14,2016-11-18T21:26:23Z
174,15,2016-11-18T21:38:14Z
175,17,2016-11-18T21:44:09Z
176,14,2016-11-18T21:50:05Z
177,15,2016-11-18T22:01:55Z
178,16,2016-11-18T22:31:32Z
179,13,2016-11-18T22:37:28Z
180,17,2016-11-18T22:43:23Z
181,15,2016-11-18T22:55:14Z
182,23,2016-11-18T23:01:09Z
183,17,2016-11-18T23:07:05Z
184,16,2016-11-18T23:24:51Z
185,17,2016-11-18T23:30:46Z
186,17,2016-11-18T23:36:42Z
187,20,2016-11-18T23:42:37Z
188,21,2016-11-18T23:54:28Z
189,22,2016-11-19T00:06:19Z
190,20,2016-11-19T00:12:14Z
191,17,2016-11-19T00:30:01Z
192,17,2016-11-19T00:35:56Z
193,22,2016-11-19T00:41:51Z
194,21,2016-11-19T00:47:47Z
195,26,2016-11-19T00:59:38Z
196,29,2016-11-19T01:05:33Z
197,27,2016-11-19T01:11:29Z
198,26,2016-11-19T01:17:25Z
199,30,2016-11-19T01:23:20Z
200,29,2016-11-19T01:29:16Z
201,27,2016-11-19T01:35:11Z
202,27,2016-11-19T01:41:07Z
203,27,2016-11-19T01:47:03Z
204,25,2016-11-19T01:52:58Z
205,31,2016-11-19T02:04:49Z
