0,20,2016-11-15T17:15:50Z
1,25,2016-11-15T17:43:27Z
2,24,2016-11-15T17:50:23Z
3,23,2016-11-15T17:57:15Z
4,22,2016-11-15T18:04:06Z
5,22,2016-11-15T18:11:04Z
6,24,2016-11-15T18:24:59Z
7,24,2016-11-15T18:31:50Z
8,25,2016-11-15T18:38:39Z
9,26,2016-11-15T18:45:43Z
10,26,2016-11-15T18:52:24Z
11,28,2016-11-15T18:59:12Z
12,25,2016-11-15T19:06:04Z
13,25,2016-11-15T19:12:42Z
14,26,2016-11-15T19:19:26Z
15,29,2016-11-15T19:26:33Z
16,29,2016-11-15T19:40:15Z
17,30,2016-11-15T19:47:03Z
18,29,2016-11-15T19:53:57Z
19,30,2016-11-15T20:00:46Z
20,31,2016-11-15T20:21:16Z
21,31,2016-11-15T20:28:12Z
22,34,2016-11-15T20:35:01Z
23,31,2016-11-15T20:41:50Z
24,32,2016-11-15T20:48:29Z
25,32,2016-11-15T21:01:55Z
26,35,2016-11-15T21:15:08Z
27,34,2016-11-15T21:21:56Z
28,32,2016-11-15T21:28:29Z
29,34,2016-11-15T21:41:29Z
30,32,2016-11-15T21:48:00Z
31,33,2016-11-15T22:01:32Z
32,35,2016-11-15T22:08:23Z
33,33,2016-11-15T22:15:02Z
34,33,2016-11-15T22:21:48Z
35,32,2016-11-15T22:28:35Z
36,31,2016-11-15T22:35:11Z
37,34,2016-11-15T22:48:33Z
38,30,2016-11-15T23:15:57Z
39,30,2016-11-15T23:22:53Z
40,31,2016-11-15T23:29:49Z
41,32,2016-11-15T23:36:43Z
42,28,2016-11-15T23:43:48Z
43,31,2016-11-15T23:50:42Z
44,31,2016-11-15T23:57:40Z
45,32,2016-11-16T00:04:19Z
46,31,2016-11-16T00:11:10Z
47,31,2016-11-16T00:18:04Z
48,34,2016-11-16T00:25:09Z
49,34,2016-11-16T00:32:01Z
50,33,2016-11-16T00:38:52Z
51,32,2016-11-16T00:45:48Z
52,32,2016-11-16T00:59:32Z
53,33,2016-11-16T01:06:21Z
54,32,2016-11-16T01:13:14Z
55,36,2016-11-16T01:19:53Z
56,33,2016-11-16T01:26:41Z
57,34,2016-11-16T01:33:35Z
58,35,2016-11-16T01:40:21Z
59,34,2016-11-16T01:47:06Z
60,37,2016-11-16T01:53:49Z
61,35,2016-11-16T02:00:32Z
62,35,2016-11-16T02:07:21Z
63,32,2016-11-16T02:13:59Z
64,33,2016-11-16T02:20:46Z
65,34,2016-11-16T02:27:35Z
66,31,2016-11-16T02:34:18Z
67,33,2016-11-16T02:40:52Z
68,35,2016-11-16T02:47:48Z
69,31,2016-11-16T03:01:39Z
70,35,2016-11-16T03:08:31Z
71,30,2016-11-16T03:22:18Z
72,31,2016-11-16T03:29:11Z
73,28,2016-11-16T03:42:33Z
74,29,2016-11-16T03:49:28Z
75,28,2016-11-16T04:02:53Z
76,28,2016-11-16T04:09:49Z
77,27,2016-11-16T04:16:32Z
78,27,2016-11-16T11:30:37Z
79,25,2016-11-16T11:44:13Z
80,27,2016-11-16T11:50:58Z
81,23,2016-11-16T16:30:41Z
82,21,2016-11-16T17:12:01Z
83,22,2016-11-16T17:18:55Z
