0,24,2016-11-16T11:39:40Z
1,27,2016-11-16T11:45:34Z
2,21,2016-11-16T17:10:32Z
3,23,2016-11-16T17:16:30Z
4,22,2016-11-16T17:22:23Z
5,22,2016-11-16T17:28:18Z
6,23,2016-11-16T17:34:13Z
7,23,2016-11-16T17:40:07Z
8,23,2016-11-16T17:46:01Z
9,23,2016-11-16T17:51:55Z
10,23,2016-11-17T08:15:40Z
11,26,2016-11-17T08:27:28Z
12,25,2016-11-17T08:45:13Z
13,25,2016-11-17T08:51:10Z
14,22,2016-11-17T09:02:58Z
15,22,2016-11-17T09:14:46Z
16,20,2016-11-17T09:20:40Z
17,18,2016-11-17T09:26:34Z
18,20,2016-11-17T09:32:32Z
19,21,2016-11-17T09:38:26Z
20,25,2016-11-17T09:44:23Z
21,22,2016-11-17T09:56:14Z
22,22,2016-11-17T10:02:08Z
23,22,2016-11-17T10:08:03Z
24,27,2016-11-17T16:08:25Z
25,26,2016-11-17T16:20:17Z
26,26,2016-11-17T16:26:11Z
27,24,2016-11-17T16:32:05Z
28,27,2016-11-17T16:43:53Z
29,26,2016-11-17T16:49:47Z
30,26,2016-11-17T16:55:40Z
31,28,2016-11-17T17:13:23Z
32,29,2016-11-17T17:25:11Z
33,29,2016-11-17T17:31:05Z
34,28,2016-11-17T17:37:02Z
35,28,2016-11-17T17:42:56Z
36,28,2016-11-17T17:48:50Z
37,29,2016-11-17T17:54:44Z
38,29,2016-11-17T18:00:38Z
39,28,2016-11-17T18:06:32Z
40,27,2016-11-17T18:18:20Z
41,29,2016-11-17T18:24:18Z
42,30,2016-11-17T18:30:12Z
43,29,2016-11-17T18:36:06Z
44,30,2016-11-17T18:42:00Z
45,29,2016-11-17T18:53:48Z
46,29,2016-11-17T18:59:42Z
47,29,2016-11-17T19:11:30Z
48,29,2016-11-17T19:17:24Z
49,27,2016-11-17T19:29:12Z
50,29,2016-11-17T19:35:06Z
51,29,2016-11-17T19:41:00Z
52,29,2016-11-17T19:46:58Z
53,29,2016-11-17T19:52:52Z
54,30,2016-11-17T19:58:47Z
55,29,2016-11-17T20:04:42Z
56,30,2016-11-17T20:10:36Z
57,30,2016-11-17T20:16:30Z
58,30,2016-11-17T20:22:24Z
59,71,2016-11-19T10:13:06Z
60,68,2016-11-19T10:19:04Z
61,66,2016-11-19T10:25:01Z
62,67,2016-11-19T10:30:56Z
63,68,2016-11-19T10:36:51Z
64,60,2016-11-19T10:48:41Z
65,60,2016-11-19T10:54:36Z
66,57,2016-11-19T11:00:31Z
67,53,2016-11-19T11:06:26Z
68,52,2016-11-19T11:12:21Z
69,55,2016-11-19T11:18:16Z
70,54,2016-11-19T11:24:11Z
71,52,2016-11-19T11:30:06Z
72,51,2016-11-19T11:36:04Z
73,54,2016-11-19T11:42:02Z
74,52,2016-11-19T11:47:57Z
75,51,2016-11-19T11:53:52Z
76,54,2016-11-19T11:59:47Z
77,64,2016-11-19T12:11:36Z
78,64,2016-11-19T12:17:31Z
79,65,2016-11-19T12:23:26Z
80,53,2016-11-19T12:35:16Z
81,54,2016-11-19T12:41:11Z
82,52,2016-11-19T12:53:00Z
83,50,2016-11-19T12:58:55Z
84,48,2016-11-19T13:04:50Z
85,55,2016-11-19T13:10:44Z
86,62,2016-11-19T13:16:39Z
87,48,2016-11-19T13:22:34Z
88,38,2016-11-19T13:28:29Z
89,38,2016-11-19T13:34:23Z
90,31,2016-11-19T13:46:11Z
91,29,2016-11-19T13:52:06Z
92,29,2016-11-19T13:58:00Z
93,29,2016-11-19T14:03:54Z
94,33,2016-11-19T14:09:51Z
95,32,2016-11-19T14:15:45Z
96,32,2016-11-19T14:21:40Z
97,33,2016-11-19T14:27:34Z
98,36,2016-11-19T14:33:28Z
99,35,2016-11-19T14:39:22Z
100,40,2016-11-19T14:45:17Z
101,41,2016-11-19T14:51:11Z
102,41,2016-11-19T14:57:05Z
103,38,2016-11-19T15:03:00Z
104,39,2016-11-19T15:08:54Z
105,39,2016-11-19T15:14:49Z
106,40,2016-11-19T15:20:43Z
107,35,2016-11-19T15:26:37Z
108,33,2016-11-19T15:32:31Z
109,29,2016-11-19T15:38:25Z
110,29,2016-11-19T15:44:19Z
111,29,2016-11-19T15:50:13Z
112,29,2016-11-19T15:56:07Z
113,29,2016-11-19T16:02:02Z
114,27,2016-11-19T16:07:56Z
115,26,2016-11-19T16:19:44Z
116,26,2016-11-19T16:25:41Z
117,28,2016-11-19T16:31:35Z
118,26,2016-11-19T16:37:29Z
119,25,2016-11-19T16:43:23Z
120,26,2016-11-19T16:49:17Z
121,35,2016-11-19T17:06:59Z
122,35,2016-11-19T17:12:54Z
123,41,2016-11-19T17:18:48Z
124,41,2016-11-19T17:30:44Z
125,43,2016-11-19T17:36:38Z
126,39,2016-11-19T17:42:33Z
127,38,2016-11-19T17:48:27Z
128,38,2016-11-19T17:54:21Z
129,38,2016-11-19T18:00:16Z
130,38,2016-11-19T18:12:04Z
131,35,2016-11-19T18:17:58Z
132,34,2016-11-19T18:23:53Z
133,33,2016-11-19T18:29:47Z
134,32,2016-11-19T18:35:41Z
135,32,2016-11-19T18:41:39Z
136,29,2016-11-19T18:47:32Z
137,36,2016-11-19T18:53:27Z
138,36,2016-11-19T18:59:21Z
139,39,2016-11-19T19:05:15Z
140,48,2016-11-19T19:17:08Z
141,48,2016-11-19T19:23:02Z
142,50,2016-11-19T19:28:57Z
143,50,2016-11-19T19:34:52Z
144,51,2016-11-19T19:40:46Z
145,51,2016-11-19T19:46:41Z
146,53,2016-11-19T19:52:36Z
147,54,2016-11-19T19:58:31Z
148,56,2016-11-19T20:04:26Z
149,62,2016-11-19T20:10:20Z
150,57,2016-11-19T20:16:15Z
151,57,2016-11-19T20:22:10Z
152,50,2016-11-19T20:45:50Z
153,44,2016-11-19T20:51:44Z
154,38,2016-11-19T20:57:39Z
155,38,2016-11-19T21:03:33Z
156,36,2016-11-19T21:09:27Z
157,33,2016-11-19T21:15:22Z
158,30,2016-11-19T21:21:16Z
159,29,2016-11-19T21:33:04Z
160,28,2016-11-19T21:38:58Z
161,25,2016-11-19T21:44:52Z
162,26,2016-11-19T21:50:46Z
163,26,2016-11-19T21:56:44Z
164,36,2016-11-19T22:08:32Z
165,45,2016-11-19T22:14:26Z
166,44,2016-11-19T22:20:21Z
167,44,2016-11-19T22:26:15Z
168,42,2016-11-19T22:32:10Z
169,42,2016-11-19T22:38:04Z
170,40,2016-11-19T22:43:59Z
171,33,2016-11-19T22:49:53Z
172,28,2016-11-19T22:55:47Z
173,22,2016-11-19T23:01:41Z
174,21,2016-11-19T23:07:38Z
175,13,2016-11-19T23:13:39Z
176,13,2016-11-19T23:19:33Z
177,8,2016-11-19T23:25:32Z
178,11,2016-11-19T23:37:38Z
179,11,2016-11-19T23:43:33Z
180,9,2016-11-19T23:55:33Z
181,12,2016-11-20T00:01:27Z
182,11,2016-11-20T00:13:22Z
183,14,2016-11-20T00:19:25Z
184,17,2016-11-20T00:25:24Z
185,15,2016-11-20T00:31:26Z
186,15,2016-11-20T00:37:35Z
187,16,2016-11-20T00:43:31Z
188,17,2016-11-20T00:49:25Z
189,15,2016-11-20T00:55:19Z
190,16,2016-11-20T01:01:13Z
191,18,2016-11-20T01:07:06Z
192,15,2016-11-20T01:13:02Z
193,16,2016-11-20T01:18:56Z
194,14,2016-11-20T01:24:53Z
195,14,2016-11-20T01:30:47Z
196,13,2016-11-20T01:36:41Z
197,16,2016-11-20T01:42:42Z
198,15,2016-11-20T01:48:42Z
199,16,2016-11-20T02:06:37Z
200,17,2016-11-20T02:12:33Z
201,14,2016-11-20T02:18:29Z
202,15,2016-11-20T02:24:24Z
203,15,2016-11-20T02:30:26Z
204,14,2016-11-20T02:36:27Z
205,12,2016-11-20T02:42:34Z
206,10,2016-11-20T02:48:33Z
207,11,2016-11-20T02:54:30Z
208,9,2016-11-20T03:00:25Z
209,8,2016-11-20T03:06:27Z
210,10,2016-11-20T03:12:31Z
211,11,2016-11-20T03:18:34Z
212,10,2016-11-20T03:24:33Z
213,15,2016-11-20T03:30:35Z
214,15,2016-11-20T03:36:35Z
215,10,2016-11-20T03:48:28Z
216,12,2016-11-20T04:00:29Z
217,12,2016-11-20T04:06:26Z
218,12,2016-11-20T04:12:27Z
219,14,2016-11-20T04:18:23Z
220,12,2016-11-20T04:24:25Z
221,14,2016-11-20T04:30:26Z
222,17,2016-11-20T04:42:15Z
223,15,2016-11-20T04:48:09Z
224,15,2016-11-20T04:54:09Z
225,18,2016-11-20T05:00:03Z
226,13,2016-11-20T05:05:59Z
227,14,2016-11-20T05:11:55Z
228,14,2016-11-20T05:23:47Z
229,10,2016-11-20T05:35:35Z
230,8,2016-11-20T05:41:34Z
231,9,2016-11-20T05:47:30Z
232,10,2016-11-20T05:53:25Z
233,8,2016-11-20T05:59:19Z
234,7,2016-11-20T06:05:13Z
235,8,2016-11-20T06:11:07Z
236,9,2016-11-20T06:17:02Z
237,10,2016-11-20T06:22:56Z
238,10,2016-11-20T06:28:55Z
239,9,2016-11-20T06:34:54Z
240,9,2016-11-20T06:40:48Z
241,12,2016-11-20T06:46:42Z
242,12,2016-11-20T06:52:35Z
243,10,2016-11-20T07:10:19Z
244,11,2016-11-20T08:15:22Z
245,8,2016-11-20T08:27:13Z
246,10,2016-11-20T08:33:07Z
247,8,2016-11-20T08:39:00Z
248,8,2016-11-20T08:44:54Z
249,8,2016-11-20T08:50:48Z
250,10,2016-11-20T08:56:42Z
251,11,2016-11-20T09:08:31Z
252,10,2016-11-20T09:20:23Z
253,8,2016-11-20T09:26:18Z
254,10,2016-11-20T09:32:14Z
255,10,2016-11-20T09:38:08Z
256,12,2016-11-20T09:44:01Z
257,16,2016-11-20T10:01:45Z
258,21,2016-11-20T10:07:42Z
259,23,2016-11-20T10:13:36Z
260,17,2016-11-20T10:19:30Z
261,17,2016-11-20T10:25:24Z
262,17,2016-11-20T10:31:18Z
263,17,2016-11-20T10:37:12Z
264,21,2016-11-20T10:43:06Z
265,13,2016-11-20T10:49:00Z
266,13,2016-11-20T11:00:48Z
267,10,2016-11-20T11:06:41Z
268,10,2016-11-20T11:12:40Z
269,11,2016-11-20T11:18:34Z
270,9,2016-11-20T11:30:25Z
271,10,2016-11-20T11:36:21Z
272,10,2016-11-20T11:42:15Z
273,11,2016-11-20T11:48:09Z
274,10,2016-11-20T11:54:09Z
275,11,2016-11-20T12:00:03Z
276,13,2016-11-20T12:11:58Z
277,13,2016-11-20T12:23:52Z
278,18,2016-11-20T12:29:48Z
279,18,2016-11-20T12:35:43Z
280,11,2016-11-20T12:59:34Z
281,10,2016-11-20T13:17:17Z
282,8,2016-11-20T13:29:12Z
283,8,2016-11-20T13:35:07Z
284,8,2016-11-20T13:41:03Z
285,6,2016-11-20T13:58:53Z
286,4,2016-11-20T14:04:53Z
287,5,2016-11-20T14:10:57Z
288,6,2016-11-20T14:16:57Z
289,5,2016-11-20T14:23:00Z
290,4,2016-11-20T14:29:02Z
291,4,2016-11-20T14:35:06Z
292,6,2016-11-20T14:47:15Z
293,5,2016-11-20T14:53:14Z
294,5,2016-11-20T14:59:11Z
295,5,2016-11-20T15:05:10Z
296,4,2016-11-20T15:11:07Z
297,4,2016-11-20T15:17:11Z
298,3,2016-11-20T15:23:12Z
299,3,2016-11-20T15:29:16Z
300,2,2016-11-20T15:35:16Z
301,5,2016-11-20T15:47:17Z
302,4,2016-11-20T15:53:18Z
303,4,2016-11-20T15:59:17Z
304,5,2016-11-20T16:11:16Z
305,8,2016-11-20T16:17:18Z
306,8,2016-11-20T16:23:19Z
307,8,2016-11-20T16:29:19Z
308,10,2016-11-20T16:35:16Z
309,9,2016-11-20T16:47:33Z
310,11,2016-11-20T16:53:33Z
311,12,2016-11-20T16:59:39Z
312,11,2016-11-20T17:05:44Z
313,11,2016-11-20T17:11:50Z
314,11,2016-11-20T17:17:52Z
315,5,2016-11-20T17:29:52Z
316,4,2016-11-20T17:35:52Z
317,5,2016-11-20T17:41:58Z
318,4,2016-11-20T17:48:07Z
319,4,2016-11-20T17:54:14Z
320,5,2016-11-20T18:00:26Z
321,8,2016-11-20T18:06:35Z
322,9,2016-11-20T18:12:42Z
323,11,2016-11-20T18:25:14Z
324,12,2016-11-20T18:31:19Z
325,14,2016-11-20T18:37:30Z
326,11,2016-11-20T18:43:42Z
327,11,2016-11-20T18:49:56Z
328,11,2016-11-20T18:56:10Z
329,6,2016-11-20T19:02:21Z
330,4,2016-11-20T19:08:21Z
331,1,2016-11-20T19:20:37Z
332,1,2016-11-20T19:27:01Z
333,0,2016-11-20T19:33:29Z
334,1,2016-11-20T19:39:46Z
335,2,2016-11-20T19:46:05Z
336,2,2016-11-20T19:52:14Z
337,1,2016-11-20T20:04:52Z
338,1,2016-11-20T20:11:14Z
339,2,2016-11-20T20:17:26Z
340,0,2016-11-20T20:29:59Z
341,1,2016-11-20T20:36:15Z
342,1,2016-11-20T20:42:27Z
343,1,2016-11-20T20:48:34Z
344,1,2016-11-20T20:54:38Z
345,1,2016-11-20T21:00:47Z
